VPTREE,EUCLIDEANDISTANCE,PCA,4490,81446
k,time,count
15,2563271,3817
15,1231741,1913
15,1155824,1590
15,2034925,2866
15,647487,960
15,2508855,3818
15,1790894,2548
15,2319144,3498
15,646800,958
15,1116776,1590
15,1685609,2225
15,866875,1273
15,601822,960
15,1149683,1595
15,488076,639
15,442129,639
15,2091032,2861
15,4664571,6678
15,1363169,1904
15,933327,1272
15,2092128,2861
15,4619265,6675
15,1082193,1589
15,4380801,6048
15,4815475,6995
15,3557314,4765
15,5202918,7951
15,998121,1274
15,1625361,2234
15,265659,322
15,1552774,2234
15,7466249,10159
15,2522522,3816
15,970330,1273
15,273357,322
15,2626533,3815
15,6404507,8579
15,477805,640
15,2459968,3497
15,1721936,2223
15,2568386,3817
15,2040793,2863
15,483507,641
15,929093,1278
15,480221,643
15,2050303,2863
15,3136368,4125
15,3934812,5727
15,3463146,4441
15,975552,1270
15,1264223,1908
15,639751,958
15,1179513,1589
15,1223124,1904
15,976001,1278
15,875250,1278
15,2212362,3178
15,2158314,3174
15,1694917,2222
15,2065232,2861
15,618971,962
15,1325428,1909
15,6541655,8577
15,2048609,2866
15,1072736,1592
15,493349,641
15,4271240,6040
15,980032,1271
15,991513,1275
15,971657,1278
15,1051037,1595
15,690446,954
15,438076,638
15,3221709,4130
15,2330603,3498
15,6357520,8263
15,1901077,2553
15,2568810,3817
15,995029,1270
15,972394,1270
15,888494,1274
15,7186840,9522
15,490359,643
15,1709815,2228
15,3265703,4451
15,1183314,1596
15,2136088,3182
15,678279,954
15,1828773,2546
15,1098847,1592
15,1968906,2865
15,265527,322
15,675284,958
15,659573,960
15,245304,322
15,3750904,5087
15,3142643,4139
15,1979343,2867
15,1176377,1595
15,498431,638
15,1912576,2548
15,653394,958
15,3309767,4446
15,1269874,1910
15,2675549,3810
15,5246375,7940
15,2171311,2860
15,2635327,3818
15,501905,641
15,1298263,1909
15,2640503,3823
15,1826914,2545
15,1350414,1909
15,2220924,3174
15,3725843,5088
15,5049075,7630
15,733361,955
15,2458439,3505
15,2224382,3184
15,1392550,1904
15,2693840,3810
15,1724963,2226
15,3335452,4451
15,717576,955
15,3329631,4448
15,4075375,5720
15,3158000,4136
15,2261650,3178
15,1403067,1907
15,719514,956
15,648997,955
15,4549286,6359
15,1926663,2550
15,1994154,2871
15,993376,1276
15,503395,638
15,449018,638
15,933109,1278
15,502177,638
15,444575,638
15,656437,959
15,1715166,2233
15,659691,959
15,453858,641
15,970537,1275
15,959524,1272
15,481659,638
15,441143,641
15,1790549,2231
15,2667504,4133
15,2322120,3180
15,2050676,2865
15,261100,322
15,1385763,1908
15,506127,641
15,506051,638
15,6992363,9529
15,1333515,1919
15,2271648,3173
15,490390,640
15,439978,640
15,1106283,1592
15,494862,638
15,475119,638
15,3231497,4127
15,2763244,4139
15,948838,1282
15,3783486,5074
15,6849423,9216
15,2061781,2868
15,865169,1282
15,520620,642
15,688436,960
15,4215378,6034
15,2290754,3174
15,6364727,8259
15,4147588,5709
15,1934738,2538
15,7077023,9531
15,672501,959
15,1938420,2545
15,1707593,2228
15,4778502,6995
15,2179332,3181
15,1741699,2227
15,686429,961
15,587551,961
15,1743305,2228
15,1367115,1905
15,1163985,1590
15,2237228,3182
15,996160,1273
15,497647,638
15,933120,1275
15,1931839,2545
15,2182141,3179
15,1854160,2545
15,2233963,3187
15,1160121,1595
15,3246423,4129
15,4326102,6041
15,700008,960
15,1350461,1907
15,633501,955
15,519448,639
15,2425951,3503
15,1709384,2229
15,917753,1277
15,2023852,2859
15,1179721,1588
15,645736,959
15,4534224,6365
15,1775007,2234
15,499091,639
15,1149424,1590
15,688284,959
15,942465,1272
15,2130479,2864
15,1362451,1908
15,1173110,1592
15,1360044,1905
15,266168,322
15,2179583,3178
15,2045897,2858
15,944558,1276
15,1745751,2228
15,494828,638
15,940498,1278
15,1909753,2541
15,1591873,2226
15,1160023,1589
15,674075,960
15,1292038,1911
15,1341258,1904
15,1315673,1911
15,433543,638
15,3662048,5087
15,2138674,2861
15,1847201,2543
15,890225,1273
15,637020,955
15,1708702,2230
15,1797143,2548
15,948038,1276
15,4254698,6041
15,1354022,1907
15,491508,642
15,1003818,1270
15,3148291,4142
15,974460,1278
15,642811,958
15,1123818,1591
15,498417,639
15,954621,1275
15,230605,322
15,3548502,4776
15,1654458,2235
15,1340576,1905
15,231900,322
15,2226840,3188
15,509633,640
15,1121811,1592
15,1331727,1912
15,1705079,2232
15,667731,955
15,1957002,2870
15,934008,1276
15,2403195,3495
15,2264457,3179
15,676122,955
15,663032,961
15,3285276,4458
15,501926,639
15,2262365,3177
15,1951891,2864
15,1136035,1591
15,933175,1275
15,4210708,6044
15,978788,1270
15,2059028,2862
15,1695267,2230
15,1867933,2538
15,669973,958
15,230695,322
15,3150827,4132
15,964382,1277
15,1264295,1908
15,3850351,5408
15,1293503,1912
15,1322977,1906
15,464876,640
15,1228713,1908
15,1291539,1913
15,956910,1280
15,1285336,1910
15,2106331,3181
15,486507,638
15,1130870,1592
15,1647352,2225
15,2268364,3496
15,1896969,2544
15,497300,640
15,2363204,3494
15,1649305,2228
15,2369952,3497
15,1372809,1905
15,509534,638
15,677941,961
15,2265104,3182
15,1840128,2546
15,953800,1272
15,6591269,8893
15,1271264,1913
15,1083065,1591
15,1799906,2546
15,687060,955
15,2431282,3499
15,2386585,3496
15,1171858,1594
15,3819770,5408
15,2751322,4135
15,1665310,2235
15,4311280,6032
15,1143324,1591
15,254446,323
15,250623,322
15,3527334,4763
15,1880365,2550
15,677551,956
15,2624439,3809
15,677271,956
15,2215609,3183
15,968632,1277
15,264045,322
15,1113939,1595
15,475636,642
15,2519412,3817
15,2499239,3809
15,1022904,1270
15,1727956,2230
15,656467,956
15,1902344,2547
15,2286548,3178
15,1354989,1905
15,914048,1270
15,652405,956
15,1093255,1593
15,1913066,2547
15,5413677,7948
15,3323590,4453
15,3772238,5091
15,2408890,3494
15,1151374,1589
15,1852228,2550
15,2093392,3182
15,1010631,1270
15,487448,641
15,2352424,3494
15,966512,1271
15,487179,638
15,492916,638
15,482094,643
15,675816,956
15,1693087,2224
15,2738186,4138
15,493613,638
15,440447,638
15,655671,957
15,969846,1270
15,1695517,2232
15,2194766,3177
15,1322196,1905
15,2002807,2860
15,994871,1270
15,428340,638
15,457164,639
15,2092048,2864
15,1853388,2538
15,242381,322
15,631625,954
15,2810035,4128
15,2375119,3498
15,681732,958
15,2174346,3183
15,453898,638
15,704687,955
15,2384784,3503
15,484323,638
15,438879,638
15,1007726,1273
15,494380,639
15,3125467,4138
15,1079094,1590
15,675740,958
15,1646122,2228
15,259317,322
15,1653160,2223
15,649898,961
15,474521,643
15,486404,638
15,671225,955
15,2289310,3182
15,654204,955
15,1130764,1600
15,2045248,2869
15,263284,322
15,483620,640
15,1068917,1592
15,663879,960
15,265962,322
15,1070790,1595
15,259831,322
15,626262,957
15,1328465,1904
15,260401,322
15,644342,955
15,2093935,2864
15,677870,955
15,2557744,3818
15,267711,322
15,453053,638
15,267301,322
15,1275133,1911
15,3623286,5087
15,684952,955
15,927043,1275
15,480972,641
15,1182865,1590
15,896495,1272
15,1335479,1908
15,2265407,3181
15,4217879,6033
15,639516,956
15,289753,322
15,1098272,1597
15,238941,323
15,454503,638
15,1347407,1906
15,1308543,1919
15,2175936,3180
15,654583,961
15,2614928,3816
15,900438,1279
15,2330608,3497
15,3890139,5717
15,254991,322
15,262325,322
15,7326625,10168
15,912372,1277
15,826516,1277
15,479664,639
15,2055837,2866
15,1270567,1912
15,463284,639
15,1705605,2230
15,640843,959
15,2188568,3179
15,259899,322
15,481831,638
15,1301946,1920
15,1832298,2552
15,1010965,1270
15,255601,322
15,2563053,3808
15,1626878,2231
15,259073,322
15,916491,1272
15,2373656,3809
15,6840634,9218
15,489166,640
15,495719,638
15,964676,1279
15,4489561,6680
15,1950907,2858
15,1715062,2545
15,2173348,3181
15,2366141,3499
15,1344881,1903
15,6295011,8256
15,1806423,2540
15,486833,640
15,620080,955
15,4856307,7316
15,1694921,2233
15,1507459,2233
15,253510,322
15,257878,322
15,1160493,1589
15,5087106,7628
15,4426648,6360
15,661698,961
15,2456015,3495
15,2160928,3176
15,1143148,1594
15,3234328,4129
15,649633,957
15,494656,639
15,469084,640
15,3762053,5089
15,1712717,2225
15,2561183,3816
15,1361821,1906
15,472260,640
15,927825,1276
15,1142639,1590
15,654499,956
15,1727902,2237
15,633420,955
15,3833449,5079
15,3816985,5402
15,5185097,7943
15,3303865,4446
15,687662,960
15,4407211,6357
15,2973652,3809
15,3193854,4453
15,3771796,5402
15,469993,640
15,4233286,6039
15,657882,955
15,468875,638
15,945027,1273
15,1034827,1590
15,3300310,4451
15,234795,323
15,267122,322
15,4755011,6668
15,1111710,1595
15,3274366,4455
15,487248,638
15,492426,638
15,691319,959
15,1127563,1590
15,1317433,1906
15,1300992,1909
15,468818,638
15,633907,961
15,3159082,4135
15,638935,954
15,485825,642
15,1010823,1270
15,258815,323
15,496047,640
15,3638133,4776
15,6946126,9211
15,1360956,1909
15,498692,638
15,256240,322
15,987784,1270
15,256597,322
15,2006284,2859
15,965300,1276
15,5180605,7938
15,1155918,1589
15,2244529,3182
15,478226,640
15,262255,322
15,1093474,1589
15,455634,638
15,505205,638
15,954139,1279
15,643456,955
15,281376,322
15,1118911,1592
15,2292675,3180
15,494208,641
15,4106152,6041
15,1876275,2551
15,675084,954
15,1125431,1597
15,1961353,2871
15,1887446,2870
15,3342295,4454
15,2146842,3179
15,1221007,1910
15,480372,638
15,432288,638
15,921052,1273
15,2014923,2863
15,487707,640
15,442609,640
15,1138717,1598
15,900761,1274
15,485059,640
15,1676312,2224
15,902289,1277
15,1647787,2226
15,2315945,3491
15,1127596,1595
15,1966422,2867
15,1201681,1914
15,1140395,1593
15,1587344,2226
15,682568,955
15,689979,955
15,659236,957
15,459459,638
15,1888821,2544
15,473200,639
15,434272,639
15,247520,322
15,492559,638
15,1160457,1589
15,4683910,6984
15,266657,323
15,261471,323
15,452071,641
15,956695,1275
15,4086005,5723
15,650826,961
15,992910,1272
15,1653858,2230
15,249885,322
15,1326288,1906
15,479006,640
15,885000,1270
15,939017,1277
15,1084479,1589
15,1644102,2229
15,434259,638
15,2269519,3177
15,667800,955
15,2278683,3180
15,645715,960
15,282487,322
15,230629,322
15,2052767,2864
15,4309116,6353
15,3819574,5403
15,1758636,2225
15,1136231,1589
15,652389,961
15,686674,962
15,890426,1278
15,1841172,2541
15,907707,1272
15,253920,322
15,583387,954
15,976354,1278
15,460640,638
15,1298156,1909
15,670513,956
15,672072,958
15,917549,1276
15,649342,959
15,259143,322
15,951184,1282
15,1284688,1905
15,423505,638
15,685000,959
15,1960720,2543
15,2401741,3502
15,265785,322
15,615194,958
15,979368,1274
15,1217797,1906
15,966019,1270
15,2814337,4130
15,3325261,4450
15,679465,954
15,1702513,2230
15,675489,955
15,1270482,1908
15,2445089,3503
15,4387559,6357
15,634797,959
15,984512,1271
15,1277669,1911
15,636268,955
15,671584,958
15,953089,1275
15,481563,638
15,1327918,1905
15,473635,638
15,693727,955
15,255935,323
15,919010,1272
15,2091805,2862
15,1688746,2225
15,896260,1274
15,1855389,2549
15,474385,638
15,281443,322
15,965059,1272
15,465129,638
15,626427,959
15,957359,1270
15,891920,1272
15,600653,955
15,1687934,2224
15,700533,954
15,1683788,2223
15,979374,1274
15,1630739,2225
15,5109801,7623
15,474830,643
15,508954,641
15,493198,639
15,937771,1276
15,597046,956
15,6133952,8259
15,503868,643
15,435766,643
15,1682363,2225
15,3883832,5404
15,656411,954
15,246327,323
15,451669,640
15,1061363,1596
15,867372,1271
15,4790455,6991
15,4820447,7304
15,3649910,5081
15,4551973,6986
15,460271,640
15,1017125,1593
15,852912,1277
15,870454,1271
15,1010847,1589
15,2508976,3494
15,474844,641
15,255282,322
15,1219896,1911
15,2029125,2860
15,2308292,3496
15,1550880,2228
15,923146,1276
15,600420,956
15,459288,644
15,2214695,3181
15,891446,1276
15,1026251,1589
15,482719,641
15,1288559,1913
15,598243,956
15,2376848,3500
15,2097583,3185
15,2165509,3182
15,484100,643
15,3400712,4446
15,3249581,4447
15,918515,1274
15,2051645,2866
15,2077461,2859
15,674033,960
15,495895,639
15,458066,638
15,477438,639
15,1130309,1592
15,3617140,5084
15,5251955,7946
15,3537283,4763
15,988159,1278
15,969280,1272
15,932136,1276
15,4361439,6036
15,1668363,2224
15,1064891,1594
15,2625983,3811
15,4769063,6986
15,2474713,3499
15,506895,643
15,3126877,4133
15,2019838,2863
15,2063433,2864
15,664282,956
15,2135276,3180
15,3498677,4775
15,681481,960
15,626639,960
15,504912,639
15,2106495,2863
15,3552298,4766
15,4825976,7313
15,2485499,3494
15,963668,1272
15,2256728,3182
15,8138154,10802
15,4618365,6676
15,263197,323
15,3372192,4451
15,4618617,6673
15,1672906,2225
15,1578477,2225
15,2062118,2864
15,1242049,1914
15,2629238,3816
15,680158,960
15,1764861,2225
15,1293778,1909
15,3518375,4780
15,649227,960
15,499622,638
15,3570301,5085
15,4542608,6676
15,1150215,1594
15,487811,642
15,1236193,1907
15,949215,1273
15,1323494,1911
15,898683,1275
15,1037888,1598
15,634540,958
15,641066,957
15,1965147,2858
15,479086,642
15,864992,1275
15,1945674,2861
15,1327252,1910
15,2457456,3496
15,2048623,2864
15,1136417,1598
15,843804,1281
15,470919,638
15,1852015,2548
15,906557,1281
15,1889431,2546
15,1625530,2225
15,500498,642
15,511404,640
15,1097648,1594
15,2242626,3180
15,242581,322
15,1655278,2231
15,1997382,2868
15,5089995,7634
15,2249432,3183
15,704659,958
15,1277898,1906
15,1291318,1911
15,6352600,8580
15,4302833,6047
15,1906046,2551
15,879457,1277
15,942842,1278
15,4841987,7314
15,1832014,2545
15,6859672,9538
15,6642555,8889
15,1145934,1598
15,1081956,1592
15,2272021,3181
15,1636855,2229
15,493890,639
15,6395341,8580
15,2067322,2863
15,3986794,5723
15,2146868,3187
15,463756,638
15,2379196,3492
15,1640007,2229
15,5120232,7629
15,4895435,7303
15,2183399,3179
15,922657,1276
15,1115517,1596
15,2004321,2862
15,246214,322
15,670846,958
15,1014889,1272
15,1873666,2543
15,653398,954
15,912186,1271
15,1655809,2228
15,951606,1273
15,885271,1273
15,872282,1273
15,7140116,9541
15,1983367,2858
15,459066,638
15,1013971,1270
15,2066641,2863
15,1150473,1588
15,2301983,3496
15,4887099,7318
15,1821554,2544
15,3596378,4769
15,971873,1273
15,956094,1270
15,1050082,1588
15,467843,639
15,923064,1273
15,1089529,1588
15,2217512,3179
15,985090,1270
15,665039,955
15,482593,640
15,1216530,1913
15,445798,640
15,973462,1270
15,947519,1271
15,1065078,1594
15,1284309,1905
15,2752495,4130
15,612361,955
15,933714,1270
15,248033,323
15,956218,1271
15,660649,954
15,440309,638
15,669093,957
15,959486,1272
15,876089,1270
15,852497,1272
15,610462,959
15,909083,1271
15,891005,1271
15,894604,1276
15,861095,1276
15,461448,638
15,874615,1271
15,231591,322
15,2204366,3179
15,1089156,1588
15,1051453,1592
15,979095,1271
15,449449,640
15,460397,640
15,621810,955
15,2100961,3176
15,1179074,1914
15,1913485,2540
15,1216061,1907
15,655595,955
15,598504,963
15,460626,640
15,892561,1275
15,848819,1275
15,446981,640
15,1021676,1591
15,909883,1279
15,231316,322
15,228738,322
15,3890330,5406
15,256068,322
15,587491,963
15,504824,638
15,2056286,2856
15,664723,955
15,920274,1271
15,865542,1272
15,429181,644
15,948036,1270
15,1198090,1909
15,993006,1591
15,664733,958
15,1288485,1907
15,635744,955
15,1817335,2544
15,662656,955
15,271323,323
15,633251,958
15,238995,322
15,1246354,1908
15,1089901,1596
15,230609,322
15,886043,1270
15,457310,640
15,1232410,1906
15,621272,958
15,3812564,5074
15,634841,954
15,499299,638
15,1124497,1588
15,861911,1272
15,586250,955
15,1252336,1908
15,259658,322
15,644482,956
15,6436610,8575
15,259965,322
15,1153927,1590
15,252945,322
15,899332,1270
15,2456464,3496
15,878363,1271
15,609027,955
15,5161908,7943
15,263698,322
15,2147144,3180
15,517481,639
15,494463,639
15,954760,1271
15,487092,641
15,252279,322
15,489441,641
15,681174,955
15,242648,323
15,474132,639
15,226410,322
15,960123,1274
15,926691,1278
15,466727,639
15,470335,640
15,2177514,3179
15,259857,322
15,1298128,1904
15,1130191,1592
15,665717,962
15,472010,640
15,484938,639
15,1822449,2548
15,1564148,2231
15,5004939,7302
15,914802,1274
15,2180090,3179
15,675454,962
15,437773,641
15,978411,1270
15,484198,640
15,232455,323
15,1663102,2228
15,1647499,2227
15,1165861,1911
15,3749190,5395
15,265176,322
15,264187,322
15,487168,639
15,3487812,4767
15,914181,1275
15,1212382,1911
15,907569,1270
15,684860,955
15,685646,956
15,674769,960
15,864792,1281
15,2411035,3498
15,503654,638
15,2679309,4127
15,630240,956
15,1741054,2544
15,493271,644
15,675759,958
15,494286,638
15,628511,955
15,226762,322
15,9296906,13975
15,1271510,1911
15,2272985,3495
15,466384,638
15,984792,1270
15,940103,1273
15,1083233,1590
15,481891,643
15,6618560,8892
15,678356,954
15,475125,640
15,1310763,1907
15,267179,322
15,249474,322
15,886076,1274
15,658606,958
15,1671792,2230
15,660034,959
15,485004,638
15,483920,640
15,644903,962
15,1122544,1592
15,1854900,2543
15,1717189,2221
15,1291649,1907
15,944041,1278
15,511157,638
15,1074059,1595
15,3233925,4440
15,504626,642
15,472894,638
15,1286553,1908
15,1223900,1906
15,850144,1274
15,1124859,1595
15,1952766,2854
15,1344101,1908
15,867865,1274
15,4181167,6047
15,673294,958
15,1084124,1594
15,946029,1275
15,463134,638
15,1044475,1594
15,1308479,1911
15,938172,1278
15,472993,640
15,1094422,1589
15,1652027,2224
15,1261378,1905
15,908206,1277
15,890534,1274
15,866799,1275
15,910480,1274
15,482971,638
15,970186,1272
15,488471,638
15,2185170,3187
15,614206,955
15,920965,1274
15,474720,641
15,1124022,1593
15,1037724,1591
15,1138541,1593
15,1122253,1589
15,2125208,3174
15,637848,958
15,1316278,1909
15,2452212,3813
15,257606,323
15,2238163,3182
15,1706212,2224
15,1828025,2546
15,1642465,2224
15,471891,639
15,1123644,1594
15,1609648,2228
15,1110675,1596
15,1325937,1908
15,451117,638
15,910285,1274
15,650481,957
15,909137,1276
15,617824,959
15,1264353,1908
15,640755,957
15,1101660,1593
15,1035553,1594
15,925191,1271
15,1861850,2549
15,508164,638
15,625091,957
15,241074,323
15,2291618,3499
15,1124261,1591
15,1281528,1908
15,6333365,8582
15,1291577,1912
15,1634894,2224
15,1262074,1914
15,2005816,2862
15,3845415,5401
15,699583,954
15,3160125,4127
15,438254,638
15,1134717,1592
15,1242098,1907
15,652449,958
15,3477280,4762
15,257526,322
15,1243012,1909
15,3803831,5407
15,1897137,2546
15,255603,322
15,442238,638
15,466372,642
15,1674764,2229
15,1257441,1909
15,1129284,1591
15,1287934,1918
15,1107391,1590
15,945015,1277
15,2201868,3180
15,655625,958
15,1332575,1905
15,7169574,9841
15,970698,1273
15,945977,1274
15,631400,955
15,1064897,1589
15,1897382,2858
15,273353,322
15,644104,961
15,7485102,10480
15,1312683,1908
15,1119136,1598
15,6333254,8264
15,267728,323
15,1853606,2547
15,907734,1277
15,635542,955
15,881550,1275
15,229295,322
15,2400778,3501
15,1825605,2547
15,3722748,5074
15,486590,642
15,484337,641
15,239136,322
15,2270563,3177
15,1584738,2230
15,2000454,2867
15,642439,962
15,466516,638
15,1096813,1597
15,1893516,2540
15,1784407,2541
15,3970482,5719
15,266256,322
15,1970674,2859
15,692437,954
15,3682476,5087
15,2427499,3493
15,665772,957
15,624652,955
15,2707071,4134
15,258268,322
15,624674,957
15,947076,1271
15,1968585,2860
15,1350571,1907
15,919121,1276
15,1295584,1906
15,1835725,2540
15,2150365,3179
15,2041132,2864
15,265051,323
15,234779,323
15,6948367,9851
15,1194535,1592
15,916165,640
15,507633,642
15,3367522,4443
15,7554393,10485
15,272393,322
15,1271994,1908
15,652265,962
15,497829,640
15,947894,1273
15,469514,639
15,2226913,3176
15,1251863,1908
15,1280434,1904
15,2193637,3179
15,1193998,1595
15,1073230,1592
15,943124,1271
15,1666101,2224
15,619157,955
15,901026,1276
15,939296,1277
15,1155119,1592
15,2221090,3182
15,483810,641
15,1145871,1591
15,2007220,2863
15,671613,958
15,6634869,9219
15,476974,639
15,686527,958
15,7493322,10160
15,5289238,7938
15,924737,1275
15,1246103,1913
15,958217,1271
15,480518,640
15,488922,640
15,670204,959
15,2155709,3183
15,6851444,9206
15,720778,955
15,1869041,2548
15,1142313,1592
15,1352002,1908
15,1316559,1911
15,2541465,3817
15,904022,1276
