VPTREE,EUCLIDEANDISTANCE,MAXVARIANCE,4490,224311
k,time,count
5,246768,322
5,246665,322
5,484018,639
5,663652,954
5,218267,322
5,4167385,5719
5,3823788,5402
5,3328185,4457
5,1805415,2547
5,498215,643
5,4345406,6362
5,5276470,7959
5,2031092,2869
5,1628740,2241
5,462701,639
5,3438379,4771
5,524726,638
5,238844,322
5,240923,323
5,447759,640
5,1234501,1916
5,229915,323
5,500101,640
5,1126367,1601
5,1073660,1598
5,3268221,4459
5,457394,640
5,492980,638
5,991076,1276
5,891953,1273
5,925107,1271
5,2405456,3502
5,470655,640
5,452378,638
5,1816056,2551
5,634037,963
5,243525,323
5,662433,954
5,689443,955
5,490438,639
5,4056281,5731
5,3211798,4455
5,249732,323
5,479847,638
5,231049,323
5,665647,955
5,979578,1273
5,2159765,3183
5,239385,323
5,3578901,5092
5,940478,1271
5,1619646,2230
5,645812,962
5,273353,322
5,898402,1271
5,472978,643
5,658813,956
5,687894,956
5,623380,958
5,460905,641
5,435519,639
5,937737,1278
5,469395,640
5,647988,960
5,2594818,3826
5,638692,963
5,623031,962
5,3213692,4462
5,1607342,2234
5,1783893,2555
5,634677,955
5,244234,322
5,498533,638
5,430630,638
5,240486,322
5,1866596,2548
5,245781,322
5,217453,322
5,676321,958
5,676606,956
5,491474,643
5,462314,641
5,591140,956
5,1741599,2226
5,2149390,3174
5,668756,956
5,670667,955
5,1070317,1591
5,619719,960
5,869938,1276
5,668697,955
5,247300,322
5,455839,639
5,666786,958
5,627393,956
5,432951,643
5,889261,1278
5,432845,643
5,238113,323
5,247828,323
5,4977709,7311
5,494275,639
5,484163,640
5,619789,954
5,662777,959
5,3946001,5406
5,249466,322
5,977425,1273
5,504652,638
5,677453,960
5,671407,956
5,664134,962
5,245422,322
5,1900130,2544
5,2016547,2861
5,1648485,2231
5,446742,643
5,1653810,2234
5,596134,959
5,683907,957
5,660992,956
5,245157,323
5,460742,638
5,2236066,3184
5,2256164,3177
5,2076577,3177
5,1975694,2545
5,498102,638
5,470658,638
5,963161,1274
5,599029,958
5,1318756,1908
5,909776,1270
5,219759,323
5,220238,322
5,910544,1275
5,502802,638
5,242599,323
5,491102,641
5,1125471,1598
5,512551,639
5,660288,958
5,247086,322
5,453938,642
5,667546,956
5,480822,638
5,597678,958
5,484038,638
5,2027399,2867
5,246780,323
5,440897,638
5,1134850,1591
5,435184,638
5,672206,960
5,683083,957
5,2291087,3183
5,952879,1277
5,478373,639
5,663017,954
5,1118243,1589
5,2437513,3494
5,1321196,1909
5,676309,959
5,262801,322
5,983143,1274
5,248409,322
5,252524,322
5,467322,640
5,494648,639
5,1138418,1592
5,477185,639
5,499734,639
5,627197,955
5,243560,322
5,1751081,2235
5,1334955,1909
5,680845,957
5,979342,1278
5,1056527,1592
5,500077,640
5,674950,954
5,665020,959
5,244185,322
5,620739,954
5,436849,639
5,632780,956
5,628622,956
5,1208286,1594
5,606507,956
5,467861,644
5,2142044,2859
5,2423642,3503
5,908959,1277
5,245093,323
5,255155,322
5,470500,638
5,215165,322
5,3166916,4143
5,666371,961
5,886638,1277
5,1102985,1598
5,4979088,7304
5,1330747,1910
5,462383,638
5,232465,322
5,417737,638
5,443906,638
5,3581950,4773
5,5322777,7944
5,2175892,3182
5,3002053,4129
5,249815,322
5,612822,961
5,608881,962
5,444559,638
5,230278,322
5,1702284,2226
5,484329,641
5,236180,322
5,1056838,1594
5,1690300,2224
5,2500234,3815
5,581411,958
5,464524,638
5,432164,638
5,601072,962
5,3275111,4448
5,228018,323
5,450872,638
5,482786,638
5,462683,645
5,237351,322
5,1074994,1601
5,1178248,1923
5,1026145,1605
5,677895,961
5,2249026,3183
5,1791810,2552
5,1105517,1593
5,1686524,2240
5,1140591,1593
5,496949,644
5,477645,642
5,215062,323
5,686611,958
5,621567,961
5,2031248,2867
5,3100582,4132
5,2272743,3178
5,495570,640
5,466179,642
5,447332,641
5,2277698,3187
5,230664,323
5,1870910,2544
5,1130690,1599
5,3426074,4458
5,636333,965
5,243740,323
5,1090461,1601
5,498884,638
5,1963581,2867
5,650819,958
5,451837,641
5,1657322,2232
5,516952,644
5,652835,959
5,1274616,1911
5,460102,642
5,3186242,4134
5,1841776,2550
5,1736986,2225
5,245292,322
5,956751,1285
5,6738650,8896
5,5271859,7630
5,239911,323
5,1252930,1923
5,1277288,1916
5,918203,1274
5,578117,958
5,2422344,3498
5,931482,1270
5,949135,1276
5,247511,322
5,1666785,2229
5,897202,1281
5,3296327,4457
5,682938,961
5,239969,322
5,1675255,2234
5,4030501,5726
5,894020,1281
5,632260,956
5,653660,959
5,627440,961
5,249839,322
5,3351239,2544
5,2268216,3182
5,946026,1279
5,923441,1274
5,633951,959
5,1311362,1910
5,1244964,1912
5,1819033,2548
5,2177419,2864
5,1011238,1278
5,931102,1285
5,1969716,2546
5,1801957,2546
5,928287,1279
5,1756906,2234
5,240859,323
5,640759,964
5,1330442,1913
5,262882,322
5,1108673,1595
5,888539,1281
5,1740400,2235
5,680323,958
5,686076,961
5,247287,323
5,3496009,4462
5,935053,1285
5,260867,322
5,1110898,1600
5,2102484,2864
5,4350956,6351
5,2489127,3815
5,4010695,5410
5,1743718,2232
5,1728417,2227
5,3905881,5412
5,464524,638
5,4534716,6677
5,4191945,5716
5,1938635,2546
5,984939,1274
5,924792,1283
5,2238160,3185
5,497102,638
5,3183104,4138
5,634586,960
5,3832414,5412
5,3758004,5084
5,504862,643
5,2516189,3494
5,1309352,1912
5,3990919,5413
5,3194953,4136
5,1921197,2548
5,997918,1275
5,1660769,2228
5,1052688,1594
5,461353,643
5,1912017,2553
5,984991,1273
5,899227,1278
5,1899722,2547
5,1029960,1595
5,1050355,1598
5,475253,641
5,948389,1273
5,897008,1273
5,3592986,4771
5,460141,638
5,927523,1270
5,501847,638
5,479147,642
5,982714,1270
5,938223,1278
5,3384069,4455
5,926178,1280
5,2316867,3189
5,503223,638
5,508050,638
5,927006,1270
5,243179,323
5,456227,638
5,448461,638
5,467063,638
5,461207,638
5,446270,638
5,639408,954
5,468814,638
5,248159,322
5,459042,638
5,1328289,1916
5,243349,322
5,477849,639
5,1833582,2543
5,484760,638
5,1688423,2232
5,238784,322
5,224063,322
5,254515,323
5,458108,640
5,639660,954
5,261381,323
5,678001,958
5,676096,955
5,237622,322
5,610090,954
5,239352,322
5,227253,323
5,436558,645
5,439213,639
5,439257,638
5,440004,639
5,1133400,1595
5,460025,638
5,451367,638
5,505474,638
5,236982,322
5,223652,322
5,222730,322
5,914369,1278
5,933261,1279
5,684673,957
5,458902,638
5,287830,323
5,225154,323
5,439387,638
5,453613,638
5,453150,638
5,440742,638
5,240669,322
5,445877,644
5,238766,323
5,222495,323
5,4575003,6365
5,260412,323
5,223684,323
5,660108,956
5,1304112,1910
5,496171,638
5,628067,958
5,1086629,1590
5,899344,1279
5,631181,956
5,235606,323
5,598779,956
5,1004710,1279
5,641022,957
5,264622,323
5,628707,961
5,456574,639
5,478024,638
5,444724,638
5,234603,323
5,984047,1275
5,978293,1277
5,227824,323
5,227243,323
5,439237,639
5,1112438,1590
5,435213,638
5,1340063,1911
5,1328233,1914
5,664568,960
5,489937,638
5,234580,322
5,423092,638
5,946707,1273
5,1305260,1911
5,455575,641
5,5445496,7946
5,1303836,1911
5,257357,323
5,252688,323
5,484172,640
5,1359418,1917
5,256476,323
5,426318,640
5,2318272,3180
5,256165,323
5,1656001,2233
5,260319,322
5,487582,643
5,495286,641
5,243155,323
5,237415,323
5,667676,954
5,1015553,1270
5,233541,323
5,250675,323
5,231886,323
5,459609,638
5,959892,1273
5,963761,1278
5,456095,638
5,235828,322
5,1343770,1912
5,242143,323
5,668739,955
5,483333,640
5,499007,638
5,264526,322
5,2226963,3184
5,1590048,2233
5,3348753,4456
5,690250,954
5,1006116,1278
5,658123,958
5,884863,1273
5,493662,639
5,281254,322
5,225629,322
5,948728,1275
5,485932,640
5,442204,640
5,2298785,3184
5,259512,322
5,468222,638
5,236761,322
5,2629178,3820
5,258684,322
5,231944,323
5,939859,1279
5,663406,956
5,267990,322
5,984530,1277
5,886260,1273
5,489035,643
5,500460,640
5,2603372,3817
5,495225,640
5,442057,640
5,246326,322
5,253678,322
5,492004,638
5,630667,955
5,440517,638
5,3424447,4458
5,1152434,1592
5,460743,640
5,1331145,1912
5,660962,956
5,267097,323
5,442302,641
5,1171826,1594
5,7720244,10167
5,504185,639
5,462735,639
5,1764170,2224
5,476011,639
5,256812,322
5,227996,322
5,485201,642
5,628075,958
5,1341515,1910
5,476817,639
5,523890,638
5,252742,322
5,441318,639
5,2418726,3495
5,1700448,2221
5,930875,1274
5,474127,640
5,621144,955
5,1629090,2230
5,1996147,2859
5,487018,639
5,477125,644
5,651892,956
5,589770,956
5,233064,322
5,657161,956
5,1727609,2221
5,1135020,1592
5,630723,957
5,4079783,5725
5,473878,641
5,917126,1275
5,481416,639
5,933896,1271
5,222886,323
5,665673,956
5,266032,322
5,246436,322
5,1119509,1591
5,245614,322
5,437124,638
5,656631,956
5,241058,322
5,430714,638
5,449131,638
5,259541,322
5,1014468,1273
5,252529,323
5,668616,954
5,901997,1278
5,640290,957
5,675473,956
5,975358,1272
5,569883,956
5,487867,638
5,433872,638
5,1624078,2226
5,479301,642
5,260696,323
5,1638904,2236
5,466095,641
5,1623511,2232
5,1687551,2224
5,1131640,1601
5,223491,322
5,904339,1279
5,3109107,4136
5,2343084,3502
5,247906,322
5,246469,323
5,1297403,1912
5,971367,1275
5,463088,641
5,484510,644
5,611850,957
5,1666398,2233
5,609785,956
5,681532,956
5,590340,960
5,476891,638
5,1115804,1591
5,244942,322
5,635699,959
5,458346,642
5,1044092,1591
5,244819,322
5,222985,323
5,6582126,8580
5,483370,639
5,2019034,2870
5,257359,322
5,486106,638
5,3868596,5402
5,1201482,1594
5,2602868,3809
5,250655,322
5,625812,959
5,589847,957
5,254350,323
5,2270048,3178
5,254839,323
5,1033620,1594
5,942385,1277
5,1256172,1913
5,684675,957
5,492256,643
5,427627,639
5,1101572,1592
5,1077742,1593
5,1185516,1591
5,473749,640
5,469440,641
5,1787599,2225
5,664129,961
5,472066,640
5,480426,638
5,3447292,4138
5,952529,1272
5,251088,322
5,220030,322
5,1256406,1908
5,2008806,2858
5,674751,958
5,499874,640
5,6306253,8267
5,1339313,1908
5,628283,962
5,1160208,1594
5,465522,640
5,2293523,3182
5,1159549,1592
5,1319357,1910
5,224336,322
5,220066,322
5,1262677,1918
5,2437379,3500
5,1321745,1908
5,247856,322
5,447831,640
5,676160,958
5,1154417,1593
5,476424,639
5,460720,640
5,263303,322
5,633691,958
5,233433,322
5,944261,1275
5,931576,1271
5,3178947,4143
5,476805,641
5,1622659,2231
5,967200,1273
5,1233296,1915
5,655238,958
5,450438,639
5,264792,322
5,1046744,1605
5,221302,322
5,417055,639
5,489327,638
5,1372397,1906
5,471893,641
5,261651,322
5,246425,322
5,1074384,1591
5,1641630,2234
5,961948,1270
5,254552,322
5,647453,960
5,3291307,4442
5,1123892,1595
5,255699,322
5,486653,639
5,968074,1270
5,3682788,5073
5,250759,322
5,448962,638
5,492565,642
5,967439,1279
5,1136796,1593
5,223191,323
5,1286888,1909
5,1248550,1906
5,1626622,2229
5,418017,639
5,1092867,1592
5,244376,322
5,899323,1270
5,1231347,1914
5,244913,322
5,218913,322
5,248289,322
5,484640,638
5,4143422,5728
5,487441,638
5,257764,322
5,218494,322
5,476121,638
5,4147354,6044
5,925360,1278
5,468525,640
5,2642468,3816
5,3074828,4136
5,485510,638
5,1077093,1591
5,979794,1273
5,661776,954
5,233087,323
5,226374,322
5,1707699,2234
5,2509935,3816
5,246589,322
5,922272,1279
5,475640,638
5,1971336,2543
5,1142600,1595
5,2202139,3184
5,222078,322
5,656624,956
5,3113595,4132
5,603558,958
5,1664315,2235
5,234051,322
5,636850,960
5,922489,1275
5,249370,322
5,2369237,3501
5,228187,323
5,223816,322
5,935542,1277
5,1782215,2549
5,1007706,1596
5,7363962,9851
5,7819784,10799
5,257977,322
5,907403,1276
5,481229,640
5,947346,1278
5,245396,323
5,481119,638
5,930470,1276
5,251082,322
5,1062708,1598
5,859764,1280
5,1225917,1913
5,1606677,2230
5,666755,958
5,492402,640
5,681302,955
5,2305564,3180
5,919706,1272
5,220532,322
5,2243749,3179
5,2686612,3813
5,972888,1272
5,645537,956
5,905705,1274
5,610745,957
5,232526,323
5,1721068,2223
5,894173,1273
5,483944,642
5,456715,642
5,457503,642
5,256424,323
5,591988,957
5,1319711,1908
5,420209,641
5,442536,641
5,245481,322
5,455738,640
5,257031,322
5,938774,1273
5,417083,639
5,636345,962
5,920368,1276
5,593435,955
5,901352,1273
5,590249,956
5,462915,638
5,645543,961
5,240031,323
5,234118,322
5,1836471,2541
5,472950,641
5,1014035,1594
5,1121355,1596
5,1662461,2235
5,452664,638
5,451592,639
5,436263,639
5,259025,322
5,247652,323
5,245533,322
5,1962219,2869
5,1019177,1593
5,948303,1272
5,253676,323
5,227020,323
5,1019163,1593
5,624063,961
5,431620,639
5,425205,639
5,259177,322
5,622143,956
5,961815,1278
5,595368,957
5,1069242,1593
5,5280217,7950
5,491724,639
5,662883,960
5,6302843,8267
5,1713863,2224
5,480472,638
5,2627165,3819
5,451412,639
5,427722,639
5,597637,958
5,427495,639
5,3644348,5096
5,256402,322
5,436185,639
5,610765,958
5,6773446,9218
5,995400,1273
5,638229,959
5,484275,639
5,436449,639
5,2095314,2863
5,490879,640
5,259436,322
5,448721,641
5,446019,638
5,473124,638
5,680743,958
5,1736164,2221
5,625481,959
5,3959985,5401
5,240633,323
5,446981,641
5,1160022,1591
5,249608,322
5,460297,639
5,3370906,4449
5,253947,322
5,636830,957
5,248319,322
5,479786,638
5,1164866,1589
5,223409,322
5,241154,323
5,1674528,2231
5,5087513,7637
5,257457,323
5,251874,322
5,630661,959
5,1815747,2548
5,234963,322
5,249701,322
5,2202759,3182
5,627561,961
5,3569191,4766
5,666184,957
5,254218,323
5,461606,642
5,2353744,3500
5,1859083,2552
5,7268912,9861
5,987473,1275
5,477731,639
5,464457,642
5,2217999,3182
5,6965748,9533
5,990837,1273
5,245854,323
5,982084,1273
5,612872,960
5,435211,638
5,1269263,1910
5,6363567,8261
5,7390835,10171
5,1663297,2235
5,624063,959
5,910181,1278
5,247355,323
5,221156,323
5,480341,639
5,600534,962
5,1627182,2231
5,3148287,4137
5,2252117,3180
5,608022,959
5,646834,956
5,687439,958
5,232425,323
5,2387078,3500
5,603299,960
5,2097850,3182
5,253614,322
5,622283,956
5,1825365,2551
5,3470776,4767
5,8821358,12710
5,5139912,7637
5,637762,957
5,489522,638
5,2234584,3182
5,244194,323
5,243448,323
5,631868,957
5,231501,323
5,470738,639
5,254528,323
5,1220408,1911
5,7739304,10484
5,651162,957
5,1300011,1912
5,1001222,1596
5,990415,1271
5,649426,959
5,1233747,1912
5,2138391,2866
5,256928,323
5,1948304,2865
5,429786,638
5,1237372,1912
5,1754153,2548
5,1700304,2547
5,1283802,1912
5,257528,322
5,242387,323
5,249500,322
5,503510,641
5,233851,323
5,3337457,4451
5,449565,642
5,1277990,1918
5,950998,1275
5,2326298,3176
5,667573,959
5,7600251,10168
5,656319,959
5,481131,640
5,1111564,1592
5,663484,959
5,2131449,2868
5,487976,639
5,238748,322
5,245174,323
5,1105238,1592
5,2240171,3182
5,237560,323
5,246340,323
5,483932,641
5,675984,955
5,482184,642
5,1654225,2234
5,254855,323
5,3118836,4133
5,475799,638
5,1141383,1594
5,1610630,2229
5,626282,959
5,499129,638
5,1561807,2229
5,2004694,2867
5,1966553,2869
5,1952632,2540
5,247248,323
5,439285,643
5,2122824,2864
5,252614,322
5,223678,322
5,1846319,2550
5,241066,323
5,443687,644
5,1564463,2232
5,652143,954
5,449965,638
5,1594730,2236
5,252189,323
5,1323706,1906
5,627696,959
5,232435,323
5,1240183,1921
5,449098,643
5,502534,638
5,602774,958
5,242072,323
5,221900,323
5,1938362,2868
5,255615,322
5,249593,322
5,220785,322
5,454151,641
5,449934,643
5,1701827,2233
5,580522,965
5,3551780,4779
5,1752600,2549
5,469467,643
5,264867,322
5,259088,322
5,251627,322
5,2391326,3506
5,241651,322
5,674685,954
5,490670,642
5,233430,322
5,441688,638
5,1006529,1273
5,231553,322
5,626810,959
5,1723415,2234
5,483447,638
5,461773,643
5,233636,322
5,2569266,3820
5,459919,643
5,434064,643
5,429191,643
5,264362,322
5,247721,322
5,916525,1276
5,222929,322
5,219191,322
5,220172,322
5,220175,322
5,1808624,2551
5,2299726,3501
5,666858,958
5,1227947,1913
5,2076577,3182
5,2443096,3497
5,1666278,2226
5,1253912,1912
5,843738,1279
5,454355,638
5,950642,1275
5,245214,323
5,475560,640
5,1683746,2233
5,486622,639
5,932866,1280
5,3162795,4137
5,927753,1282
5,1066526,1598
5,260258,322
5,627048,958
5,961314,1276
5,421392,640
5,2377059,3500
5,438875,638
5,1130645,1598
5,949201,1276
5,2584659,3816
5,3034818,4137
5,932405,1276
5,462615,638
5,963596,1280
5,1259901,1909
5,669650,958
5,480912,640
5,972260,1276
5,1035719,1594
5,895228,1276
5,473084,638
5,1866488,2552
5,1142759,1593
5,862286,1276
5,2100092,2871
5,675092,958
5,870404,1275
5,1120488,1598
5,489510,638
5,464138,643
5,1736549,2227
5,1037752,1591
5,487029,643
5,495540,640
5,453655,640
5,234013,322
5,271475,322
5,1129053,1588
5,607066,958
5,260146,323
5,660964,956
5,496145,638
5,1149471,1592
5,1108823,1594
5,1737965,2221
5,255980,322
5,221940,322
5,483008,638
5,684312,954
5,430644,639
5,231908,322
5,262405,323
5,244945,323
5,617946,956
5,488395,643
5,1092836,1593
5,478836,638
5,482853,638
5,492785,641
5,1146127,1598
5,1237508,1909
5,473989,641
5,989532,1272
5,242228,323
5,1639269,2236
5,616641,960
5,1553248,2233
5,1150784,1588
5,3287772,4449
5,1979730,2872
5,254288,322
5,436033,643
5,1227497,1909
5,998008,1271
5,229420,323
5,1221217,1911
5,247010,323
5,220576,323
5,3839322,5414
5,1800407,2549
5,656709,957
5,250270,322
5,989259,1275
5,1075804,1600
5,444050,639
5,1094342,1592
5,975132,1275
5,1260762,1913
5,428192,638
5,251070,323
5,894273,1276
5,593044,959
5,3509950,4768
5,1931760,2543
5,2276866,3174
5,239187,322
5,441853,638
5,908199,1278
5,7134894,9852
5,2334852,3506
5,463224,639
5,263408,322
5,424962,639
5,464391,642
5,1139792,1595
5,226715,323
5,1072464,1594
5,1853907,2550
5,1110038,1600
5,1127095,1591
5,1669397,2236
5,449335,642
5,642794,956
5,261711,323
5,444656,639
5,1846892,2546
5,221285,322
5,2217602,3181
5,3831525,5413
5,250908,323
5,1271733,1913
5,252151,322
5,626240,958
5,481649,638
5,515237,641
5,1845724,2550
5,3020506,4134
5,954891,1273
5,481955,639
5,613060,960
5,1232448,1913
5,2194482,3182
5,904933,1278
5,673597,957
5,1652048,2230
5,1970939,2869
5,2215487,3182
5,1174206,1592
5,1640674,2236
5,1908360,2546
5,1082556,1597
5,1224882,1921
5,672329,956
5,918020,1279
5,1219850,1917
5,1806542,2549
5,677409,955
5,5145504,7628
5,5082272,7630
5,3305220,4459
5,6752127,9222
5,1987462,2865
5,3143527,4136
5,7537839,10486
5,1354937,1912
5,9908954,14297
5,443138,638
5,3837631,5411
5,447390,638
5,2347617,3501
5,3181096,4452
5,2301927,3503
5,2193305,3184
5,2270447,3186
5,3336505,4462
5,1604616,2225
5,660120,959
5,630446,958
5,640161,962
5,2231493,3175
5,622604,962
5,1093536,1591
5,903317,1280
5,1641390,2236
5,1072199,1591
5,2253763,3182
5,3188234,4131
5,3944668,5403
5,4168888,6041
5,1872455,2545
5,1596284,2233
5,1836752,2551
5,3508786,4774
5,3312764,4456
5,4535429,6674
5,1142430,1591
5,919820,1270
5,1848626,2547
5,955957,1272
5,1863735,2543
5,1852689,2555
5,929518,1278
5,919947,1274
5,3436502,4764
5,1708075,2221
5,1812608,2555
5,1548216,2236
5,1585840,2230
5,1254598,1914
5,1667629,2230
5,494159,639
5,2397068,3505
5,1011096,1592
5,572999,960
5,920333,1277
5,2143620,3184
5,926284,1276
5,1042828,1592
5,495929,638
5,968188,1273
5,253261,322
5,469333,638
5,630928,954
5,262758,322
5,225173,323
5,899591,1276
5,223736,322
5,965896,1273
5,623935,958
5,673313,958
5,489542,640
5,233498,322
5,868746,1273
5,454690,638
5,1258708,1909
5,236906,323
5,1151318,1590
5,2060061,2872
5,896133,1276
5,2075817,3189
5,257609,322
5,486991,638
5,470391,640
5,3658833,5095
5,472590,638
5,640532,954
5,255458,322
5,247098,322
5,252223,323
5,436224,638
5,910526,1278
5,1739213,2225
5,493056,638
5,965334,1279
5,458984,638
5,437661,644
5,584685,954
5,959839,1273
5,456524,639
5,595512,957
5,1276661,1909
5,236190,323
5,1293076,1916
5,255594,322
5,999241,1270
5,3328651,4449
5,244805,322
5,4430144,6353
5,3068866,4141
5,674338,957
5,1140459,1594
5,1784506,2548
5,2964146,4139
5,3393685,4448
5,2004856,2861
5,467494,639
5,992012,1278
5,3336865,4454
5,641812,962
5,5082813,7631
5,4083243,5720
5,4334971,6359
5,643560,957
5,1345981,1905
5,2352705,3177
5,1691520,2228
5,484774,638
5,460668,643
5,3357348,4459
5,255595,322
5,1168920,1589
5,3190879,4133
5,657188,954
5,988952,1273
5,3486943,4770
5,254442,322
5,3130043,4127
5,4018808,5722
5,6535145,8580
5,252483,323
5,1705755,2227
5,2056599,2862
5,247696,323
5,456418,638
5,995112,1274
5,4038908,5721
5,973205,1275
5,1032912,1592
5,1235744,1919
5,661785,957
5,1271509,1912
5,1915776,2547
5,919742,1278
5,1611490,2231
5,3279041,4448
5,656736,958
5,590246,958
5,3714835,5084
5,677914,958
5,435421,643
5,260643,322
5,1678651,2228
5,851993,1279
5,1080238,1590
5,6290310,8270
5,987570,1275
5,3332688,4449
5,955025,1274
5,963736,1273
5,475582,642
5,933024,1270
5,250606,322
5,4102899,5720
5,2572462,3814
5,3292750,4452
5,1696892,2228
5,627820,958
5,6139205,8270
5,668945,954
5,482561,638
5,3114414,4142
5,4422818,6675
5,1859736,2549
5,2321852,3497
5,893307,1275
5,947202,1273
5,1216123,1912
5,891402,1270
5,1251833,1912
5,2316079,3493
5,7433773,10489
5,6459214,8580
5,1880313,2548
5,970016,1279
5,658223,962
5,463771,640
5,3389984,4454
5,4950187,7313
5,4590957,6685
5,254019,323
5,2544495,3176
5,2365171,3491
5,1926282,2869
5,625988,964
5,492501,643
5,2164791,2859
5,3694227,5090
5,480977,638
5,1099224,1597
5,686942,956
5,4118263,5728
5,259819,322
5,500169,638
5,640232,957
5,2021510,2857
5,4970708,7317
5,4446724,6353
5,252028,322
5,251539,322
5,4035822,5722
5,1795984,2554
5,1532647,2236
5,473682,638
5,5079823,7636
5,1605789,2232
5,2291143,3501
5,3595284,4770
5,6414745,8585
5,3350024,4461
5,904724,1278
5,1645939,2223
5,2329076,3505
5,662337,957
5,935303,1280
5,4746294,6994
5,450959,641
5,1663193,2237
5,6693947,8577
5,983129,1273
5,2235621,3182
5,924751,1274
5,1571328,2224
5,631721,961
5,699336,957
5,252998,323
5,1284013,1918
5,4732542,6997
5,677650,957
5,2166992,2858
5,1113211,1597
5,1875178,2548
5,978447,1270
5,1849170,2551
5,851577,1281
5,1986210,2867
