VPTREE,EUCLIDEANDISTANCE,KMEDOIDS,4490,373043
k,time,count
5,566377,958
5,433465,642
5,1260985,1908
5,1633978,2229
5,606358,962
5,1683792,2226
5,244812,322
5,1758798,2551
5,1115914,1595
5,249410,322
5,894120,1272
5,447541,639
5,490710,640
5,429828,638
5,2042030,2870
5,476472,638
5,238667,322
5,2024449,2865
5,2025428,3180
5,1791698,2545
5,220005,322
5,241138,322
5,877978,1277
5,2283965,3504
5,476245,638
5,1073484,1596
5,1222407,1917
5,2541795,3814
5,1151520,1588
5,4528738,6681
5,1102068,1595
5,661491,959
5,451051,638
5,3815315,5405
5,1251424,1913
5,1013419,1598
5,213970,323
5,1031540,1598
5,486552,640
5,4759214,7312
5,3682147,5409
5,250499,322
5,491825,638
5,2991277,4143
5,1985014,2865
5,2335048,3498
5,633642,961
5,927992,1271
5,228828,323
5,3732917,5406
5,2011311,2864
5,660828,958
5,943144,1278
5,234955,322
5,243506,322
5,486573,640
5,604358,955
5,917996,1275
5,242904,322
5,4651024,6672
5,1029695,1592
5,2424345,3819
5,1223152,1908
5,646920,958
5,1946001,2863
5,3293239,4452
5,1536814,2227
5,2062982,3181
5,458126,638
5,4122489,6045
5,1130306,1599
5,234829,322
5,237307,323
5,621787,955
5,2129175,3179
5,442468,640
5,487412,638
5,1883406,2865
5,2082980,3182
5,3285344,4452
5,459313,638
5,265601,322
5,245410,322
5,1281687,1905
5,475308,640
5,1280983,1912
5,926276,1270
5,1805034,2548
5,633540,957
5,1724243,2557
5,614957,955
5,963965,1270
5,455612,643
5,478761,640
5,909902,1280
5,3805166,5404
5,661020,955
5,248676,322
5,215013,322
5,684773,954
5,241407,322
5,1988420,2861
5,1127516,1590
5,3750950,5398
5,676272,956
5,873268,1278
5,1051319,1593
5,229111,322
5,832193,1275
5,488553,639
5,934296,1275
5,934917,1276
5,1623950,2231
5,918962,1273
5,1234660,1905
5,464497,643
5,615542,955
5,1107319,1593
5,1906644,2553
5,2323717,3510
5,1917292,2871
5,2079897,3189
5,844363,1280
5,615354,960
5,475670,638
5,607339,961
5,247144,322
5,446557,638
5,458621,639
5,455175,640
5,487168,642
5,417745,642
5,240610,322
5,610189,958
5,450724,641
5,1273399,1906
5,436204,640
5,651207,955
5,1581611,2221
5,452952,640
5,1095369,1595
5,1590203,2227
5,920911,1277
5,1529966,2225
5,494321,640
5,661269,955
5,651334,961
5,913415,1276
5,457765,640
5,453950,639
5,600886,961
5,597401,963
5,240238,322
5,469247,640
5,3973481,5718
5,663312,958
5,668739,955
5,427458,638
5,936997,1274
5,6332913,8265
5,247060,322
5,936994,1277
5,478096,643
5,457368,640
5,1103605,1588
5,1258784,1919
5,1316795,1913
5,915538,1278
5,624769,955
5,2558265,3819
5,434186,641
5,1185373,1914
5,429826,639
5,1275589,1907
5,248638,322
5,246896,322
5,213251,322
5,865051,1270
5,3356492,4455
5,3424092,5087
5,1322303,1909
5,671311,955
5,624891,959
5,451372,638
5,220306,322
5,448982,638
5,586737,955
5,249574,322
5,444549,638
5,220338,322
5,478364,638
5,615165,955
5,451803,639
5,1067995,1599
5,1274105,1912
5,237625,322
5,240861,322
5,624328,957
5,1264859,1904
5,466556,638
5,224693,322
5,2040937,2857
5,2025466,2865
5,237158,323
5,1007022,1591
5,1040690,1588
5,629554,955
5,463299,640
5,1282704,1908
5,1607540,2224
5,1067683,1589
5,610263,955
5,463030,639
5,887328,1273
5,2164089,3195
5,2232737,3506
5,1824374,2544
5,922674,1274
5,1254766,1904
5,477116,638
5,638307,958
5,222906,322
5,457757,642
5,1171983,1905
5,454589,639
5,252993,323
5,612461,958
5,437904,640
5,1230892,1914
5,1285450,1911
5,464513,638
5,2440191,3508
5,895345,1274
5,257345,322
5,472859,638
5,442675,639
5,1235776,1910
5,456915,639
5,223935,323
5,449453,638
5,1672337,2222
5,908840,1279
5,1231915,1904
5,250482,322
5,2226977,3179
5,3804179,5411
5,467868,643
5,465963,638
5,677858,955
5,623354,958
5,1069645,1599
5,3537306,4765
5,499165,643
5,428467,643
5,474201,644
5,2429299,3509
5,1149429,1594
5,239013,322
5,216146,322
5,865939,1277
5,1039141,1596
5,3700365,5095
5,4389526,6681
5,1584183,2225
5,3233778,4457
5,237932,322
5,579123,958
5,1594565,2233
5,232547,322
5,855015,1282
5,2572760,3810
5,246760,322
5,1251061,1913
5,1186762,1914
5,615440,955
5,1187678,1906
5,448601,638
5,230017,322
5,584704,955
5,834596,1280
5,1858170,2856
5,604504,958
5,1503280,2232
5,483400,638
5,915501,1280
5,817214,1281
5,574394,958
5,584486,958
5,580502,958
5,919544,1278
5,1747948,2539
5,985125,1593
5,890504,1275
5,1084980,1597
5,655505,955
5,499718,643
5,466047,643
5,871941,1276
5,878554,1280
5,1270291,1909
5,1805234,2546
5,3001086,4145
5,3545007,4773
5,254186,322
5,631098,960
5,1929856,2872
5,3791225,5411
5,1586498,2236
5,887990,1282
5,1559868,2235
5,2424099,3827
5,1256825,1917
5,904855,1278
5,3163609,4453
5,1625061,2226
5,610418,955
5,1075587,1596
5,1748604,2554
5,1125760,1592
5,494900,643
5,604546,960
5,2261681,3509
5,454656,641
5,1851762,2545
5,2185940,3184
5,2424806,3494
5,664248,955
5,631273,958
5,4871680,7312
5,3344899,4777
5,245971,323
5,904426,1280
5,3965887,5730
5,1185853,1914
5,1246766,1910
5,1849184,2544
5,1810278,2544
5,3691961,5097
5,474980,639
5,1955616,2860
5,866997,1277
5,2604933,3817
5,491017,643
5,241787,323
5,2100430,3182
5,3435025,4764
5,875965,1277
5,1236847,1916
5,1099928,1591
5,1069775,1599
5,252700,322
5,2126469,962
5,933967,1279
5,609258,957
5,916791,1281
5,2158317,3182
5,466228,643
5,578337,962
5,947276,1276
5,1166031,1592
5,1126177,1593
5,479118,640
5,1662794,2232
5,433735,639
5,598874,957
5,906847,1273
5,432282,639
5,440058,640
5,941605,1280
5,246709,322
5,1107502,1592
5,863368,1277
5,605218,957
5,657223,963
5,497366,643
5,607710,962
5,4189549,5721
5,635913,958
5,1181710,1590
5,920077,1282
5,1151434,1593
5,3113656,4132
5,1086643,1596
5,893238,1273
5,1842278,2550
5,474197,641
5,2181499,3186
5,1102482,1597
5,1965788,2868
5,3498806,4763
5,486382,639
5,2048706,2862
5,1785781,2547
5,953690,1273
5,877262,1277
5,3079986,4132
5,1883079,2545
5,3133838,4132
5,1268107,1910
5,503916,639
5,2233611,3179
5,1320109,1914
5,1629533,2231
5,3387472,4458
5,1722117,2226
5,1721728,2228
5,1668539,2232
5,883613,1279
5,626158,960
5,1268693,1918
5,1343295,1910
5,1906620,2231
5,1127215,1592
5,1047153,1595
5,901286,1280
5,1160482,1589
5,1053791,1589
5,871907,1273
5,3465394,4457
5,1283890,1914
5,433859,638
5,692135,954
5,457282,641
5,892382,1274
5,1642763,2224
5,3216002,4138
5,1301079,1909
5,919562,1276
5,498972,640
5,497077,638
5,435601,639
5,221956,323
5,1079695,1589
5,444048,640
5,638610,955
5,454199,638
5,224677,323
5,895258,1276
5,994695,1592
5,842917,1275
5,643937,954
5,1105279,1595
5,893596,1277
5,632672,956
5,1593581,2227
5,870229,1275
5,2140142,3183
5,443497,642
5,464274,640
5,655773,954
5,432221,638
5,866007,1275
5,636122,957
5,909574,1277
5,865819,1274
5,1286494,1913
5,595368,957
5,439393,640
5,893529,1276
5,868621,1276
5,225272,322
5,222157,322
5,458067,639
5,1225517,1912
5,620954,956
5,1032718,1592
5,696605,954
5,218415,323
5,218295,323
5,216232,323
5,1852406,2545
5,904588,1282
5,3172465,4122
5,1259281,1909
5,234696,322
5,1246005,1911
5,472124,642
5,443061,639
5,214149,323
5,219326,323
5,1183038,1908
5,1009208,1595
5,447953,639
5,432019,639
5,2310601,3500
5,454742,639
5,573569,956
5,245888,322
5,3612570,4763
5,905077,1276
5,1303862,1904
5,623985,955
5,915037,1277
5,913100,1277
5,1114551,1590
5,580247,959
5,218104,323
5,1273301,1906
5,482642,639
5,469606,640
5,465188,638
5,244642,323
5,454218,641
5,225578,322
5,1103118,1591
5,235045,323
5,220484,322
5,246265,322
5,484578,644
5,1234022,1906
5,443491,641
5,1939439,2539
5,1710240,2235
5,968439,1279
5,947593,1270
5,437226,638
5,839948,1270
5,1086756,1591
5,636690,959
5,951174,1272
5,3453246,4778
5,232902,322
5,662187,956
5,962487,1273
5,487167,638
5,609087,957
5,227086,322
5,427580,638
5,1600357,2225
5,248886,322
5,1567687,2226
5,508802,638
5,491893,639
5,943160,1274
5,475504,638
5,629907,957
5,243450,322
5,967355,1274
5,484672,640
5,484947,640
5,219913,322
5,908122,1274
5,224865,323
5,652313,956
5,236985,322
5,607910,961
5,1088993,1594
5,654994,956
5,942321,1275
5,241188,322
5,247953,323
5,681898,954
5,607103,955
5,440500,638
5,3995637,5404
5,497467,638
5,624510,958
5,243482,322
5,216741,322
5,496372,640
5,244607,323
5,459078,642
5,440267,638
5,639388,962
5,881306,1279
5,1861650,2543
5,507763,639
5,251529,322
5,439226,638
5,1291467,1916
5,241078,322
5,1068680,1596
5,1319915,1914
5,948895,1270
5,247411,323
5,488018,643
5,216174,322
5,923790,1284
5,485845,638
5,3303789,4449
5,643395,962
5,1035641,1597
5,1313487,1910
5,217310,323
5,248610,322
5,493212,639
5,215871,322
5,4485790,6352
5,627385,960
5,1060982,1597
5,2044185,2867
5,990567,1270
5,900171,1273
5,458440,641
5,933410,1278
5,1991078,2869
5,509381,639
5,1089983,1595
5,1129599,1590
5,652809,958
5,228315,322
5,229470,322
5,1326200,1912
5,477529,638
5,1298401,1907
5,645701,956
5,940133,1275
5,447853,639
5,448529,639
5,1852530,2543
5,1070978,1589
5,1299981,1912
5,670892,958
5,609149,956
5,1971955,2862
5,1589505,2225
5,230917,322
5,248327,322
5,1108103,1589
5,861763,1273
5,424890,640
5,651681,955
5,1035917,1590
5,924195,1275
5,1236051,1905
5,2250188,3191
5,475209,640
5,414772,640
5,1123731,1589
5,218429,323
5,875993,1275
5,488624,640
5,469598,639
5,613751,955
5,583281,955
5,1290741,1906
5,616152,956
5,886017,1273
5,436652,640
5,1037912,1592
5,439560,640
5,229714,322
5,686491,955
5,243063,322
5,1095954,1593
5,469383,638
5,852210,1273
5,483475,640
5,1224944,1907
5,611571,957
5,953460,1275
5,479732,640
5,1194072,1904
5,939380,1282
5,237002,323
5,3103210,4139
5,449187,640
5,1223008,1915
5,1116493,1589
5,450534,640
5,1296895,1906
5,944520,1276
5,1638443,2230
5,1566827,2229
5,232359,323
5,931244,1275
5,1810301,2549
5,487735,638
5,445391,640
5,647347,960
5,212775,322
5,480031,639
5,827791,1273
5,915360,1273
5,1231554,1910
5,458481,639
5,604007,961
5,473403,641
5,1631668,2227
5,224482,323
5,886011,1275
5,634114,955
5,623975,958
5,2486276,3818
5,497740,638
5,2428263,3819
5,480718,643
5,649294,955
5,1833833,2545
5,1298252,1912
5,2455693,3808
5,238299,323
5,915879,1275
5,1221609,1905
5,587305,958
5,2480372,3811
5,250671,322
5,613909,957
5,2537867,3821
5,1648233,2228
5,474718,638
5,487691,639
5,453174,639
5,1260742,1919
5,2032795,2865
5,940268,1271
5,863216,1280
5,1120463,1589
5,888133,1274
5,1295115,1907
5,607357,955
5,917730,1273
5,2400212,3502
5,1115692,1589
5,234931,322
5,622931,955
5,211943,322
5,1053678,1588
5,244079,323
5,473511,640
5,2386897,3500
5,230262,322
5,465029,641
5,3456498,4769
5,673406,955
5,871404,1273
5,3265625,4456
5,1824133,2551
5,651521,959
5,214578,322
5,467943,644
5,594280,957
5,2260784,3171
5,923079,1274
5,617748,955
5,915001,1275
5,897164,1276
5,937323,1270
5,656762,956
5,646935,954
5,1227049,1913
5,440858,638
5,1295374,1905
5,996507,1589
5,2398453,3496
5,481386,642
5,1739211,2547
5,491214,639
5,1263616,1911
5,1872766,2540
5,657362,961
5,1158924,1599
5,473413,641
5,587302,961
5,580769,961
5,1105663,1590
5,3668536,5083
5,947597,1275
5,914987,1277
5,664396,955
5,1858898,2538
5,1572978,2232
5,680625,955
5,900500,1275
5,481861,640
5,4247651,6031
5,1870449,2545
5,251868,323
5,488726,639
5,1138642,1590
5,4585634,6666
5,492667,641
5,422151,638
5,668955,959
5,1336506,1910
5,665621,958
5,894798,1275
5,2219166,3177
5,1646144,2229
5,3776005,5405
5,1210440,1913
5,1129268,1589
5,1182103,1906
5,1047251,1592
5,1840555,2551
5,469684,644
5,243920,322
5,242502,322
5,648905,959
5,1226307,1912
5,480017,643
5,465379,639
5,414386,639
5,465650,638
5,2047994,2864
5,483064,640
5,671797,955
5,3624081,5089
5,3857982,5722
5,257860,323
5,1045924,1592
5,969117,1273
5,484387,638
5,238209,323
5,446626,639
5,2031875,2873
5,3053867,4139
5,930948,1278
5,594425,957
5,642690,959
5,2074325,2859
5,662167,959
5,1219740,1908
5,465157,639
5,1138191,1589
5,1561797,2224
5,245723,322
5,637111,961
5,444880,639
5,1090366,1592
5,1046649,1592
5,244101,322
5,1771415,2546
5,215218,322
5,449990,639
5,1093350,1603
5,1020469,1589
5,422741,639
5,4072717,5730
5,6452455,8266
5,248205,322
5,478153,638
5,240984,322
5,641561,962
5,238815,323
5,672549,957
5,922691,1273
5,961615,1275
5,453275,643
5,424613,643
5,233716,323
5,599190,962
5,934422,1273
5,1276733,1908
5,662926,955
5,1047868,1589
5,1113285,1595
5,1267317,1905
5,1636300,2228
5,4571849,6677
5,689441,954
5,484091,638
5,684588,958
5,583385,954
5,428518,638
5,1034751,1589
5,1173081,1905
5,492334,644
5,919071,1273
5,1844581,2554
5,222561,322
5,653115,954
5,2398166,3491
5,471879,640
5,592208,956
5,616573,959
5,594574,958
5,916484,1273
5,218997,322
5,436009,640
5,241834,322
5,1063560,1594
5,600945,956
5,595861,957
5,1038584,1589
5,927982,1273
5,2073059,2871
5,653239,957
5,632419,956
5,2349377,3488
5,492856,640
5,871047,1276
5,634301,959
5,1830212,2554
5,451819,643
5,614492,958
5,417286,642
5,661682,956
5,1271864,1908
5,888758,1271
5,1256524,1915
5,878718,1280
5,1054697,1589
5,477031,638
5,871065,1275
5,852691,1280
5,644577,962
5,421093,645
5,429399,642
5,610763,956
5,1029704,1589
5,1133296,1592
5,574540,957
5,1073484,1596
5,3072033,4142
5,484688,640
5,466121,641
5,1922404,2871
5,1166004,1590
5,487256,638
5,1965005,2875
5,429317,639
5,592692,958
5,212022,323
5,566677,958
5,3118756,4139
5,1051814,1591
5,1101285,1599
5,216382,323
5,3843823,5734
5,495358,639
5,1225516,1910
5,454423,642
5,418697,642
5,1235286,1915
5,494887,638
5,237056,323
5,640500,956
5,680733,956
5,616565,954
5,453144,641
5,660295,954
5,1091818,1588
5,1819703,2550
5,477484,638
5,456546,641
5,1239275,1906
5,651963,955
5,454905,639
5,1664544,2232
5,250488,322
5,647680,957
5,1235308,1913
5,1135930,1593
5,1269816,1905
5,1060469,1590
5,466753,638
5,1224888,1912
5,4088919,5724
5,670687,956
5,419738,638
5,1257328,1913
5,3593275,5083
5,1124436,1590
5,241451,323
5,645838,958
5,613396,961
5,6832147,9209
5,1138999,1590
5,246922,322
5,231693,323
5,2177764,3178
5,896626,1275
5,5064811,7632
5,3491600,4760
5,245496,322
5,229594,323
5,934560,1273
5,4527883,6675
5,2226855,3179
5,246932,322
5,664283,957
5,898714,1279
5,873054,1274
5,1893825,2861
5,4752306,6990
5,4540147,6991
5,1804997,2555
5,462083,638
5,1577262,2234
5,481580,638
5,1196740,1911
5,475560,640
5,1958976,2869
5,932840,1274
5,1058765,1591
5,1014329,1593
5,1608262,2228
5,245433,322
5,672225,958
5,216743,322
5,1059883,1593
5,599188,958
5,1011336,1593
5,667990,959
5,250922,322
5,2204053,3179
5,2170003,3176
5,3223864,4453
5,1242685,1909
5,243492,322
5,491918,639
5,1093823,1598
5,1745759,2543
5,227656,322
5,450854,638
5,211617,322
5,468918,640
5,603445,959
5,606633,959
5,5100174,7952
5,660056,957
5,455329,638
5,212579,322
5,953638,1276
5,904901,1280
5,220971,322
5,872687,1273
5,664227,958
5,2508894,3818
5,825574,1282
5,1621138,2228
5,1557003,2228
5,1880930,2862
5,467936,638
5,485215,639
5,466530,638
5,606535,957
5,480255,638
5,212748,322
5,2100314,2860
5,230437,323
5,1816189,2549
5,633552,959
5,2038233,2859
5,473539,638
5,1985233,2867
5,1104701,1596
5,625210,957
5,590658,959
5,455137,638
5,1230702,1908
5,549033,640
5,453903,639
5,227587,322
5,859237,1274
5,1106967,1597
5,222747,322
5,1083348,1596
5,483743,640
5,1832714,2555
5,1108855,1593
5,1911696,2865
5,944917,1274
5,3379287,4774
5,451574,639
5,905376,1279
5,1030635,1594
5,1256200,1909
5,479618,638
5,1015384,1594
5,1045367,1593
5,1258986,1909
5,1151968,1588
5,470123,638
5,1067083,1594
5,3415164,4770
5,501609,638
5,1116482,1592
5,1831646,2556
5,246132,322
5,875133,1280
5,831039,1280
5,661216,955
5,1020118,1591
5,432597,641
5,608762,954
5,1321320,1910
5,895572,1280
5,238329,322
5,435146,641
5,419209,641
5,1324143,1916
5,873906,1276
5,232802,322
5,216164,322
5,818166,1276
5,657519,957
5,1085858,1590
5,421334,640
5,606158,956
5,438082,641
5,2313414,3501
5,1482616,2236
5,2312081,3504
5,1179596,1915
5,1274163,1912
5,478074,638
5,240219,322
5,247518,323
5,1225921,1915
5,882178,1276
5,660839,957
5,480756,642
5,222381,323
5,1067967,1591
5,932301,1274
5,470205,639
5,425698,642
5,589773,956
5,232026,322
5,642557,960
5,426488,639
5,2178634,3189
5,611974,959
5,426395,641
5,415257,641
5,232094,322
5,459665,639
5,1033041,1599
5,217986,322
5,216946,322
5,452062,639
5,428106,639
5,1193683,1915
5,1879162,2871
5,473170,642
5,845433,1275
5,1532998,2237
5,3535399,5086
5,877757,1280
5,3440448,4785
5,2424287,3822
5,897020,1275
5,244791,322
5,484900,638
5,234436,322
5,1221777,1914
5,629977,958
5,442420,643
5,3671096,5407
5,1720916,2554
5,1523148,2237
5,483126,639
5,461598,638
5,464076,643
5,214504,322
5,1026729,1589
5,423130,639
5,624274,959
5,632463,960
5,2243545,3492
5,2856351,4131
5,472284,643
5,425371,639
5,466019,643
5,1085347,1594
5,242447,322
5,236803,322
5,430370,643
5,424096,643
5,423655,642
5,427364,639
5,644252,955
5,1094699,1593
5,572560,958
5,1939228,2871
5,239976,322
5,849788,1270
5,463615,643
5,957687,1275
5,1319586,1915
5,1860716,2545
5,1218728,1909
5,945875,1275
5,243118,322
5,215612,322
5,433359,638
5,873285,1274
5,1599542,2224
5,225460,322
5,470042,638
5,480198,638
5,659448,955
5,248478,323
5,876025,1278
5,1090732,1589
5,451993,638
5,849740,1274
5,488712,638
5,469622,638
5,1013739,1593
5,956114,1593
5,607604,960
5,637021,963
5,448348,638
5,470131,639
5,1623190,2231
5,471195,638
5,654487,955
5,469970,639
5,1616075,2234
5,594011,959
5,1069017,1589
5,1291619,1907
5,1626094,2234
5,593356,962
5,225570,323
5,576661,962
5,1908113,2540
5,3474211,4773
5,1563841,2233
5,475211,640
5,425882,641
5,1053194,1594
5,1120910,1589
5,904506,1275
5,584785,959
5,467196,638
5,211589,322
5,3502061,4771
5,863004,1281
5,446360,638
5,607557,960
5,954805,1275
5,418104,641
5,439702,640
5,888625,1274
5,1653265,2227
5,1718480,2550
5,865968,1275
5,228098,322
5,409535,642
5,1745314,2546
5,1105471,1593
5,2039486,2859
5,1318547,1905
5,1041435,1591
5,818318,1272
5,1163468,1918
5,3298532,4770
5,2160798,3501
5,911231,1280
5,472525,640
5,888747,1270
5,584315,957
5,3094263,4140
5,234462,322
5,843156,1276
5,1634343,2222
5,909618,1277
5,1653071,2226
5,1205818,1918
5,411107,641
5,252806,322
5,655653,956
5,450528,640
5,1178280,1912
5,1787000,2556
5,2286135,3504
5,3446592,4768
5,474047,638
5,449969,642
5,467023,638
5,211372,322
5,956371,1270
5,666300,954
5,918144,1276
5,1674790,2226
5,245691,322
5,235202,322
5,973375,1279
5,894159,1279
5,641700,955
5,2044758,2869
5,930756,1272
5,1962577,2871
5,1876647,2870
5,4601889,6995
5,1315993,1905
5,2018754,2869
5,4004944,5726
5,892765,1277
5,1069816,1597
5,938714,1274
5,1769336,2555
5,1012660,1595
5,255170,322
5,478894,638
5,4396433,6361
5,3391580,4775
5,3289895,4455
5,4878180,7305
5,3239736,4461
5,2998609,4137
5,4152160,6359
5,1094454,1595
5,4049149,6044
5,1275799,1906
5,2186956,3191
5,891282,1273
5,2454408,3821
5,3879064,5720
5,2962392,4139
5,4245594,6360
5,2060001,3182
5,2014454,2872
5,1581327,2230
5,1094310,1591
5,223672,322
5,1515218,2238
5,3159381,4455
5,1127362,1593
5,2479107,3824
5,1113932,1595
5,1623300,2236
5,2438163,3820
5,3673825,5093
5,4862097,7629
5,6246397,8265
5,3770301,5412
5,642914,955
5,625081,957
5,2327617,3504
5,3515051,5098
5,1231256,1910
5,2266525,3501
5,2555798,3820
5,1827894,2547
5,1985598,2868
5,915726,1272
5,1646224,2226
5,2005456,2869
5,1286532,1911
5,942204,1274
5,3019070,4131
5,1339616,1905
5,1834986,2550
5,1695827,2550
5,1227199,1914
5,494750,638
5,3177752,4140
5,693532,957
5,2374542,3499
5,1077072,1593
5,586094,961
5,957999,1277
5,2415007,3182
5,930675,1277
5,1642260,2228
5,706239,954
5,1836796,2544
5,1102580,1591
5,491975,640
5,237180,322
5,460903,638
5,1090451,1596
5,621914,960
5,490046,640
5,1945279,2541
5,1078687,1590
5,1145748,1589
5,505474,638
5,437314,638
5,634163,955
5,223810,322
5,1592681,2231
5,237802,323
5,1330518,1906
5,455443,642
5,649412,961
5,1642020,2235
5,243919,323
5,484734,638
5,431588,638
5,1973064,2866
5,1207911,1914
5,880338,1276
5,235787,322
5,478100,640
5,668113,957
5,626575,957
5,1104852,1596
5,1319511,1905
5,470017,638
5,945125,1271
5,439964,638
5,425889,640
5,1204205,1912
5,1280496,1910
5,649087,959
5,627057,954
5,2037002,2863
5,238757,322
5,1654015,2228
5,875764,1279
5,1686920,2220
5,1816956,2548
5,454928,638
5,4375615,6360
5,946651,1276
5,1127430,1591
5,1622903,2232
5,1807847,2546
5,1846463,2862
5,3619735,5091
5,2248240,3181
5,503983,639
5,1772309,2552
5,1844820,2550
5,1791729,2551
5,6257662,8580
5,4080188,6041
5,2062427,3183
5,1087141,1594
5,1136293,1589
5,3128873,4125
5,3338244,4454
5,469957,638
5,1068487,1592
5,3157012,4137
5,251782,322
5,1160145,1594
5,2380263,3497
5,473529,640
5,1137063,1594
5,3312512,4459
5,2043063,2859
5,898535,1273
5,4174262,6043
5,1789364,2543
5,670491,955
5,1125157,1597
5,1242879,1910
5,639725,959
5,636246,957
5,641395,960
5,4693901,6679
5,888259,1275
5,1032856,1595
5,3092085,4139
5,663546,955
5,3262389,4460
5,1636196,2233
5,2221644,3186
5,1774424,2554
5,2383984,3506
5,920385,1279
5,1525870,2229
5,1784640,2541
5,1525277,2229
5,857757,1279
5,1324534,1905
5,2251365,3185
5,888276,1273
5,1760232,2544
5,4192290,6033
5,964470,1270
5,3173826,4139
5,1962248,2863
5,924981,1273
5,1821590,2550
5,1646278,2224
5,258758,322
5,4096526,6045
5,2593164,3815
5,3596845,5087
5,3352348,4450
5,620571,960
5,4924872,7312
5,985657,1270
5,488340,640
5,2460266,3504
5,3834455,5401
5,1327332,1909
5,3986184,5717
5,1619138,2236
5,926376,1274
5,874975,1280
5,1037452,1592
5,2445526,3816
5,1133085,1590
5,4199750,6051
5,3029830,4137
5,2280654,3500
5,944331,1278
5,682136,961
5,250331,322
5,3231195,4460
5,4062522,6040
5,4900215,7312
5,499898,638
5,3763077,5083
5,3544642,5082
5,3021438,4138
5,461685,640
5,3028882,4133
5,2262051,3174
5,3785936,5094
5,491971,640
5,1591579,2229
5,939253,1274
5,2496048,3827
5,485904,640
5,677384,956
5,1109760,1590
5,2017403,2862
5,4034731,5725
5,4342418,6361
5,242176,322
5,247635,322
5,4722048,6992
5,2233302,3503
5,2910723,4139
5,456382,638
5,1090675,1592
5,1895481,2862
5,2324577,3809
5,903032,1274
5,4571732,6679
5,3451249,4770
