VPTREE,EUCLIDEANDISTANCE,SSS,4490,308836
k,time,count
15,3247507,4443
15,2115000,3180
15,8002710,11112
15,1139700,1592
15,1276050,1913
15,2676736,3177
15,1731388,2228
15,14050083,18398
15,4564513,6362
15,13022325,17447
15,3681387,5084
15,7110910,9847
15,2041259,2857
15,4015364,5402
15,3937421,5719
15,466177,644
15,448513,644
15,598383,964
15,4267266,6045
15,970083,1272
15,4298639,6035
15,7388714,10164
15,1689983,2237
15,3392686,4449
15,1748550,2545
15,2422872,3817
15,2556978,4131
15,950017,1275
15,1044104,1591
15,6131894,8259
15,6469832,8892
15,6916627,9201
15,1975285,2545
15,3705475,5087
15,4066531,6032
15,1909449,2548
15,4639901,6673
15,8155649,11737
15,3486344,4767
15,1255817,1912
15,1864755,2543
15,1821484,2546
15,7897881,11436
15,7674985,11108
15,8466417,12384
15,3518960,4772
15,3358322,4451
15,706724,959
15,3950739,5401
15,7968186,11111
15,7061603,9529
15,2547077,3501
15,4671448,6989
15,2848414,4135
15,931645,1281
15,4835970,6988
15,4481581,6359
15,3788418,5091
15,2594676,3815
15,2775227,3816
15,1950524,2545
15,2949135,4133
15,7802145,10477
15,1817843,2233
15,4335097,6041
15,4046437,5400
15,8560903,11744
15,1752756,2223
15,2500829,3501
15,2273021,3181
15,499822,642
15,6503860,8254
15,1899872,2553
15,1712920,2228
15,490038,639
15,6612834,8258
15,2043349,2543
15,4921953,6995
15,3822886,5092
15,2163642,2861
15,2461088,3506
15,2087978,2862
15,1630153,2228
15,1998520,2545
15,653943,959
15,3557519,4444
15,3586009,4774
15,2218819,3176
15,1803183,2230
15,5550366,7932
15,1330594,1909
15,1710394,2227
15,1715275,2226
15,3436895,4446
15,1104834,1593
15,2312871,3494
15,2023311,2862
15,4538599,6668
15,1168424,1591
15,1069464,1591
15,3712524,5091
15,488618,644
15,8618809,12387
15,3394084,4453
15,8638649,12057
15,4533436,6363
15,977157,1275
15,2084107,2863
15,2674864,4127
15,6246715,8254
15,1336519,1911
15,6498852,8257
15,4057946,5728
15,2272051,3183
15,3243690,4443
15,4952384,7311
15,7085858,9514
15,3301226,4447
15,8315993,11103
15,3474417,4445
15,1112195,1591
15,3308097,4444
15,3407592,4761
15,3835542,5401
15,8043154,10788
15,2078501,2860
15,1850338,2544
15,1885383,2545
15,8465287,11732
15,3972423,5404
15,1671314,2234
15,2329151,3493
15,1965570,2861
15,7376459,9850
15,2102194,2861
15,1682585,2234
15,9192158,13004
15,3936212,5399
15,2038955,2860
15,1692393,2228
15,1105473,1595
15,2320986,3501
15,1941248,2865
15,2708865,4134
15,3487078,4761
15,1849529,2549
15,6466456,8271
15,5100933,7617
15,2263086,3181
15,5273821,7948
15,2854937,4136
15,7056719,9836
15,5228282,7945
15,3325816,4458
15,8637594,12375
15,6448226,8250
15,4990179,6989
15,2401727,3498
15,1829555,2546
15,8697755,12375
15,10762796,15551
15,8276701,11421
15,5323683,7943
15,4509280,6664
15,3740242,5084
15,2780141,4137
15,1769203,2223
15,3994538,5398
15,2107180,2865
15,3922014,5409
15,8786288,12682
15,12941811,16815
15,4755430,6661
15,6521214,8570
15,4276432,5726
15,709851,955
15,4513871,6040
15,5433606,7943
15,6689697,8572
15,2384432,3179
15,4356765,6033
15,3517963,4777
15,4823147,7306
15,3358893,4455
15,16373594,21562
15,1984277,2548
15,461464,644
15,2501084,3494
15,937409,1274
15,513016,643
15,4074040,5722
15,7373263,9840
15,2422621,3500
15,1894561,2552
15,1280986,1909
15,925619,1274
15,1334272,1908
15,2333228,3181
15,1097193,1594
15,3457126,4444
15,3676042,5076
15,1969969,2545
15,1821263,2551
15,7026924,9208
15,3745380,5080
15,691616,959
15,3585005,5087
15,7839580,11105
15,1346144,1908
15,2545196,3502
15,2006261,2545
15,2595493,3816
15,3305754,4448
15,2547610,3813
15,17318148,23461
15,1456496,1908
15,2120645,2870
15,4316683,6033
15,5234528,7613
15,4046898,5402
15,4708540,6981
15,1927643,2540
15,2079556,2861
15,5317815,7621
15,1790166,2228
15,679965,959
15,5589481,7940
15,2388924,3181
15,1791168,2227
15,2602776,3818
15,2762958,4141
15,2161170,2862
15,711749,959
15,2066513,2864
15,2059245,2861
15,2414215,3498
15,2144037,3183
15,945166,1270
15,3958523,5409
15,1137816,1593
15,2235740,3179
15,2723066,4134
15,3426031,4448
15,1008865,1274
15,1301917,1914
15,2402413,3502
15,3607826,4774
15,5467788,7943
15,1426876,1908
20,2882796,4133
20,1281721,1917
20,8784345,12374
20,502741,639
20,508658,641
20,463221,641
20,472049,638
20,1836921,2544
20,4225739,6032
20,1896897,2544
20,1957063,2859
20,604576,956
20,9692215,13965
20,7497590,10165
20,2061017,2859
20,619051,956
20,465526,638
20,878417,1274
20,1210919,1908
20,6580649,8579
20,517028,638
20,485851,638
20,7880213,10790
20,8106825,11110
20,727373,956
20,901294,1277
20,478789,641
20,619265,956
20,2590379,3823
20,1104425,1592
20,475467,641
20,467806,638
20,1166281,1908
20,2169487,3189
20,478717,641
20,3295080,4447
20,480347,641
20,6476314,8580
20,13565925,17458
20,1019600,1275
20,2405059,3503
20,986699,1278
20,1247523,1911
20,948756,1281
20,7341699,8873
20,2707489,4137
20,512314,641
20,1257731,1908
20,280132,322
20,6859030,9215
20,500430,641
20,7494775,10483
20,1320370,1912
20,1067087,1590
20,8294722,11424
20,3451638,4770
20,1165792,1589
20,1224586,1912
20,1888300,2554
20,2496479,3821
20,1054933,1596
20,7286496,9839
20,2623448,3815
20,8457764,12060
20,956779,1274
20,6504094,8573
20,4911395,7307
20,1672437,2235
20,1883400,2550
20,4954409,7310
20,4806621,6991
20,1105782,1589
20,472657,638
20,890993,1274
20,261204,323
20,4638770,6667
20,5538164,8258
20,938157,1274
20,243311,323
20,1369261,1905
20,2022406,2866
20,6455518,8574
20,477172,638
20,2514250,3822
20,1969605,2863
20,4894768,7320
20,2074478,2867
20,2076639,2856
20,1774809,2540
20,13182371,17131
20,6534309,8574
20,2222872,3185
20,1715837,2226
20,1841722,2550
20,1277886,1906
20,4550964,6359
20,1845190,2547
20,2700540,3816
20,1809195,2549
20,483436,639
20,1845168,2540
20,4720773,6989
20,640206,956
20,2360640,3502
20,6697738,9207
20,6911111,9534
20,1998376,2867
20,12753126,16492
20,8187271,11425
20,1854356,2550
20,6350896,8261
20,1324275,1911
20,2418084,3494
20,509281,638
20,4914287,7306
20,687588,960
20,972165,1270
20,3324044,4446
20,5020879,7627
20,1608210,2232
20,705237,959
20,3292969,4450
20,6597736,8894
20,9425407,13645
20,2425339,3503
20,6881302,9202
20,3756305,5401
20,8764437,13010
20,511146,641
20,2131866,3182
20,8715197,12056
20,3300738,4449
20,1120016,1590
20,3587249,5091
20,492868,641
20,2341627,3503
20,923932,1277
20,458090,641
20,471091,638
20,1031798,1590
20,466775,638
20,529553,638
20,452386,638
20,627780,956
20,2182343,3186
20,9709507,14278
20,707177,960
20,9186153,13015
20,8557261,12052
20,486194,638
20,470367,641
20,2565701,3828
20,494208,638
20,1829785,2544
20,629685,955
20,1144034,1598
20,932172,1281
20,476013,641
20,2474751,3502
20,4608072,6675
20,2206067,3180
20,1323794,1905
20,456905,638
20,460000,638
20,1664175,2228
20,3667868,5088
20,7126580,9523
20,5389826,8248
20,924233,1274
20,7410932,10470
20,9062171,13326
20,10936666,15867
20,694044,955
20,6444649,8575
20,2555194,3813
20,7350549,10168
20,7827839,11112
20,948977,1274
20,1236733,1907
20,453431,638
20,9993624,14594
20,6325641,8259
20,3362179,4451
20,7411367,10170
20,9218194,13322
20,2629433,3810
20,8961664,13010
20,1282381,1907
20,1933022,2862
20,2181451,3186
20,4534054,6997
20,2186956,3186
20,2057761,3186
20,3344812,4773
20,956599,1277
20,7193769,9846
20,2748541,4136
20,7326561,10172
20,3597168,5092
20,10081471,14907
20,5233001,7947
20,726551,956
20,666550,955
20,931138,1274
20,2088261,2858
20,666164,963
20,243548,323
20,1237365,1906
20,1565223,2225
20,653684,961
20,3246648,4459
20,2182335,3171
20,1746874,2540
20,1940829,2867
20,1949994,2857
20,1599280,2223
20,5423862,8257
20,3610438,4762
20,921939,1272
20,6831793,9528
20,3737491,5085
20,4350119,6352
20,1680193,2234
20,2370923,3490
20,1591221,2222
20,6506509,8572
20,987301,1275
20,1765986,2541
20,1069003,1590
20,7529338,10480
20,5226451,7952
20,8819104,12692
20,919524,1274
20,4786385,7306
20,3853872,5721
20,2609418,4136
20,9568995,13961
20,2738599,4136
20,1549511,2230
20,953299,1274
20,275322,322
20,902633,1276
20,1702499,2232
20,1234361,1912
20,480263,644
20,2173380,3171
20,5175707,7937
20,2660188,4136
20,3706024,5404
20,2248567,3176
20,9501497,13645
20,4384498,6356
20,3410826,4772
20,2787527,4132
20,2026570,2860
20,1930383,2539
20,1224964,1904
20,1629281,2227
20,3510675,4775
20,926663,1277
20,1846269,2547
20,462501,638
20,945073,1276
20,2623502,4131
20,1298582,1907
20,1557182,2225
20,1775783,2550
20,1955275,2858
20,1621190,2223
20,5325235,7634
20,8212931,11437
20,1316647,1910
20,1648060,2223
20,2435498,3809
20,6596463,8579
20,3343492,4445
20,957194,1277
20,6748895,8905
20,5425709,7944
20,5497467,8259
20,2362513,3499
20,3347520,4449
20,4774639,6988
20,4726323,6994
20,1752291,2223
20,4643411,6982
20,7726405,10798
20,6187984,8259
20,693095,957
20,1886079,2546
20,9354772,13012
20,3507222,4768
20,1265490,1908
20,8714924,12070
20,533280,638
20,1141428,1595
20,7439735,10479
20,1302028,1915
20,906300,1274
20,885342,1277
20,651926,955
20,3955386,5401
20,3653773,5403
20,7238776,10156
20,4787383,7315
20,4707860,6989
20,3717871,5401
20,5338341,8259
20,6130191,8261
20,4322854,6355
20,931671,1281
20,496198,641
20,468598,638
20,8720578,12383
20,518798,638
20,502615,640
20,4908120,7308
20,1148167,1590
20,8103848,11435
20,6218350,8258
20,7380360,10159
20,986592,1275
20,507573,638
20,2577461,3824
20,1913601,2540
20,494588,638
20,4518171,6679
20,503718,638
20,8692087,12694
20,688518,957
20,4818342,7312
20,6415646,8260
20,3236054,4455
20,3319210,4456
20,5168901,7951
20,6452781,8268
20,16080377,21249
20,6810840,8886
20,8384714,11737
20,4396371,6025
20,3802905,5087
20,523526,638
20,13878428,17436
20,1024885,1274
20,662548,957
20,1716120,2231
20,979385,1279
20,3397122,4453
20,982037,1278
20,954460,1270
20,885053,1278
20,4588795,6356
20,1885834,2541
20,899772,1274
20,1883218,2545
20,1198183,1599
20,1835481,2540
20,1627523,2234
20,1606616,2223
20,3721313,5090
20,2090364,2866
20,1184644,1590
20,1587969,2223
20,2097299,2868
20,900985,1274
20,1640766,2225
20,1292441,1915
20,4796804,6991
20,6335188,8259
20,1410633,1915
20,1698926,2222
20,915496,1273
20,608309,957
20,1192881,1905
20,2843255,4133
20,660920,955
20,3385549,4452
20,963373,1278
20,6904928,9199
20,3765678,5088
20,1711899,2223
20,2725243,4146
20,642772,955
20,3647668,5094
20,8427906,11746
20,6445045,8577
20,2236172,3179
20,1695041,2223
20,1997378,2868
20,2249338,3171
20,1619086,2232
20,4149437,6040
20,965203,1274
20,460349,638
20,2722930,4131
20,940386,1270
20,1912111,2550
20,6926655,9526
20,3720383,5395
20,480148,638
20,1291294,1909
20,618891,956
20,1283227,1914
20,3784493,5408
20,1246306,1915
20,2233886,3175
20,2536042,3819
20,917208,1274
20,873343,1274
20,2175435,3174
20,2606459,3821
20,3744715,5408
20,2232333,3177
20,1789493,2545
20,1548789,2225
20,2074773,2864
20,13861959,17754
20,8172955,11421
20,2481138,3489
20,8512403,12367
20,498605,641
20,891354,1274
20,4046718,5719
20,1671206,2232
20,1666208,2222
20,1262122,1910
20,4073059,5715
20,6852974,9535
20,3822260,5402
20,4556901,6673
20,3882078,5715
20,5068292,7615
20,1140780,1599
20,4100543,6032
20,4883133,7306
20,4468246,6668
20,3208012,4453
20,3301807,4448
20,2370049,3507
20,6862296,9217
20,4836076,6977
20,9698472,13955
20,2376498,3505
20,7120279,9851
20,8697572,12695
20,5003806,7302
20,7969243,11440
20,2459135,3510
20,7684907,10477
20,4407130,6353
20,5298017,7937
20,7039619,9526
20,8892936,12705
20,4239253,6038
20,3520045,4776
20,9107625,13016
20,7103707,9537
20,7887289,11121
20,4056581,5729
20,7438153,10476
20,8749245,12698
20,2390572,3493
20,2709238,4135
20,5137625,7631
20,3495654,4767
20,995428,1270
20,2494009,3821
20,1667473,2227
20,503008,638
20,6583347,8885
20,4940471,7307
20,3819261,5402
20,641848,955
20,3782558,5083
20,3569570,5083
20,8554202,12055
20,3731163,5091
20,1292114,1910
20,1133990,1599
20,3663463,5088
20,6564416,8904
20,2553699,3823
20,9909277,14283
20,671900,960
20,521863,641
20,3853437,5398
20,1585941,2233
20,5456906,8261
20,518351,641
20,515775,645
20,9395962,13636
20,512856,641
20,3898725,5403
20,2501026,3818
20,508283,641
20,4393624,6352
20,1306112,1918
20,3752843,5088
20,642953,963
20,3326162,4453
20,2144893,3188
20,503350,641
20,631010,963
20,604159,963
20,7399644,10165
20,12734044,16497
20,2456853,3497
20,4171740,6031
20,3517493,4770
20,4974428,7623
20,8083457,11742
20,2338661,3496
20,1245462,1917
20,7917841,11122
20,525265,641
20,459736,641
20,4481490,6674
20,2340565,3509
20,10756828,16182
20,4672461,6675
20,686291,960
20,13639464,17768
20,18027913,24734
20,2687534,3820
20,2134722,3182
20,1931576,2545
20,494461,639
20,4798644,6971
20,661935,957
20,5403782,7939
20,2306915,3177
20,1618715,2233
20,2315926,3504
20,527984,641
20,3398545,4459
20,1655365,2222
20,943865,1275
20,1095146,1596
20,1294335,1915
20,1854812,2549
20,1109391,1596
20,2547919,3825
20,1256967,1915
20,934778,1277
20,886647,1280
20,1103672,1596
20,923613,1277
20,1238719,1915
20,883993,1283
20,1106639,1597
20,1961380,2870
20,904500,1276
20,1079671,1595
20,961027,1274
20,1311629,1906
20,1086557,1596
20,879102,1276
20,917005,1280
20,1187517,1919
20,895187,1276
20,916140,1275
20,1294335,1906
20,1060360,1598
20,897470,1276
20,910772,1275
20,634256,958
20,933601,1276
20,876683,1275
20,883403,1274
20,1054223,1596
20,866666,1274
20,5057639,7628
20,906982,1274
20,886184,1275
20,605454,958
20,864874,1275
20,8000072,11420
20,1085531,1593
20,1125269,1590
20,645655,959
20,619055,961
20,1248145,1912
20,888810,1275
20,883886,1274
20,858353,1274
20,868613,1274
20,883532,1274
20,863027,1275
20,1044713,1596
20,1019290,1596
20,3394868,4772
20,1077447,1596
20,1040413,1595
20,3317029,4772
20,1691064,2546
20,1014446,1593
20,252006,322
20,1207599,1910
20,857200,1274
20,872657,1275
20,1033889,1596
20,1029317,1595
20,5045949,7315
20,1067581,1598
20,474758,639
20,1245965,1912
20,1020443,1596
20,1029023,1596
20,1158828,1590
20,873744,1275
20,1824468,2551
20,1284900,1907
20,492412,639
20,1743194,2551
20,918790,1281
20,906250,1276
20,878443,1277
20,866947,1274
20,608842,958
20,647746,955
20,1902986,2551
20,3214080,4449
20,662995,961
20,899666,1275
20,886207,1274
20,869690,1274
20,13842410,18086
20,484077,638
20,1149356,1598
20,954443,1270
20,656702,955
20,950149,1280
20,6333840,8253
20,2192754,3177
20,1847405,2546
20,2189521,3171
20,1270172,1915
20,1166103,1915
20,1292461,1912
20,650080,954
20,635168,961
20,1742910,2546
20,517256,639
20,902819,1274
20,1214467,1910
20,876559,1277
20,1944528,2864
20,4987703,7623
20,3702532,5401
20,954211,1271
20,908826,1276
20,856539,1274
20,1235905,1910
20,934255,1279
20,1699719,2224
20,3305733,4446
20,2050717,2857
20,3333059,4770
20,3935953,5711
20,1108571,1596
20,3478054,5092
20,3099005,4446
20,3372586,4782
20,6250082,8574
20,4994286,7618
20,686179,959
20,655026,955
20,469599,644
20,1852826,2539
20,1245598,1908
20,2721732,4149
20,3558750,5088
20,2487946,3811
20,1099794,1596
20,662078,955
20,3381579,4767
20,1285143,1912
20,479305,644
20,2102046,3186
20,923575,1274
20,1830491,2870
20,3505933,5091
20,3751305,5724
20,505418,644
20,962924,1274
20,3177100,4455
20,953531,1271
20,1994900,2865
20,9864890,14919
20,3433236,4761
20,1786166,2551
20,2387078,3818
20,7339680,10470
20,692985,959
20,3427280,4763
20,1266551,1911
20,921166,1274
20,8581571,12702
20,3387893,4763
20,2039439,3179
20,905681,1274
20,1538327,2228
20,489908,638
20,6506137,8884
20,672793,955
20,496055,638
20,625527,966
20,677574,959
20,1672848,2227
20,2474734,3818
20,6514376,8885
20,5350504,7940
20,1905542,2867
20,1078480,1595
20,2364814,3821
20,941957,1273
20,1190605,1915
20,1280512,1913
20,3459726,4766
20,3485775,4767
20,935216,1276
20,653546,957
20,501300,638
20,486870,639
20,1634231,2227
20,4799888,6674
20,1988612,2864
20,912531,1271
20,963180,1275
20,1256642,1915
20,2640093,4133
20,2559449,4133
20,2066974,3180
20,662526,955
20,1662673,2222
20,503571,639
20,1308130,1912
20,8381358,12374
20,3589519,5083
20,2657087,4143
20,500991,639
20,661195,955
20,661934,956
20,4337607,6351
20,976794,1275
20,1762634,2546
20,1581746,2222
20,494397,638
20,1653878,2227
20,1106133,1597
20,2505716,3825
20,1815186,2544
20,5074296,7940
20,2407194,3813
20,3809165,5721
20,505508,638
20,972840,1275
20,1569040,2222
20,671293,957
20,3452442,4767
20,1085214,1596
20,3642229,5078
20,1739917,2221
20,2668706,4130
20,516260,638
20,1790609,2545
20,1600716,2222
20,1519958,2222
20,1524744,2222
20,649209,956
20,2763014,4132
20,4007040,5725
20,4957079,7622
20,2985160,4126
20,480830,639
20,1109685,1590
20,462757,639
20,961089,1274
20,605284,955
20,451371,639
20,623844,957
20,466169,639
20,249984,323
20,1214994,1908
20,1165385,1908
20,627173,956
20,3881060,5411
20,474291,639
20,950612,1273
20,486912,638
20,613299,955
20,2253520,3491
20,904511,1281
20,915969,1274
20,1588938,2228
20,877206,1271
20,618319,957
20,875145,1274
20,450417,641
20,603121,956
20,608600,956
20,8296019,11748
20,663508,957
20,1648902,2228
20,480774,639
20,1280343,1908
20,642748,959
20,600831,959
20,256299,323
20,3454247,4774
20,648741,960
20,6371281,8265
20,493157,639
20,458952,639
20,449070,639
20,2506320,3805
20,1543733,2223
20,2558553,3822
20,6513104,8885
20,2770882,4136
20,5046571,7630
20,4723630,7316
20,481763,639
20,448240,639
20,470279,639
20,616112,955
20,1645185,2223
20,2441767,3805
20,1528626,2223
20,5191734,7622
20,4757167,7307
20,650535,955
20,650034,958
20,856209,1274
20,445179,639
20,2067533,2860
20,1310183,1911
20,1047243,1594
20,1587440,2231
20,894378,1274
20,446522,639
20,944634,1270
20,938229,1277
20,1237005,1911
20,5199009,7931
20,622369,957
20,1609491,2236
20,5120348,7941
20,7165325,10161
20,8715923,12698
20,4995387,7625
20,2045612,3184
20,1729412,2222
20,956831,1280
20,7565955,10476
20,1114611,1589
20,2432513,3499
20,1833532,2549
20,3271237,4453
20,646884,956
20,2148999,3188
20,1139933,1589
20,8352278,12058
20,10361848,15546
20,1235505,1915
20,622555,961
20,955492,1276
20,7162381,10152
20,2136588,3184
20,447266,640
20,875949,1280
20,604814,960
20,1209955,1915
20,1813991,2550
20,903752,1277
20,929313,1274
20,454156,640
20,875794,1277
20,455534,640
20,2292442,3502
20,1012086,1596
20,899277,1277
20,913012,1274
20,878565,1275
20,475047,640
20,1804432,2554
20,1028077,1596
20,905686,1274
20,468978,640
20,970308,1272
20,1737174,2554
20,1152877,1916
20,1508743,2231
20,1875050,2869
20,952734,1274
20,1078458,1590
20,850965,1274
20,1223800,1915
20,1946229,2871
20,901832,1280
20,2023122,2864
20,1086636,1600
20,14435119,19659
20,663780,960
20,1643060,2234
20,6425526,8580
20,8529301,12382
20,479126,638
20,8578788,12058
20,1715063,2237
20,1830323,2540
20,1727205,2541
20,1706671,2540
20,9830259,14279
20,6559947,8890
20,2337416,3501
20,3719216,5401
20,635121,960
20,449290,638
20,9617196,14278
20,2620205,3817
20,13555473,17771
20,2229527,3179
20,3247010,4457
20,2020771,2859
20,2948923,4126
20,2338003,3504
20,4914198,7310
20,609831,956
20,1086967,1598
20,9901769,14603
20,6590440,8890
20,3792229,5405
20,3431073,4766
20,638722,960
20,942889,1281
20,3706018,5415
20,3340379,4773
20,8094873,11744
20,4700769,6675
20,499810,638
20,2206105,3181
20,4706336,6996
20,2484341,3821
20,898661,1281
20,920544,1276
20,943193,1278
20,5265395,7946
20,3894219,5399
20,2480843,3816
20,4389256,6351
20,478715,638
20,283498,323
20,4699863,6998
20,916693,1277
20,7169791,9845
20,9098988,13642
20,6487799,8576
20,4176663,6042
20,490588,641
20,2029862,2871
20,1012603,1598
20,956471,1275
20,8105565,11108
20,1820168,2556
20,280768,323
20,2400326,3493
20,2314500,3510
20,2141294,3187
20,617614,960
20,2580699,3808
20,1988615,2858
20,3290160,4443
20,7573188,10470
20,492260,639
20,4214976,6041
20,504509,638
20,12622734,16495
20,294069,323
20,9276952,13016
20,1647942,2231
20,9440028,13961
20,499338,638
20,251138,322
20,239764,322
20,1283321,1908
20,976783,1274
20,3441830,4763
20,3284246,4763
20,2016452,2869
20,3392193,4443
20,677295,961
20,7485425,10480
20,10260697,15222
20,490168,639
20,497859,638
20,6785994,9207
20,5323172,7946
