VPTREE,EUCLIDEANDISTANCE,CONVEX,4490,487934
k,time,count
20,8863189,12072
20,4155028,5727
20,5551193,7943
20,2836439,4149
20,2879873,4138
20,17174206,22505
20,8523666,11430
20,16454112,21567
20,15379002,19340
20,2176657,2861
20,9497637,13012
20,8989713,12392
20,2145024,2863
20,2260309,3177
20,5514504,7942
20,10138396,13641
20,7681252,9838
20,960087,1271
20,535314,638
20,5325071,7308
20,4832915,6668
20,1388389,1904
20,10459149,14598
20,1138899,1592
20,3552362,4773
20,930292,1271
20,4770150,6680
20,11980629,16182
20,4871905,6672
20,3446091,4460
20,2607309,3815
20,13103791,16494
20,3793801,4773
20,1786128,2231
20,14594964,18391
20,7335098,9522
20,956260,1276
20,14157632,17438
20,1781386,2224
20,2513081,3497
20,1284502,1906
20,3620771,4759
20,2406889,3496
20,2371247,3492
20,2179681,3179
20,1257284,1912
20,14461293,18074
20,1952133,2541
20,4355840,5727
20,4168715,5402
20,9813465,13661
20,2890030,4135
20,3834239,4771
20,5444288,7954
20,3445439,4452
20,987165,1274
20,3421191,4457
20,2534682,3507
20,2946385,4132
20,7352828,9535
20,4635528,6362
20,1918796,2542
20,13705987,17130
20,3822682,4774
20,4211907,5714
20,2361320,3182
20,2279056,3178
20,13273806,16497
20,6724962,8255
20,3750351,4767
20,1178613,1596
20,15874868,20604
20,8845394,12054
20,4994916,6982
20,4048062,5400
20,1329029,1909
20,14539333,18073
20,1369660,1904
20,2424657,3181
20,10015581,13966
20,677371,958
20,10208978,13961
20,1161789,1593
20,2714120,3812
20,5162567,7302
20,6900131,8893
20,1929124,2550
20,5409223,7620
20,7469494,9525
20,10978834,14919
20,5443631,7629
20,14997917,19028
20,2541154,3502
20,2897155,4127
20,5354102,7313
20,5439540,7623
20,2370694,3181
20,2152301,2863
20,2881657,4135
20,2654092,3818
20,3770315,5086
20,2592450,3498
20,3661539,4766
20,3693670,4770
20,2355562,3179
20,2111449,2866
20,1105251,1592
20,1079653,1592
20,946983,1273
20,2144381,2862
20,940001,1271
20,1065900,1589
20,1074779,1589
20,4665648,6352
20,937952,1271
20,5287935,7629
20,2543217,3509
20,6749886,8574
20,10001240,13321
20,7705964,9849
20,10110449,13651
20,1165407,1590
20,1129004,1592
20,8502106,11108
20,1336686,1913
20,1357477,1906
20,1192191,1597
20,2710451,3823
20,1155444,1596
20,4434926,6041
20,2043850,2865
20,5568903,7956
20,7120625,9220
20,7531910,9532
20,1972074,2545
20,2259946,3175
20,2615268,3820
20,7071090,8899
20,7923887,10481
20,3883757,5094
20,984436,1275
20,5182594,7304
20,681796,962
20,7885291,10479
20,5510771,7939
20,3965961,5406
20,1745226,2235
20,9097651,12379
20,9193788,12697
20,7606671,10166
20,10194411,14597
20,5678735,8259
20,4998574,6997
20,7509408,9847
20,976347,1281
20,925199,1283
20,608009,961
20,948391,1275
20,4569340,6356
20,5638252,8259
20,4088745,5410
20,670657,956
20,623289,956
20,5177884,7307
20,4426357,6045
20,7066299,9204
20,15090267,19664
20,1171163,1600
20,472903,643
20,5313397,7319
20,496769,643
20,7328208,9530
20,16530304,21554
20,2543306,3513
20,13508121,16497
20,4148520,5402
20,1307477,1916
20,9495678,13007
20,1336346,1916
20,1227507,1916
20,625125,962
20,683550,956
20,4238226,5728
20,7796333,10486
20,7955163,10488
20,5430664,7618
20,282155,323
20,7365569,9530
20,683185,962
20,628228,962
20,1732051,2224
20,3797282,5092
20,2641332,3826
20,6838068,8905
20,669511,962
20,14000257,17437
20,3866051,5094
20,13873146,17769
20,1207221,1599
20,495213,638
20,8204662,10799
20,2094513,2857
20,492934,640
20,7059542,8894
20,6823074,8569
20,9419774,13010
20,1766327,2234
20,4043502,5406
20,7928723,10795
20,1162853,1590
20,3792267,5087
20,1008073,1279
20,7500982,9842
20,19023883,26000
20,991795,1281
20,1167867,1592
20,7371251,9520
20,686148,964
20,4536191,6356
20,9010836,12385
20,1873412,2547
20,1322347,1917
20,2821380,4132
20,3954756,5092
20,1722944,2222
20,2128743,2868
20,8461398,11441
20,8743860,12062
20,8381795,11422
20,4190255,5733
20,2476476,3492
20,1357313,1909
20,1011160,1274
20,1330281,1911
20,1215233,1905
20,2343685,3190
20,9319099,12694
20,2101092,2860
20,2585525,3510
20,2224852,3189
20,2553925,3829
20,11133606,15226
20,14834469,18706
20,9859844,13651
20,10875228,14603
20,11184140,15541
20,1375461,1909
20,2177217,2875
20,6561401,8256
20,2949224,4144
20,5304327,7626
20,8153490,11115
20,2019850,2555
20,1122201,1593
20,6610354,8581
20,663336,955
20,2583685,3510
20,5642682,8252
20,7774053,10159
20,675976,955
20,8426302,11753
20,2451046,3509
20,15363735,19977
20,1222174,1593
20,2361047,3176
20,4364011,6037
20,4696752,6361
20,9673835,13342
20,4612430,6355
20,9503230,13331
20,1755679,2230
20,1953667,2543
20,7790422,10476
20,4913034,6990
20,9702944,13652
20,5094775,7306
20,7634102,9843
20,13477193,16500
20,5105060,6991
20,6615304,8268
20,5149380,7309
20,1323170,1905
20,2080163,2861
20,4612438,6362
20,1911417,2549
20,2922936,4142
20,1288954,1915
20,8554516,11421
20,3456059,4457
20,8367924,11428
20,9012942,12387
20,3624919,4771
20,1741134,2236
20,2096122,2868
20,2332560,3190
20,3459227,4454
20,15395322,19974
20,21741698,29162
20,5319623,7625
20,10726759,14602
20,16634888,21888
20,9034780,12382
20,9235137,12694
20,3871844,5101
20,15154442,19351
20,2677398,3827
20,8116998,10796
20,984895,1275
20,5244727,7308
20,10981558,15542
20,2725215,3820
20,3766498,4762
20,11175374,15866
20,9472077,12699
20,5751314,7934
20,7502139,9846
20,3843837,5094
20,11274407,15872
20,4427146,6042
20,10599135,14914
20,3471532,4456
20,1384535,1912
20,9313299,12696
20,6796590,8574
20,2293295,3185
20,3495941,4448
20,2657454,3817
20,2357505,3191
20,1268794,1914
20,4259000,5724
20,8539304,11427
20,1979391,2556
20,4229485,5727
20,8129087,10798
20,1753522,2225
20,674041,955
20,6763633,8564
20,17942125,24414
20,1432405,1914
20,2653416,3814
20,683939,955
20,5050683,6997
20,1969405,2552
20,3667488,4778
20,7194415,9532
20,5782914,8259
20,10034348,13973
20,4087129,5407
20,2536201,3492
20,10195295,13972
20,730365,956
20,1949129,2552
20,4732491,6361
20,4960293,6988
20,5016021,6995
20,5179340,6985
20,11452308,16184
20,4743213,6349
20,14728380,18392
20,2558292,3507
20,8654058,11744
20,8011526,10481
20,7361835,9522
20,18000052,24089
20,9266349,12694
20,4096190,5406
20,3858046,4766
20,13762088,17448
20,13414014,16816
20,2840715,3824
20,4674061,6346
20,16850495,21563
20,1951322,2224
20,13455808,16490
20,3531601,4459
20,18985521,25359
20,4510375,6033
20,1210375,1591
20,2693805,3816
20,7822554,10481
20,2611960,3499
20,4299562,5716
20,6958911,9208
20,15834693,20293
20,8953983,11744
20,9602212,13330
20,19237268,25671
20,9050923,12384
20,23229126,32320
20,2316073,3181
20,15949476,20618
20,10984682,15230
20,4103631,5403
20,6741025,8575
20,3446694,4447
20,3800931,5080
20,947495,1273
20,4064591,5402
20,2434590,3501
20,4095876,5718
20,3496383,4449
20,20420175,28209
20,5478005,6667
20,1715478,2226
20,3681271,4767
20,1921580,2538
20,1709909,2226
20,3992627,5403
20,1307425,1913
20,2658815,3813
20,912202,1271
20,4391180,6034
20,4339855,5713
20,10566115,14585
20,4416006,5713
20,20702402,29156
20,8479027,11441
20,4685238,6360
20,7263363,9528
20,4661046,6031
20,4555130,6029
20,10606903,14604
20,7706007,10153
20,17154043,22504
20,4601556,6031
20,11122367,15224
20,3073162,4131
20,28834146,34536
20,16736446,21570
20,10757658,14908
20,7975346,10476
20,13656370,17121
20,2879552,3813
20,4456617,6031
20,13212775,16817
20,5499139,7624
20,5384032,7621
20,8423267,11108
20,8735680,11746
20,5534023,7942
20,2599569,3497
20,10015456,13966
20,3941136,5084
20,6445243,8254
20,7211833,9210
20,5254953,7624
20,3800201,4771
20,4327335,5720
20,7273258,9517
20,2015833,2551
20,9058100,12384
20,3910119,5086
20,10870618,15231
20,7069560,8891
20,7212888,9213
20,7542791,9847
20,10431756,14593
20,10035752,13638
20,7853157,10475
20,2776978,3819
20,3419340,4458
20,4201953,5725
20,2422604,3185
20,5703296,7943
20,2779606,3821
20,4138814,5723
20,2405592,3192
20,4161375,5409
20,3522260,4458
20,1784599,2237
20,1940025,2548
20,8412035,11108
20,4953839,6676
20,4698649,6352
20,2340307,3180
20,15591412,19979
20,5941558,8267
20,13605473,17136
20,3148139,4130
20,7524780,9842
20,4465599,5713
20,15023887,19344
20,4604667,6032
20,1416283,1908
20,4055900,5407
20,3887579,5085
20,7274853,9198
20,5241502,7309
20,3441922,4133
20,1207186,1598
20,4134280,5398
20,4815339,6351
20,8668449,11425
20,2999318,4135
20,7718327,10169
20,3828432,5082
20,11168979,16184
20,23231618,32641
20,7297148,8891
20,8008551,10471
20,8152590,11104
20,11271784,16179
20,9930570,13957
20,7060853,8885
20,7499958,9845
20,5658897,8259
20,5818131,8248
20,7611073,10473
20,13109250,16821
20,5254735,7306
20,8813932,12062
20,4450898,6031
20,1181113,1588
20,252686,322
20,3487729,4444
20,4026447,5401
20,4028502,5409
20,9272834,12700
20,4883138,6671
20,8249381,10793
20,6814534,8578
20,3740264,4772
20,7580385,10156
20,4982256,6997
20,3706875,4767
20,4516012,6353
20,5438128,7622
20,7185625,9201
20,8019156,10469
20,14329427,18394
20,10157105,13967
20,3697017,4762
20,9454545,13015
20,4063897,5078
20,2975671,4138
20,5551004,7937
20,4565838,6353
20,2957556,4131
20,5300451,7308
20,9847607,13640
20,2161010,2862
20,5686175,8258
20,8420141,11118
20,2531553,3495
20,3704940,4771
20,5325792,7305
20,11502213,15867
20,7667115,9844
20,7043415,8899
20,13733483,16806
20,10564265,14600
20,1337670,1908
20,9305229,12371
20,7975913,10479
20,4394793,5717
20,19777693,25036
20,3573883,4448
20,6901851,8575
20,1729662,2228
20,3016339,4127
20,2282634,3175
20,4177721,5712
20,2460733,3500
20,7967264,10473
20,9632598,12694
20,7548689,9848
20,9036342,12374
20,7275774,9211
20,4489025,6040
20,6524700,8265
20,4188394,5407
20,2539741,3492
20,8790324,11757
20,5481557,7622
20,1383807,1913
20,3781812,4768
20,5403283,7310
20,10548400,14592
20,14890543,18393
20,3845556,4770
20,4468268,6042
20,3927899,5090
20,1686175,2236
20,3928319,5408
20,5409304,7628
20,10239311,13968
20,3643319,4450
20,2482770,3495
20,3838202,5090
20,1939830,2544
20,15883900,20926
20,4602236,6353
20,9104505,12056
20,1743201,2225
20,14565242,18710
20,2986166,3809
20,7029889,9211
20,3908746,5091
20,2083075,2858
20,13049160,16496
20,4589702,6040
20,5723767,8251
20,1960532,2551
20,9050512,12376
20,16035385,20606
20,2958153,4136
20,3823930,5086
20,4162238,5724
20,4905327,6991
20,4043863,5401
20,1922249,2547
20,2489595,3505
20,9862294,13330
20,1356475,1913
20,1255039,1913
20,17276261,21874
20,1432572,1914
20,7010350,8570
20,1427966,1913
20,1263535,1913
20,5996012,8261
20,10105672,13646
20,14979011,18721
20,3574728,4460
20,4917649,6680
20,11047593,15231
20,4084274,5407
20,8708490,11107
20,1040583,1272
20,1071271,1588
20,1935506,2540
20,9721123,13331
20,6504956,8256
20,9325289,13014
20,7395797,9528
20,18820901,25042
20,1007468,1273
20,3900941,4763
20,28523224,33900
20,11551411,15859
20,1375383,1906
20,1036985,1272
20,5068606,6667
20,8149334,10473
20,15865871,20294
20,8770589,11746
20,7766450,9845
20,9497426,12374
20,8315066,10776
20,9818725,13312
20,7163725,9203
20,14703080,18400
20,11799057,16177
20,6991663,8565
20,663183,955
20,2588833,3492
20,961027,1271
20,628887,955
20,5650808,7937
20,3972716,5079
20,1000703,1272
20,1907336,2538
20,269035,323
20,1357756,1907
20,5626189,7929
20,1304991,1907
20,1348895,1909
20,1026205,1271
20,1756138,2223
20,5830725,8259
20,5003163,6998
20,7373933,9532
20,9591008,13017
20,5800759,8258
20,7413775,9525
20,9863697,13645
20,2741512,3816
20,4377826,6038
20,2484462,3506
20,7472107,9846
20,4112361,5398
20,10036030,13960
20,9241024,12695
20,7999209,10475
20,9150013,12375
20,5029473,6991
20,2716836,3816
20,3757646,5081
20,5077165,7312
20,7213142,9526
20,10141179,13963
20,7897871,10166
20,10205187,14280
20,9123668,12056
20,8882002,11741
20,5536856,7627
20,4931905,6678
20,8212379,10794
20,5394072,7308
20,17396863,22186
20,7184010,8897
20,3996126,5094
20,9436516,12378
20,7434294,9210
20,1042339,1271
20,9255037,12381
20,8174679,10798
20,6792765,8257
20,3837482,4763
20,5279300,7628
20,1444166,1912
20,9228986,12381
20,10097484,13966
20,22797634,30116
20,2483730,3185
20,8849099,11439
20,15593325,18711
20,11452449,15544
20,9789595,13333
20,1775677,2230
20,1626785,2228
20,5042988,6982
20,7154521,8893
20,10131093,14270
20,9143483,11736
20,13863186,17122
20,6699446,8250
20,14812689,18399
20,2234959,2863
20,3058842,4127
20,4923794,6674
20,7309153,9216
20,7842235,10159
20,9343605,12375
20,10895670,15227
20,4487877,6045
20,3454173,4454
20,5354136,7306
20,2589948,3495
20,6953839,8585
20,7306949,9216
20,7562218,9207
20,5110719,6982
20,5126255,6675
20,3661022,4454
20,9961238,13329
20,13962546,17444
20,8583599,11106
20,7699820,9850
20,1737316,2228
20,5126753,6993
20,1895299,2544
20,5816537,8262
20,5493422,7631
20,5268763,7308
20,3514444,4450
20,1134211,1592
20,4722258,6352
20,3621270,4764
20,1126077,1592
20,4191189,5715
20,7230820,9210
20,4988140,6993
20,1005002,1281
20,1220090,1588
20,9387089,12695
20,6795728,8258
20,1051271,1271
20,3677181,4442
20,2932762,4134
20,2505801,3496
20,1034803,1272
20,3920245,4758
20,9061344,12064
20,1793929,2227
20,8651432,11437
20,1746256,2228
20,3889277,5090
20,11050162,15228
20,2566984,3494
20,13303554,16500
20,11264184,15233
20,9474637,12704
20,4364709,5712
20,4185696,5401
20,4772279,6347
20,10440497,14287
20,9811993,13338
20,2537388,3494
20,14434295,17445
20,9318244,12385
20,19721669,25670
20,4304421,5724
20,1366403,1913
20,9096275,12066
20,2961013,4135
20,5573782,7949
20,15216218,19031
20,4602200,6030
20,3766811,4443
20,1920355,2542
20,1852460,2549
20,15935540,19973
20,8479806,11116
20,15047637,18393
20,4718776,6351
20,9965170,13330
20,3828416,4767
20,1410174,1905
20,1094765,1588
20,639191,955
20,970677,1274
20,2663518,3821
20,8213213,10796
20,2915288,4135
20,7328437,9518
20,12012279,16189
20,1048138,1273
20,5129033,6988
20,5181385,7311
20,3776377,4768
20,7058943,8890
20,4134089,5402
20,5232466,7311
20,10055530,13968
20,7704719,10151
20,11393605,16181
20,1773149,2227
20,5508391,7942
20,9226675,12687
20,3528134,4452
20,8917920,12065
20,15411845,19974
20,4822764,6350
20,1790378,2235
20,7386004,9531
20,8044111,10483
20,14594149,18390
20,10001024,13644
20,16356229,21244
20,5190563,7304
20,6924459,8895
20,701096,957
20,7070852,8900
20,8259479,10476
20,9785765,13316
20,4316372,5728
20,5306048,7620
20,5013324,7000
20,2413914,3187
20,3785579,4767
20,5120143,7306
20,5165948,6985
20,2015989,2544
20,9666219,13008
20,4167717,5404
20,7322172,9533
20,10379904,14273
20,5488380,7629
20,8095605,10787
20,10453220,14601
20,14822242,18069
20,7613475,9531
20,5653885,7947
20,2891220,3812
20,695150,957
20,9709431,13333
20,1740992,2228
20,2706598,3820
20,278302,323
20,8482706,11113
20,5768521,8260
20,9288781,12372
20,5792878,7935
20,6921234,8580
20,3924179,5081
20,4401836,5724
20,4529521,6043
20,5765842,7307
20,2105546,2549
20,8002689,10482
20,4396662,6036
20,4003139,5394
20,2508018,3497
20,9061622,12068
20,3917632,5082
20,1772434,2228
20,3667965,4764
20,5227993,7310
20,2409332,3181
20,4402373,6046
20,1955362,2543
20,9320543,12698
20,1181843,1592
20,1247178,1909
20,6884479,8578
20,1893468,2554
20,9785802,13323
20,5035522,6987
20,11140440,15543
20,8516468,11111
20,1165593,1592
20,1968703,2546
20,2238364,3175
20,9589737,13015
20,967461,1276
20,9405920,12691
20,8030272,10174
20,9451917,13006
20,9341367,12689
20,6967190,8577
20,10572356,14589
20,8968767,12052
20,13900332,16815
20,7583447,9530
20,1336641,1909
20,4504020,6042
20,4014358,5408
20,8587392,11425
20,14711795,18081
20,1861315,2227
20,7054973,8892
20,2517806,3499
20,17114006,22204
20,7560542,9546
20,2190198,2866
20,1864515,2544
20,6956998,8899
20,11122226,15542
20,3538700,4449
20,1727423,2232
20,16260896,20934
20,6952234,8565
20,1767447,2229
20,7392644,9532
20,4154930,5412
20,4477283,6051
20,4623186,6370
20,8113742,10801
20,1814544,2227
20,1138616,1598
20,8404949,10794
20,8343934,11114
20,5552926,7945
20,7170598,8898
20,8144901,10795
20,14354968,18394
20,15405762,19344
20,8116046,10159
20,13520405,16800
20,14753790,18071
20,10000564,13326
20,11162804,15863
20,6813325,8579
20,18036207,23457
20,15540252,19344
20,10690358,14916
20,11143457,15540
20,13755565,17448
20,8149843,10468
20,9313073,12699
20,4843938,6669
20,11238235,15541
20,4590913,6362
20,7637930,9840
20,16429328,20927
20,14149362,16805
20,9964772,13329
20,11156896,15538
20,8555639,11108
20,1193142,1597
20,8951125,11744
20,10650308,14597
20,9836667,13645
20,5628011,7945
20,7512747,9848
20,7719913,9849
20,7458144,9514
20,4766659,6349
20,20339395,26617
20,707471,959
20,641022,961
20,1454076,1904
20,1004964,1271
20,2622516,3508
20,2570635,3490
20,13795499,16504
20,735442,955
20,1054765,1273
20,944532,1271
20,922062,1271
20,5325174,7317
20,7283497,9212
20,3744856,4772
20,2333858,3170
20,3478264,4436
20,1338909,1912
20,4151291,5398
20,10654445,14599
20,4589151,6358
20,4186438,5405
20,4313908,5717
20,18060110,23463
20,4342561,5715
20,2619300,3507
20,7504750,9850
20,3741536,4763
20,9160279,12390
20,7365571,9206
20,28634985,33901
20,5035805,6666
20,6933489,8572
20,6597930,8257
20,7761447,10482
20,8673737,11751
20,8076850,10481
20,4589012,6357
20,4480018,6038
20,8305732,10793
20,4634873,6356
20,5208617,7304
20,9866831,13015
20,4641815,6357
20,2001443,2546
20,1316198,1912
20,3646377,4762
20,2559571,3495
20,4455990,6041
20,2636074,3815
20,4865335,5723
20,5096766,7003
20,5560385,7949
20,1958707,2544
20,10457279,13980
20,2725580,3820
20,1761936,2226
20,4289008,5720
20,5024774,6989
20,2921920,4131
20,3942164,5094
20,3700529,4767
20,4316737,6036
20,9847170,13336
20,7952926,10471
25,7625046,9846
25,2740089,3818
25,16493330,20931
25,1215015,1595
25,946883,1277
25,1101276,1593
25,918794,1277
25,1036218,1272
25,10451138,14601
25,2176563,2868
25,1023977,1272
25,1144437,1593
25,19260087,25048
25,10811739,14911
25,1070491,1272
25,1987039,2544
25,1863342,2549
25,1127498,1593
25,633722,958
25,10749029,14918
25,1830603,2229
25,942926,1277
25,16658531,21244
25,18665894,24411
25,1207929,1594
25,1969718,2546
25,1154677,1593
25,1340420,1915
25,5564896,7627
25,1031467,1277
25,1083362,1593
25,1789849,2229
25,1106078,1593
25,2357370,3188
25,1317253,1915
25,2756149,3811
25,998622,1277
25,7541606,9216
25,13578335,16484
25,2141302,2554
25,2686031,3822
25,970424,1276
25,1700605,2236
25,1772297,2231
25,9763974,13318
25,1382972,1913
25,981009,1277
25,631509,958
25,685952,956
25,11593129,16184
25,997040,1277
25,14222074,17456
25,4465233,5726
25,1131002,1589
25,14365472,17774
25,4309532,5720
25,1117349,1589
25,1119583,1599
25,3720984,4772
25,4797592,6679
25,1751252,2236
25,9990431,13972
25,5437084,7621
25,14603578,18081
25,1943552,2546
25,15309318,19669
25,5652406,7947
25,2514308,3503
25,4096826,5417
25,4924990,6674
25,8316681,10792
25,1759594,2229
25,950306,1276
25,1098693,1592
25,921296,1276
25,4255430,5720
25,9544748,12696
25,1778396,2224
25,930135,1276
25,3668159,4773
25,6942892,8575
25,10346932,14290
25,1366011,1908
25,5175346,7312
25,2595167,3498
25,7017397,8898
25,3890341,5104
25,2490136,3496
25,2757469,4129
25,17851156,23145
25,8628212,11428
25,5614571,7949
25,2506364,3494
25,2844989,4148
25,1713712,2227
25,7668377,9854
25,1962156,2540
25,4710588,6362
25,2564394,3510
25,1153718,1594
25,1924178,2546
25,4564693,6356
25,1339949,1908
25,4606978,6363
25,7796541,9840
25,5622747,7939
25,1790557,2235
25,14575577,17747
25,14690133,18082
25,1234780,1590
25,8038678,10479
25,2440598,3191
25,3523520,4448
25,1974968,2539
25,8191808,10473
25,1923966,2554
25,4984069,6983
25,8346314,11100
25,5582529,7946
25,3443268,4460
25,2263931,2863
25,4087900,5407
25,9130127,12381
25,15026436,18707
25,2044023,2555
25,6978048,8567
25,7083518,8897
25,20248620,26944
25,998614,1277
25,8052435,10483
25,10196041,13325
25,6099507,8264
25,1388085,1909
25,4772903,6367
25,988618,1277
25,8078283,10483
25,1003865,1277
25,912635,1277
25,984812,1273
25,1066774,1593
25,1054544,1593
25,4034994,5079
25,1174266,1593
25,920065,1277
25,5092623,6990
25,18754689,24736
25,2957870,3831
25,15611106,19331
25,5889827,7932
