VPTREE,EUCLIDEANDISTANCE,GNAT,4490,492902
k,time,count
20,924532,1276
20,1200678,1908
20,1032415,1593
20,3565426,4448
20,650663,958
20,1115796,1593
20,1365641,1908
20,13295875,16482
20,2704236,3814
20,7557304,9506
20,9249897,13002
20,990771,1273
20,237690,322
20,1124052,1590
20,632796,957
20,1847039,2543
20,1236889,1908
20,2387882,2546
20,2205407,3172
20,1160174,1593
20,1877372,2544
20,14304420,18389
20,1912869,2546
20,1875170,2543
20,1056307,1593
20,891392,1273
20,1079643,1592
20,13458636,17123
20,11275465,16167
20,11001489,15865
20,1140752,1593
20,13397471,17102
20,15445730,20602
20,9585483,13318
20,1366701,1908
20,4102458,5711
20,4102489,5710
20,4746122,6979
20,8505411,11736
20,1163675,1593
20,1796688,2543
20,447318,642
20,10516526,14894
20,6884058,8885
20,2449446,3496
20,7171273,9521
20,15617902,20607
20,7189435,9526
20,7240610,9831
20,1730170,2226
20,6557057,8894
20,2409764,3496
20,5023662,7612
20,2702152,3810
20,3492711,4762
20,4126740,6027
20,986200,1273
20,7265421,9832
20,2810696,4130
20,5372424,7929
20,4020397,5713
20,8996742,12361
20,4538502,6346
20,1005314,1273
20,1294580,1910
20,881731,1273
20,2603318,3818
20,3836256,5083
20,646182,958
20,1110357,1594
20,1841770,2539
20,3423537,4761
20,2308800,3495
20,2643376,4125
20,2416088,3806
20,909229,1277
20,1816347,2540
20,2602251,4126
20,10051890,14590
20,10341950,15225
20,1237098,1915
20,13985250,18071
20,6833780,8889
20,2423313,3491
20,2017686,2862
20,2180025,3173
20,1573601,2230
20,10528873,14890
20,2414774,3494
20,1750431,2541
20,622186,959
20,8438525,11421
20,7443119,10156
20,8276128,11421
20,634597,958
20,12806427,16489
20,7873478,10791
20,3341176,4444
20,9442891,13320
20,2216760,3180
20,1103333,1593
20,1665448,2221
20,2676548,4126
20,1852019,2546
20,2761488,4130
20,3693008,5079
20,491605,640
20,3968984,5395
20,7176949,9847
20,2436522,3498
20,4473875,6367
20,3359308,4444
20,15179844,20608
20,6610979,8574
20,4160942,5718
20,3769036,5085
20,684903,957
20,5115002,7307
20,3508558,4456
20,948556,1273
20,6814487,9212
20,1107249,1592
20,918004,1274
20,454465,639
20,3620737,5075
20,3916165,5710
20,3681950,5076
20,1663216,2221
20,480842,644
20,3318493,4447
20,2028437,2867
20,5360241,7610
20,8932676,12696
20,1293540,1913
20,2381655,3491
20,1936614,2861
20,5216498,7296
20,8172073,11425
20,1144369,1588
20,4814843,6662
20,2264988,3173
20,5246241,7609
20,2343888,3502
20,3528507,4759
20,5697111,8246
20,4614034,6346
20,2386932,3493
20,7189667,9509
20,4879769,6978
20,5436304,7928
20,1370769,1911
20,3928337,5396
20,8371933,11733
20,4354524,6031
20,1007405,1273
20,8170342,11411
20,1380471,1910
20,2090025,2855
20,10838245,15531
20,1767152,2224
20,1185159,1593
20,1343746,1909
20,933776,1276
20,4410274,6032
20,4901913,7297
20,6976766,9196
20,4221865,6039
20,7868905,10795
20,3698613,5080
20,11022615,16165
20,3615046,4760
20,3242265,4447
20,251473,323
20,979861,1278
20,1068013,1593
20,2013046,2538
20,953107,1278
20,1156576,1588
20,12928092,16483
20,686463,955
20,5777966,8241
20,7128845,9532
20,9917212,14281
20,3954155,5414
20,718887,961
20,1397862,1908
20,3757335,5076
20,717103,961
20,4456567,6354
20,1386074,1908
20,8081071,11099
20,1366249,1911
20,3406606,4445
20,10233557,14905
20,8246112,11430
20,4274011,5722
20,7087299,9518
20,8614953,12055
20,20674746,29459
20,9985675,14269
20,9812092,14263
20,14020851,18380
20,3461961,4453
20,3326974,4438
20,22276198,32631
20,519582,642
20,1643293,2225
20,916939,1276
20,1075072,1588
20,1106327,1590
20,630447,960
20,1664125,2220
20,867027,1277
20,6811983,8886
20,3168740,4134
20,627555,958
20,8463131,11745
20,887493,1277
20,1318028,1905
20,1056607,1592
20,2713030,4126
20,4289846,6351
20,1856569,2542
20,639394,959
20,1784233,2540
20,1244694,1911
20,616124,958
20,2490637,3808
20,932751,1277
20,5461222,7927
20,7099234,9197
20,932459,1277
20,1644785,2230
20,1134144,1590
20,1540999,2225
20,1065663,1593
20,1661364,2223
20,2462962,3808
20,3514819,4774
20,924967,1277
20,8109844,11107
20,3924644,5400
20,2207165,3173
20,2526168,3818
20,2153532,3173
20,4174431,6036
20,8847098,12362
20,14431587,18694
20,1010319,1272
20,2570409,3824
20,1254197,1905
20,2742704,4125
20,1866616,2543
20,2523540,3819
20,1084051,1588
20,1092640,1593
20,1283790,1905
20,3161180,4122
20,1244920,1911
20,9813218,14280
20,3357037,4444
20,1763820,2539
20,2132295,3175
20,622180,958
20,1960880,2861
20,2471625,3814
20,603391,956
20,3876033,5395
20,2379000,3506
20,630537,958
20,1570225,2221
20,2300255,3495
20,3597298,4768
20,6391821,8573
20,1304180,1910
20,953407,1273
20,582806,958
20,906729,1277
20,22130036,31365
20,15332660,20606
20,6667642,8580
20,13195580,17123
20,1841976,2540
20,1504305,2225
20,4510776,6671
20,915684,1277
20,1224054,1909
20,1110264,1589
20,6540003,8245
20,4976360,7306
20,4552767,6346
20,4625141,6659
20,5518087,7925
20,8651237,12047
20,1673259,2229
20,7830659,10781
20,8414568,11416
20,8015219,11108
20,5234629,7613
20,4292814,6035
20,3319615,4454
20,8281417,11418
20,7352217,9833
20,9234883,12670
20,2063407,2866
20,5144218,7614
20,10792034,15856
20,7504056,10148
20,7637303,10146
20,1658798,2227
20,5616539,8243
20,1694682,2224
20,8400113,11413
20,5482499,7926
20,7758391,10458
20,7535922,10146
20,3768457,5075
20,8148668,11089
20,4301099,6038
20,7040705,9525
20,3635033,4767
20,8180709,11094
20,8906453,12676
20,1288712,1907
20,2818261,4133
20,3575404,4771
20,2414548,3497
20,3867844,5090
20,4008361,5398
20,671124,958
20,929883,1271
20,10571335,15223
20,5158862,7295
20,6948471,9209
20,657981,956
20,5060264,6984
20,3731939,5082
20,8951522,12359
20,2053581,2868
20,1339859,1910
20,946242,1275
20,4151698,5712
20,7635578,10147
20,3900375,5394
20,13732495,17428
20,967562,1271
20,518345,638
20,899728,1276
20,1210877,1906
20,10387269,14907
20,518002,638
20,665174,960
20,27679492,33258
20,604809,638
20,980186,1276
20,1060346,1591
20,465452,638
20,5517177,7928
20,692287,956
20,1073260,1591
20,593995,956
20,3749990,5096
20,691568,954
20,504118,638
20,611561,956
20,594750,956
20,8226084,11106
20,14343062,18063
20,1300486,1909
20,3579323,4762
20,2369786,3492
20,7627854,10473
20,12929808,16489
20,1748466,2224
20,1156387,1590
20,6581240,8571
20,514074,638
20,463443,638
20,4986009,7306
20,1134365,1590
20,16586987,22500
20,5423796,7939
20,512112,642
20,21320541,30731
20,29500560,33577
20,4091107,5409
20,3678506,5078
20,516831,642
20,487743,639
20,14223296,17746
20,691461,956
20,4279259,6037
20,960123,1273
20,1021318,1591
20,3796389,5093
20,675012,956
20,2378792,3498
20,1610964,2230
20,648983,955
20,1053405,1593
20,1124004,1598
20,2763561,4132
20,1308407,1919
20,1068606,1599
20,1046204,1598
20,613905,966
20,1059070,1592
20,1268441,1905
20,1675260,2233
20,1029318,1598
20,1051636,1599
20,1226456,1908
20,1633780,2243
20,1042123,1601
20,1035381,1588
20,942906,1275
20,1611386,2229
20,1202264,1905
20,1191745,1918
20,898776,1277
20,592884,966
20,1030773,1601
20,1181167,1908
20,1073174,1594
20,449106,639
20,1071545,1601
20,608275,955
20,588610,955
20,1604702,2236
20,861219,1272
20,989871,1588
20,2482357,3826
20,1020377,1588
20,5337460,7931
20,596483,955
20,1195399,1908
20,586515,955
20,595420,955
20,15070231,19647
20,4343615,6348
20,1070743,1594
20,660821,955
20,925240,1277
20,1222717,1907
20,587058,955
20,998626,1588
20,1165746,1905
20,1132834,1905
20,592710,955
20,594740,955
20,990137,1588
20,978656,1588
20,3920351,5408
20,918019,1275
20,1029600,1588
20,3054416,4139
20,4113266,6029
20,3618657,5082
20,1140026,1588
20,1204020,1905
20,1013440,1588
20,600650,955
20,1177081,1905
20,1056367,1588
20,9071945,12690
20,254867,323
20,672897,966
20,1271376,1905
20,4479442,6357
20,1122817,1588
20,2697925,4126
20,652018,955
20,667864,966
20,1059196,1593
20,495289,639
20,1103103,1598
20,2457433,3495
20,1627795,2235
20,615693,966
20,1098998,1588
20,589224,955
20,470089,639
20,926332,1274
20,1073428,1590
20,1937232,2546
20,1109088,1588
20,588552,955
20,588315,955
20,16918248,23126
20,975245,1271
20,896268,1274
20,2115402,3173
20,484573,640
20,1891263,2555
20,9086887,13005
20,1964866,2542
20,1134862,1590
20,2297986,3493
20,1138691,1598
20,1047203,1598
20,1291837,1905
20,2032838,2856
20,3201589,4446
20,1620373,2221
20,3605516,4759
20,1121730,1588
20,1185020,1907
20,1040545,1588
20,1918635,2546
20,8671618,12382
20,6477703,8581
20,4304400,6030
20,2217219,3189
20,1065182,1588
20,4603288,6979
20,1094242,1589
20,2277665,3491
20,3465813,4445
20,3563083,4769
20,4156875,6032
20,3753404,5073
20,2786805,4142
20,2215940,3184
20,5027298,7295
20,3293446,4455
20,9270214,13334
20,6561220,8560
20,701291,966
20,1653938,2220
20,1154680,1595
20,1133385,1589
20,960172,1274
20,2051089,2861
20,2718882,4138
20,4634504,6663
20,4086221,5725
20,482953,639
20,5073355,7632
20,1294452,1907
20,1324193,1907
20,1954764,2544
20,1119763,1588
20,1798975,2544
20,3823517,5412
20,8236429,11742
20,1343812,1907
20,488944,640
20,5050524,7312
20,4134056,5713
20,5391073,8260
20,9361720,13640
20,4870727,6978
20,1347174,1918
20,1785184,2558
20,8647875,11741
20,1334071,1907
20,2907243,4125
20,2572856,3829
20,1114206,1588
20,9002390,12695
20,7307136,9834
20,3446394,4444
20,3714172,5088
20,1101126,1588
20,484626,639
20,8755303,12361
20,2151240,2862
20,500047,639
20,2190830,3187
20,1184443,1591
20,1122835,1596
20,3346279,4462
20,10436059,14910
20,17404124,23136
20,2305149,3182
20,2018882,2871
20,2603819,4143
20,467962,642
20,607154,956
20,2121716,2860
20,1693049,2226
20,9392646,13330
20,645683,959
20,674272,954
20,687689,961
20,254680,323
20,1898160,2547
20,4569858,6672
20,1902721,2546
20,1100798,1591
20,2513203,3810
20,884461,1276
20,2035019,2859
20,4978597,7624
20,2191351,3185
20,474147,639
20,1960692,2860
20,688272,954
20,1064503,1591
20,14788488,19651
20,3776371,5396
20,2267249,3496
20,511623,638
20,471027,640
20,926208,1278
20,5489811,7928
20,2325112,3491
20,4477091,6346
20,1792947,2544
20,1282144,1911
20,1088456,1596
20,4255253,6031
20,3835135,5399
20,1341667,1907
20,7757343,10468
20,2568466,3811
20,4944121,7298
20,492800,639
20,2334337,3491
20,1161398,1914
20,661459,954
20,3704671,5079
20,1286096,1911
20,2001402,2857
20,3778902,5076
20,2205862,3177
20,2297821,3494
20,1736705,2539
20,1028624,1594
20,986974,1594
20,988159,1589
20,1132543,1593
20,3712614,5085
20,3799778,5078
20,4442911,6347
20,1670987,2223
20,267570,323
20,622177,959
20,253574,323
20,684192,954
20,612708,959
20,248714,323
20,1049671,1598
20,455435,638
20,596364,954
20,676106,957
20,1097799,1592
20,1215482,1904
20,2408515,3498
20,257637,323
20,659390,954
20,667383,961
20,450634,639
20,992726,1274
20,608442,956
20,662856,954
20,604484,954
20,1273421,1907
20,598015,954
20,584464,954
20,579039,954
20,908038,1275
20,884205,1278
20,15414150,20600
20,690358,954
20,587613,954
20,1123181,1589
20,1830331,2542
20,1036098,1590
20,1139485,1907
20,426890,638
20,2161101,3184
20,474146,639
20,6968743,9521
20,259718,323
20,436193,639
20,438880,639
20,1088608,1589
20,981352,1589
20,1993147,2866
20,7063081,9519
20,4370711,6033
20,6868243,9203
20,6488822,8888
20,265711,323
20,232080,323
20,228163,323
20,591703,959
20,1728381,2543
20,4923859,7627
20,1759554,2543
20,7193386,9840
20,10193465,14916
20,472314,640
20,598043,959
20,848167,1275
20,233821,323
20,4641382,6665
20,894550,1277
20,821478,1277
20,1153314,1910
20,884708,1275
20,233217,323
20,2698112,3813
20,2685149,4131
20,1004572,1593
20,8195994,12054
20,1038830,1590
20,915484,1282
20,10287136,15855
20,9465526,13641
20,15269809,20602
20,9586480,14276
20,1618423,2235
20,2107800,3178
20,625002,955
20,6828105,9206
20,3181535,4450
20,6539366,8886
20,1610744,2224
20,3359416,4444
20,1215480,1920
20,875502,1276
20,4950091,7623
20,14924458,20604
20,15439387,21550
20,1295516,1913
20,1181756,1910
20,1227611,1918
20,8403183,12378
20,1275050,1914
20,1184513,1920
20,858847,1277
20,588865,961
20,592906,961
20,922797,1275
20,889754,1271
20,636444,955
20,892346,1277
20,1205122,1912
20,600292,966
20,2240569,3507
20,876202,1282
20,1061453,1588
20,597732,955
20,595372,955
20,905478,1283
20,1561542,2235
20,1505493,2237
20,1028772,1590
20,1501446,2236
20,474179,640
20,866226,1282
20,1165557,1914
20,1152993,1920
20,844281,1282
20,464166,640
20,1227408,1907
20,581663,955
20,922687,1281
20,602560,960
20,1033610,1592
20,1281132,1911
20,943830,1275
20,17656436,25046
20,479849,639
20,1330248,1910
20,10456192,15545
20,4397854,6344
20,475530,639
20,8629395,12041
20,961214,1273
20,2149609,3173
20,1713107,2545
20,3084622,4442
20,13067125,17108
20,8386878,11737
20,2254966,3185
20,3519321,5080
20,907201,1271
20,424517,639
20,17387354,24082
20,6913981,9213
20,6615364,8551
20,1845275,2543
20,4983230,6986
20,1904501,2542
20,1854465,2540
20,2041196,2866
20,3443290,4445
20,1993924,2856
20,1546578,2225
20,15847843,21866
20,9193744,13329
20,2689577,4136
20,3891591,5404
20,479567,639
20,3385102,4444
20,1281577,1905
20,3251896,4454
20,9108433,13308
20,2789945,4128
20,665122,961
20,1301144,1907
20,6932737,8880
20,4089173,5715
20,638365,957
20,1829516,2540
20,1638264,2231
20,9305080,13961
20,3958245,5394
20,2260341,3181
20,3236593,4446
20,485508,639
20,688897,954
20,7686454,10787
20,1713807,2233
20,9446500,13954
20,15672155,21548
20,4879035,6984
20,2490320,3809
20,677706,954
20,890351,1273
20,440221,638
20,1257461,1908
20,7490620,10467
20,507396,638
20,503956,638
20,6786405,9207
20,676116,955
20,3348511,4448
20,474140,639
20,9210113,13642
20,2650657,4132
20,3771940,5396
20,7930478,11417
20,500404,639
20,3573209,4766
20,1663134,2227
20,18660056,26618
20,506061,638
20,14022064,18704
20,2210160,3172
20,12644442,16491
20,481462,639
20,425808,639
20,423818,639
20,1347104,1908
20,895404,1275
20,1290450,1907
20,1227988,1908
20,2228304,3178
20,7937693,11429
20,1811652,2542
20,6998960,9519
20,14366228,19654
20,673554,954
20,509118,643
20,6409940,8248
20,2808674,4129
20,3285757,4442
20,1664910,2541
20,2248191,3181
20,1845329,2541
20,1955117,2856
20,4235900,6028
20,2023788,2862
20,1121415,1591
20,468256,639
20,825007,1271
20,2771906,4127
20,9688241,14592
20,480151,639
20,448989,639
20,933726,1276
20,2248231,3177
20,910619,1276
20,457986,639
20,4176454,5718
20,6616134,8889
20,1147871,1590
20,478565,639
20,473950,639
20,451615,639
20,669528,954
20,2112298,3172
20,7084027,9520
20,7038674,9518
20,906965,1271
20,429981,639
20,500442,638
20,1261352,1911
20,7656803,9520
20,3670498,5086
20,12674970,16483
20,2205116,3173
20,18997578,27245
20,473000,639
20,591515,956
20,692065,954
20,9481127,13627
20,1820240,2540
20,3762851,5085
20,10924608,16156
20,2029628,2857
20,4918763,7624
20,1859882,2542
20,10593669,15538
20,473160,639
20,1626636,2229
20,498427,642
20,13471154,18068
20,475044,639
20,675575,954
20,13205209,17430
20,12772121,16799
20,1879228,2543
20,1116460,1590
20,1985145,2861
20,903079,1271
20,491145,638
20,604174,954
20,2350001,3489
20,5210583,7931
20,2253753,3492
20,472110,639
20,2040468,2860
20,940558,1275
20,5290686,7927
20,939728,1274
20,2165713,3183
20,2002166,2862
20,7714424,10775
20,2226197,3177
20,1099048,1593
20,685645,954
20,454544,638
20,440945,638
20,4800608,7295
20,5303657,7930
20,2047350,2865
20,5010933,7292
20,1650214,2226
20,505957,638
20,952602,1275
20,13732593,18068
20,1717896,2230
20,2634477,4132
20,1279201,1906
20,2186150,3173
20,5606949,8255
20,1100359,1592
20,907793,1271
20,3292235,4439
20,1121369,1590
20,622646,955
20,15143587,19962
20,718390,957
20,1128316,1591
20,470416,639
20,669264,957
20,645516,954
20,5513662,8261
20,9208615,13630
20,2163179,3173
20,939064,1273
20,14725134,19652
20,1643808,2225
20,614542,956
20,847314,1271
20,505865,638
20,605262,954
20,2144392,3175
20,2020035,3173
20,1720936,2223
20,627014,956
20,1265129,1907
20,5011522,7306
20,2015416,2856
20,2334497,3807
20,2968791,4122
20,1019996,1589
20,625070,956
20,509835,638
20,7970187,10774
20,251645,323
20,690820,954
20,596325,954
20,4804073,6987
20,3623148,5078
20,667860,954
20,1859825,2543
20,2286177,3499
20,7330109,10151
20,1130357,1595
20,482564,642
20,514125,643
20,4034869,5393
20,2195652,3176
20,506252,638
20,1934996,2862
20,459167,638
20,672513,956
20,1759773,2543
20,4092532,6031
20,480416,642
20,498614,638
20,1075806,1592
20,654110,961
20,1126628,1597
20,2411695,3492
20,2605317,3814
20,977652,1273
20,434337,638
20,2402615,3499
20,2466825,3815
20,1299814,1912
20,3441308,4764
20,1558977,2220
20,2262542,3491
20,3101927,4441
20,5135803,7932
20,8166383,11734
20,2656308,4122
20,2059339,2865
20,1267021,1912
20,926776,1275
20,1894857,2542
20,1604363,2227
20,448541,638
20,2037378,2863
20,1611013,2229
20,2193801,3177
20,8953524,12360
20,1917366,2543
20,3455091,4758
20,2228488,3178
20,2158251,3179
20,4796457,7293
20,485684,642
20,662434,961
20,1315981,1908
20,1066760,1595
20,1277759,1906
20,1028394,1589
20,936117,1270
20,1269768,1907
20,1858458,2546
20,3806217,5395
20,4932288,7303
20,1287848,1913
20,7466269,9831
20,1328624,1908
20,1854487,2545
20,2702452,4133
20,908732,1271
20,5337086,7924
20,5057411,7300
20,253397,323
20,16864610,24074
20,487430,639
20,1891391,2542
20,8555723,12368
20,3957212,5712
20,4200221,6345
20,9075420,13005
20,2379046,3490
20,1736553,2539
20,2446494,3491
20,10358500,15222
20,10419955,15226
20,5487445,7935
20,2455554,3489
20,2582918,3813
20,7379151,10153
20,2041609,2856
20,1132572,1592
20,2266863,3174
20,9343308,13640
20,6990857,9198
20,4077371,5709
20,7720214,10782
20,6940316,9204
20,1926131,2548
20,14415825,19330
20,2678763,3814
20,927246,1274
20,1653520,2223
20,1134537,1593
20,1220850,1911
20,2423505,3504
20,1629443,2229
20,964811,1273
20,9967630,14594
20,9126674,13003
20,628425,956
20,1264995,1907
20,2014640,2862
20,2675029,4125
20,2049794,3178
20,1557711,2224
20,929494,1275
20,469972,639
20,3465442,4447
20,8821825,12690
20,8158588,11408
20,2175178,3173
20,1782602,2544
20,925586,1275
20,5172531,7618
20,3521396,4758
20,2754227,4142
20,4611779,6662
20,4355661,6342
20,470681,639
20,2326408,3491
20,6743509,8890
20,4324307,6341
20,1101349,1590
20,4491866,6348
20,3552543,4759
20,3486420,4763
20,2676558,4134
20,2432994,3498
20,464720,642
20,1088777,1592
20,7184006,9836
20,7701507,10791
20,3291904,4442
20,3273500,4448
20,1650306,2226
20,9587563,13955
20,1253931,1908
20,2053490,2858
20,10870297,16176
20,13923035,18386
20,10901092,16175
20,1894399,2540
20,2546385,3809
20,254977,323
20,1145738,1911
20,12589033,16494
20,9956691,14590
20,2752498,4131
20,1228236,1910
20,7495012,10161
20,10735940,15855
20,1280995,1904
20,7584064,10161
20,2514554,3489
20,4166412,6038
20,9852466,13954
20,689078,955
20,608874,955
20,1297597,1908
20,8149577,11419
20,8850805,12371
20,8028397,11107
20,9789130,14278
20,5023840,7296
20,1316082,1912
20,3907455,5400
20,3758066,5074
20,2315782,3498
20,677739,955
20,596677,955
20,9134425,13316
20,8150743,11426
20,4286731,6030
20,4305135,6038
20,712135,955
20,2760959,4125
20,10381050,15225
20,5414821,7925
20,4546345,6349
20,696060,955
20,6667242,8569
20,2115186,2861
20,468818,639
20,1876050,2547
20,2428349,3814
20,4378343,5395
20,3914562,5397
20,7923575,10796
20,3556943,4758
20,10705438,15543
20,3634578,4759
20,1840782,2540
20,3372764,4449
20,1310975,1908
20,2383824,3497
20,17962741,25038
20,5257921,7616
20,4063226,5711
20,9054180,13007
20,1344700,1906
20,3708482,5080
20,1134828,1589
20,1285179,1908
20,3951653,5400
20,8953173,12673
20,3793303,5079
20,2089951,2861
20,1665450,2230
20,2507566,3820
20,3624383,4761
20,1928038,2540
20,3731676,5080
20,2230373,3182
20,516668,638
20,3739479,5084
20,988021,1272
20,8496507,12050
20,4361681,6353
20,3470969,4441
20,16604812,22822
20,8159787,10781
20,2384780,3506
20,1969506,2545
20,7308588,9847
20,937421,1275
20,1137227,1591
20,4603972,6346
20,7935413,11097
20,2253548,3172
20,8479394,12054
20,1709046,2230
20,3482026,4444
20,2252841,3175
