VPTREE,EUCLIDEANDISTANCE,0x555976deadb0,4490,94836
k,time,count
5,234179,321
5,224474,322
5,235541,320
5,216398,321
5,231521,319
5,217531,321
5,201699,321
5,225843,321
5,225164,321
5,205841,321
5,221144,322
5,220622,322
5,206729,321
5,235214,321
5,206384,322
5,198204,322
5,197473,322
5,220107,322
5,219103,321
5,212998,320
5,216593,321
5,221416,321
5,222754,320
5,228784,321
5,214494,320
5,200845,320
5,220174,322
5,211613,321
5,236639,320
5,223273,322
5,229342,322
5,215811,319
5,218757,322
5,226307,320
5,217838,322
5,202818,320
5,242774,321
5,219087,322
5,247238,319
5,218074,321
5,217172,322
5,215177,321
5,215462,320
5,226427,321
5,223571,322
5,230005,320
5,218788,321
5,227024,321
5,236355,322
5,223804,320
5,228349,321
5,233381,321
5,221918,321
5,243738,322
5,202624,322
5,213050,322
5,237198,322
5,239059,320
5,238343,321
5,217284,320
5,224325,322
5,239137,321
5,225221,320
5,240206,320
5,222674,320
5,213935,320
5,221514,321
5,231236,320
5,220109,320
5,225370,321
5,216284,321
5,236005,321
5,222523,320
5,218329,320
5,213822,320
5,240204,321
5,219821,320
5,222978,322
5,212825,320
5,2426122,320
5,292898,320
5,287131,321
5,242142,322
5,257824,320
5,229885,321
5,248712,320
5,254490,320
5,246503,322
5,250636,320
5,232024,322
5,262289,321
5,222393,321
5,222139,321
5,233620,321
5,229528,321
5,226028,322
5,247044,320
5,231144,320
5,244073,321
5,243301,320
5,239438,320
5,241254,319
5,248761,321
5,244536,320
5,238938,320
5,231331,320
5,238337,322
5,250036,320
5,252030,320
5,242774,322
5,217129,322
5,239227,321
5,242228,322
5,252807,320
5,241702,321
5,247072,321
5,215354,321
5,243991,320
5,254029,321
5,235170,319
5,243730,320
5,271243,321
5,224382,319
5,244993,322
5,240530,320
5,248434,321
5,238089,321
5,236382,321
5,246028,321
5,239424,322
5,250414,320
5,271786,321
5,241306,320
5,233935,321
5,246833,321
5,244476,322
5,219682,321
5,229562,320
5,259033,321
5,238023,321
5,230621,320
5,213140,320
5,250535,320
5,231709,321
5,241274,322
5,252530,321
5,239790,322
5,254725,320
5,228415,322
5,254664,319
5,231308,321
5,230954,320
5,239003,321
5,239663,322
5,239179,320
5,224903,321
5,241703,322
5,224057,320
5,210703,322
5,232790,320
5,231998,322
5,218532,321
5,262872,320
5,262780,319
5,234823,320
5,206967,320
5,205955,320
5,222250,321
5,239374,322
5,231840,320
5,235374,320
5,254881,321
5,207553,320
5,219323,321
5,225491,320
5,210368,321
5,221773,320
5,254424,319
5,214560,319
5,244383,320
5,218793,319
5,223951,319
5,227777,319
5,205199,319
5,222501,320
5,204492,320
5,246188,320
5,209799,320
5,235853,322
5,216926,320
5,204363,320
5,229592,320
5,252845,319
5,223624,320
5,239937,320
5,218426,321
5,203086,321
5,202477,321
5,231445,320
5,228303,322
5,234079,320
5,222774,320
5,235475,320
5,207018,320
5,207806,320
5,225668,320
5,206751,320
5,204582,320
5,222088,321
5,235211,320
5,206116,320
5,206583,320
5,218451,321
5,214792,320
5,208710,320
5,228638,321
5,220807,326
5,223812,320
5,256820,319
5,210350,319
5,226176,320
5,224586,322
5,218123,320
5,201835,320
5,223449,322
5,237796,321
5,216549,320
5,222219,320
5,247064,320
5,252692,321
5,206420,321
5,227542,321
5,220127,320
5,235805,320
5,205340,321
5,237080,320
5,240418,320
5,237796,319
5,242680,321
5,222064,321
5,226611,320
5,236858,320
5,237391,319
5,244157,322
5,221016,320
5,200389,320
5,219277,320
5,234528,321
5,222815,320
5,204580,320
5,221571,320
5,237576,319
5,205138,319
5,218459,320
5,237519,320
5,205355,320
5,222728,321
5,222177,321
5,219348,322
5,219263,320
5,219991,319
5,235711,320
5,236257,320
5,245552,321
5,223663,321
5,241690,320
5,230352,320
5,227102,321
5,223684,321
5,236304,321
5,223445,322
5,243323,320
5,223226,320
5,231501,321
5,232177,320
5,228746,322
5,231308,322
5,216375,319
5,249458,321
5,248389,319
5,223978,321
5,202948,321
5,247692,319
5,226641,321
5,245546,320
5,217922,319
5,237998,320
5,245370,321
5,217730,321
5,203265,321
5,215242,319
5,244041,322
5,203543,322
5,228217,321
5,241350,322
5,205761,322
5,205196,322
5,219077,322
5,223241,320
5,222235,321
5,221178,320
5,244082,321
5,215260,321
5,218612,322
5,201927,322
5,219127,322
5,255577,319
5,222564,322
5,226758,322
5,202440,322
5,228197,320
5,214290,321
5,218054,320
5,202082,320
5,233052,322
5,234702,320
5,223390,322
5,206081,322
5,225448,321
5,248846,321
5,214429,321
5,226515,320
5,217121,322
5,233145,322
5,236042,321
5,238167,320
5,250169,321
5,234510,321
5,223762,325
5,242969,320
5,241674,320
5,227803,321
5,222246,320
5,240615,319
5,260823,320
5,237405,320
5,240240,321
5,236421,321
5,245019,321
5,234793,320
5,242423,320
5,241671,319
5,220244,322
5,228484,322
5,235486,321
5,229095,320
5,237726,320
5,213630,321
5,209399,320
5,238760,320
5,240759,319
5,227417,321
5,229387,320
5,234524,321
5,224776,321
5,235322,321
5,239167,321
5,241831,319
5,218403,321
5,246178,321
5,242816,320
5,236320,320
5,238474,320
5,239551,321
5,241858,319
5,235777,321
5,230114,320
5,243157,319
5,208188,320
5,223443,322
5,253708,321
5,233018,322
5,219400,321
5,226133,320
5,221040,320
5,235570,321
5,221475,320
5,234250,320
5,221899,322
5,207537,320
5,244365,321
5,246501,320
5,240911,321
5,215743,322
5,221475,321
5,235079,322
5,234863,321
5,228869,321
5,240106,321
5,219426,320
5,233927,322
5,230751,321
5,241775,321
5,223179,321
5,218243,321
5,235877,320
5,219664,321
5,232816,320
5,212052,320
5,231809,320
5,232846,321
5,222161,320
5,247992,319
5,240905,320
5,227610,320
5,239051,322
5,220093,321
5,233118,321
5,213537,320
5,233804,320
5,210013,321
5,233327,320
5,234486,321
5,233942,322
5,239279,320
5,220589,322
5,229574,322
5,235872,321
5,242686,322
5,238855,321
5,220640,321
5,221176,320
5,252886,320
5,234622,322
5,239757,321
5,218711,321
5,212591,320
5,230939,321
5,240657,319
5,219506,321
5,243704,319
5,241803,319
5,232451,321
5,234697,321
5,220701,320
5,243494,322
5,218771,321
5,227996,321
5,238742,320
5,241852,319
5,221551,321
5,226643,322
5,237747,320
5,202900,320
5,243157,321
5,203593,321
5,235158,321
5,235725,321
5,232000,320
5,230440,321
5,240503,320
5,226619,322
5,236082,321
5,244512,319
5,233313,321
5,221909,320
5,235871,319
5,203151,319
5,215484,321
5,241498,319
5,249813,321
5,226635,319
5,204129,321
5,237062,319
5,243117,321
5,223866,322
5,225172,321
5,231338,319
5,214578,319
5,216699,320
5,231649,321
5,239319,319
5,227620,322
5,236144,321
5,232922,319
5,235458,321
5,223417,322
5,233672,321
5,236065,320
5,213305,319
5,212976,320
5,209900,320
5,202745,320
5,231062,320
5,231394,321
5,243462,322
5,232698,320
5,233757,320
5,216132,322
5,229680,320
5,220155,322
5,214411,321
5,219904,321
5,233933,320
5,200606,321
5,239686,320
5,247113,321
5,228509,321
5,202038,321
5,235672,322
5,211809,319
5,234091,320
5,244581,321
5,252024,321
5,226236,322
5,221991,321
5,219188,321
5,222888,322
5,201118,322
5,244646,320
5,231922,322
5,217241,322
5,212397,322
5,208024,319
5,197866,319
5,235228,321
5,238201,320
5,233018,320
5,239981,320
5,215024,322
5,201170,322
5,230402,321
5,223357,321
5,218257,320
5,231068,320
5,242754,319
5,202052,319
5,223535,321
5,235682,320
5,238233,321
5,224490,321
5,238001,320
5,216156,322
5,216192,320
5,238120,319
5,226663,320
5,211800,321
5,219107,322
5,229113,322
5,252947,321
5,213148,320
5,214169,322
5,234895,320
5,202831,320
5,214482,319
5,222599,322
5,231096,322
5,227712,321
5,212078,321
5,242164,319
5,231274,321
5,241770,320
5,217268,322
5,240939,320
5,212762,320
5,223086,321
5,220711,320
5,239965,321
5,239120,319
5,235071,320
5,218251,321
5,228153,321
5,250924,321
5,233071,320
5,223732,322
5,237862,320
5,211268,321
5,234918,320
5,238499,321
5,201014,321
5,239321,320
5,217589,320
5,231703,321
5,229748,321
5,226601,322
5,230098,320
5,202557,322
5,234287,322
5,244608,319
5,235697,321
5,202178,321
5,217158,319
5,236844,321
5,234462,320
5,208772,321
5,238295,320
5,231309,321
5,238397,320
5,234348,322
5,252573,321
5,227349,320
5,238497,321
5,236109,322
5,234462,319
5,234680,321
5,238467,319
5,235663,321
5,205075,319
5,236395,320
5,229736,321
5,219807,319
5,205532,319
5,241052,321
5,226182,321
5,243577,319
5,236247,321
5,230622,319
5,240797,322
5,233134,321
5,237143,322
5,230145,321
5,206039,322
5,243676,320
5,250316,319
5,221553,322
5,242588,319
5,238443,322
5,231214,320
5,209606,322
5,212709,322
5,239614,321
5,242941,319
5,233552,322
5,209137,322
5,229886,321
5,243480,319
5,230570,321
5,237655,319
5,232076,321
5,220065,322
5,235779,321
5,234614,322
5,238513,319
5,220811,320
5,245318,321
5,217124,319
5,236836,321
5,242146,321
5,213069,322
5,230781,321
5,201276,321
5,200987,321
5,201657,321
5,237369,319
5,244909,320
5,221504,322
5,226214,321
5,230027,322
5,247512,319
5,233627,319
5,220779,321
5,202936,321
5,201292,321
5,250396,319
5,240450,322
5,205823,322
5,224169,320
5,221362,320
5,240898,320
5,241220,319
5,236833,321
5,228177,322
5,226409,322
5,219866,322
5,236882,320
5,242405,319
5,239360,321
5,234083,322
5,234071,321
5,221899,320
5,224730,321
5,243626,320
5,218231,320
5,248069,320
5,221633,320
5,222311,321
5,229630,321
5,216709,320
5,216411,320
5,226288,321
5,238147,319
5,221306,320
5,228193,321
5,240119,320
5,220400,319
5,232661,321
5,226868,320
5,222373,321
5,210975,321
5,228275,319
5,217776,321
5,222006,322
5,239011,321
5,235300,321
5,208844,321
5,241229,320
5,234077,320
5,231375,321
5,242888,322
5,231450,320
5,222457,320
5,227659,322
5,200828,322
5,239372,321
5,214444,320
5,240330,322
5,223433,320
5,223664,321
5,222130,321
5,220708,320
5,221232,320
5,213493,321
5,221727,320
5,227690,320
5,236236,320
5,204351,320
5,256002,322
5,240656,319
5,226443,321
5,241450,320
5,225531,321
5,237646,320
5,221563,320
5,221240,321
5,231621,319
5,226523,320
5,219582,322
5,206892,322
5,222596,320
5,229434,320
5,247992,320
5,233387,321
5,222784,321
5,229157,321
5,198786,321
5,216657,320
5,219672,321
5,215085,320
5,216709,322
5,210935,320
5,247680,321
5,239047,320
5,230372,321
5,221455,320
5,215240,320
5,238402,319
5,226395,319
5,211312,322
5,218848,321
5,217843,320
5,239781,321
5,229881,319
5,221545,322
5,231298,321
5,220764,321
5,222800,320
5,226060,320
5,202166,321
5,236595,320
5,229983,321
5,220282,321
5,224215,320
5,225694,322
5,228564,322
5,218581,322
5,219454,320
5,217255,320
5,201727,320
5,224612,320
5,243154,319
5,226847,321
5,230803,321
5,238406,322
5,217663,320
5,242953,320
5,220598,321
5,220881,321
5,228347,320
5,244103,322
5,240637,320
5,219841,320
5,229520,321
5,222226,320
5,228159,320
5,220438,320
5,209117,322
5,218932,320
5,231012,319
5,203736,322
5,239811,320
5,237354,320
5,232771,322
5,223963,321
5,220432,320
5,220001,320
5,237943,320
5,210873,320
5,214604,322
5,220646,321
5,204959,320
5,216144,320
5,242465,320
5,215059,320
5,227935,320
5,238000,320
5,249984,321
5,216852,320
5,222890,321
5,214131,320
5,215817,321
5,222471,322
5,203588,321
5,215128,321
5,204303,321
5,214754,321
5,232096,321
5,225073,320
5,204614,321
5,227706,321
5,214790,321
5,220971,320
5,219246,322
5,216643,320
5,215665,321
5,225079,320
5,232870,320
5,214045,320
5,228606,322
5,217942,320
5,229191,321
5,228932,320
5,209484,320
5,242862,320
5,224977,320
5,234576,319
5,232698,321
5,207702,320
5,239202,320
5,215928,322
5,223730,321
5,199661,321
5,218242,320
5,226294,321
5,222684,321
5,222106,322
5,218235,322
5,243704,321
5,215765,322
5,220144,320
5,211041,322
5,214135,321
5,226106,322
5,215518,320
5,201214,320
5,208944,321
5,213892,321
5,209340,320
5,226629,321
5,212082,321
5,206284,320
5,211649,322
5,223670,320
5,216160,319
5,224033,321
5,215122,321
5,228327,321
5,233091,321
5,252886,321
5,242463,319
5,220268,321
5,218106,322
5,223848,321
5,211892,319
5,226800,321
5,201040,319
5,212757,320
5,225382,321
5,216757,321
5,220609,322
5,213800,320
5,199442,320
5,220793,321
5,220048,321
5,243253,321
5,213904,322
5,224771,321
5,213796,319
5,242152,320
5,203273,320
5,215900,321
5,227648,321
5,245631,321
5,213457,320
5,212735,322
5,239023,321
5,212783,319
5,220442,321
5,217666,321
5,233790,321
5,232094,321
5,232531,321
5,228113,322
5,224040,321
5,214879,319
5,198868,319
5,200553,319
5,230326,320
5,247901,321
5,208454,319
5,216339,320
5,250374,321
5,242247,320
5,228768,321
5,214514,322
5,226872,320
5,217683,319
5,204143,320
5,227089,321
5,231769,319
5,229319,321
5,206521,321
5,216186,320
5,227451,320
5,222348,321
5,228235,321
5,225787,321
5,235983,319
5,233971,320
5,228174,321
5,225593,322
5,216505,321
5,220408,320
5,227471,322
5,217850,320
5,239126,320
5,209067,321
5,202323,320
5,246018,321
5,217208,320
5,211292,320
5,227321,321
5,223359,321
5,211723,322
5,239428,320
5,222070,320
5,215745,320
5,238487,322
5,218660,321
5,228417,321
5,220459,321
5,225805,320
5,227768,321
5,234588,319
5,217770,320
5,221340,321
5,218319,320
5,232568,320
5,220280,321
5,221208,320
5,232331,322
5,215272,321
5,213053,320
5,233073,322
5,244889,322
5,230051,320
5,213067,320
5,202331,320
5,218869,321
5,223559,320
5,221799,322
5,226924,321
5,228010,321
5,204915,321
5,215091,321
5,218232,320
5,212614,321
5,205356,321
5,227496,320
5,237517,321
5,228768,322
5,219366,321
5,208355,321
5,225352,320
5,231607,320
5,238275,321
5,221725,321
5,222924,321
5,216830,321
5,236724,321
5,220406,321
5,211459,321
5,227936,320
5,202675,320
5,238034,321
5,238566,321
5,247936,320
5,235503,320
5,224690,320
5,224666,321
5,202138,320
5,220470,321
5,241513,320
5,219117,321
5,244408,322
5,247584,320
5,211669,322
5,242487,319
5,232559,320
5,220565,320
5,226735,321
5,230496,321
5,212421,322
5,215586,320
5,243121,320
5,236052,322
5,243663,320
5,223061,320
5,218628,321
5,241018,319
5,218774,320
5,200719,320
5,263396,321
5,237963,321
5,211339,320
5,233434,320
5,219566,322
5,212591,321
5,204323,322
5,222658,321
5,231549,321
5,200551,321
5,235001,319
5,245065,321
5,252171,319
5,227034,319
5,231595,319
5,238610,319
5,227545,321
5,228660,321
5,234757,322
5,230090,320
5,208703,322
5,237459,322
5,221771,320
5,239268,319
5,220496,322
5,213057,320
5,215927,322
5,214833,325
5,223926,321
5,216262,321
5,244725,319
5,218734,322
5,215351,321
5,246998,320
5,245364,321
5,225138,322
5,243644,319
5,235484,322
5,230821,322
5,218634,321
5,228171,321
5,203168,321
5,244029,322
5,229736,322
5,216912,321
5,223923,320
5,234975,319
5,231874,322
5,243034,320
5,248736,321
5,235448,319
5,224057,320
5,205284,319
5,229261,320
5,222104,319
5,220436,321
5,224222,320
5,221108,320
5,232491,322
5,217203,322
5,239175,319
5,213396,322
5,239013,320
5,223695,322
5,228433,320
5,226140,320
5,221440,320
5,241172,321
5,221838,322
5,249105,319
5,210081,319
5,234953,322
5,216466,319
5,222485,322
5,249903,321
5,223243,320
5,222868,321
5,228854,320
5,207828,321
5,218449,321
5,216294,320
5,251547,319
5,215173,321
5,225576,320
5,221575,320
5,238203,322
5,220727,320
5,229987,321
5,203890,320
5,210031,322
5,234809,320
5,218682,320
5,221543,322
5,237989,321
5,222349,320
5,230506,321
5,249395,321
5,218443,322
5,214694,320
5,232993,319
5,248790,319
5,243070,320
5,219415,320
5,217810,320
5,225682,320
5,234692,322
5,216037,321
5,227954,322
5,241248,320
5,223814,322
5,232463,320
5,204991,320
5,216314,320
5,222308,320
5,257872,319
5,220731,320
5,226627,322
5,218812,320
5,212080,320
5,225969,320
5,200263,320
5,216899,322
5,235121,320
5,241665,322
5,227132,321
5,211298,322
5,216803,321
5,209192,320
5,247465,321
5,239260,322
5,208945,321
5,222110,321
5,210272,322
5,239279,320
5,226657,320
5,219107,322
5,227996,320
5,236098,320
5,237930,320
5,234241,322
5,224766,322
5,235587,320
5,229019,320
5,223916,321
5,233175,320
5,220819,322
5,203664,322
5,240787,322
5,222700,320
5,226246,321
5,218856,321
5,215807,321
5,218568,320
5,218607,320
5,214754,319
5,200741,319
5,231823,320
5,205338,319
5,216334,321
5,228572,320
5,223927,321
5,201779,321
5,227493,321
5,224115,320
5,228983,322
5,220951,320
5,216032,321
5,245420,322
5,219640,320
5,232100,320
5,232617,320
5,210586,321
5,251247,322
5,238910,321
5,224193,321
5,222227,319
5,227092,321
5,236463,322
5,244036,321
5,219209,320
5,223750,321
5,237315,320
5,228327,321
5,222235,322
5,226976,321
5,205767,322
5,220726,322
5,221479,320
5,238159,322
5,221382,321
5,224448,321
5,218736,321
5,217515,322
5,244107,321
5,233840,320
5,216043,322
5,219075,320
5,220869,321
5,223385,320
5,221144,321
5,219153,322
5,201585,322
5,214733,322
5,222363,321
5,232734,322
5,215045,320
5,202689,322
5,221230,322
5,244719,321
5,234199,322
5,227473,321
5,238036,321
5,204630,321
5,229225,321
5,221942,322
5,257848,320
5,228081,322
5,242699,319
5,217242,320
5,231605,322
5,204388,322
5,232483,321
5,209359,322
5,212940,321
5,216024,322
5,220079,322
5,226008,321
5,243158,320
5,223852,322
5,201973,322
5,229745,319
5,217500,320
5,237197,321
5,238441,319
5,230344,321
5,223720,320
5,218487,320
5,245033,321
5,236045,320
5,230771,321
5,218367,320
5,215081,321
5,234151,321
5,223171,321
5,238739,322
5,223610,320
5,230645,320
5,239196,322
5,234430,322
5,222060,322
5,231471,320
5,240855,321
5,224682,320
5,230174,322
5,241186,319
5,229642,321
5,205310,321
5,261549,319
5,243293,320
5,226174,321
5,229053,321
5,240226,321
5,231226,321
5,215785,322
5,243069,322
5,226872,321
5,239815,319
5,232495,321
5,233864,320
5,201810,320
5,236118,322
5,238310,320
5,240396,320
5,221013,320
5,215729,322
5,219724,321
5,225012,322
5,237603,321
5,226589,321
5,234361,320
5,219460,321
5,214097,320
5,200560,320
5,221773,320
5,237217,321
5,232257,320
5,211837,320
5,214039,322
5,218265,321
5,217465,321
5,202381,322
5,204540,321
5,214777,321
5,211356,320
5,213940,320
5,207569,322
5,230612,321
5,209107,320
5,217549,321
5,231254,320
5,202407,320
5,220574,321
5,210530,321
5,217765,321
5,229985,321
5,230801,320
5,225869,320
5,219111,320
5,211751,320
5,201597,320
5,223433,322
5,204452,320
5,201347,320
5,200165,320
5,213205,320
5,201350,320
5,216328,322
5,229983,321
5,207663,320
5,200081,320
5,213770,320
5,201924,320
5,226486,320
5,203351,320
5,199391,320
5,199554,320
5,229768,322
5,222600,320
5,204373,320
5,200554,320
5,198426,320
5,208511,321
5,221753,321
5,219391,321
5,239566,320
5,215795,322
5,217353,320
5,198840,320
5,211246,320
5,206605,322
5,217581,321
5,208879,320
5,217497,322
5,230342,320
5,213728,321
5,222495,320
5,247776,321
5,230017,320
5,209624,321
5,199897,321
5,218362,320
5,242676,320
5,202752,320
5,228570,321
5,218947,321
5,221605,322
5,200033,321
5,228769,319
5,218199,320
5,220198,320
5,218898,322
5,241270,319
5,215592,321
5,204801,319
5,229308,320
5,218836,322
5,219584,322
5,229721,320
5,232379,322
5,214710,322
5,220803,321
5,228045,320
5,224270,320
5,241285,321
5,221150,321
5,218183,322
5,218644,321
5,250699,319
5,217796,321
5,221946,322
5,229101,322
5,215138,320
5,205865,322
5,213628,322
5,237201,321
5,222644,321
5,212353,322
5,229574,320
5,207487,322
5,220527,321
5,235877,320
5,221412,322
5,230627,322
5,223319,321
5,236162,319
5,216886,322
5,237194,321
5,221471,320
5,218766,320
5,234356,321
5,233866,319
5,228457,322
5,216025,321
5,213092,320
5,217868,321
5,224352,321
5,226071,320
5,213287,319
5,230897,319
5,199658,319
5,200462,319
5,211390,320
5,208825,319
5,217773,322
5,244476,320
5,215691,321
5,228648,321
5,232938,320
5,225707,322
5,226732,321
5,216932,320
5,232930,320
5,222173,321
5,211000,321
5,219763,320
5,244280,321
5,233225,320
5,213752,320
5,221230,321
5,201254,321
5,232539,321
5,245230,321
5,217238,320
5,217455,320
5,233917,321
5,227138,322
5,217656,322
5,236727,319
5,234717,322
5,224221,322
5,222086,320
5,223239,320
5,238002,320
5,240014,321
5,225178,322
5,219488,322
5,202144,322
5,202196,322
5,229695,321
5,254243,320
5,227050,322
5,227303,322
5,219283,321
5,224018,321
5,222577,320
5,233455,320
5,223130,322
5,204255,320
5,233934,319
5,220482,320
5,227421,322
5,222712,320
5,236687,320
5,237764,321
5,219320,321
5,219380,320
5,235695,321
5,226911,321
5,212976,322
5,229422,320
5,215441,321
