VPTREE,EUCLIDEANDISTANCE,MAXSEPARETED,4490,775
k,time,count
25,2341597,3498
25,2398251,3499
25,2363455,3499
25,2599156,3814
25,9692784,12703
25,2397868,3179
25,1300911,1914
25,4725488,6364
25,4535606,6042
25,1771734,2230
25,2397930,3498
25,9681383,12383
25,4221520,5408
25,2523421,3178
25,7956220,10162
25,3919259,5084
25,9324936,12390
25,959590,1279
25,1127701,1596
25,2159143,2863
25,2584984,3816
25,4233515,5732
25,1179954,1595
25,4436305,6044
25,1191237,1595
25,2128177,2867
25,2292625,3180
25,1715208,2232
25,4051964,5398
25,5699307,8253
25,1172436,1594
25,1122250,1594
25,1123298,1594
25,5619403,7944
25,1419326,1914
25,1719554,2230
25,998063,1274
25,928964,1279
25,642924,958
25,1726401,2232
25,6554389,8262
25,5251562,7305
25,7787361,9846
25,2198165,2866
25,2790590,3814
25,4811840,6660
25,1364961,1914
25,1704274,2230
25,1703217,2230
25,1311920,1914
25,2588716,3814
25,2922430,4129
25,1305823,1908
25,1302206,1908
25,10597881,14281
25,710898,957
25,3570310,4446
25,1778213,2226
25,11166054,15874
25,2414696,3182
25,2626779,3816
25,2062555,2863
25,3460351,4448
25,3868782,5091
25,1673627,2226
25,1684935,2226
25,10987380,14909
25,1351354,1912
25,2978992,4130
25,4238222,5723
25,4158162,5732
25,987361,1276
25,904068,1276
25,905660,1276
25,2057014,2859
25,9132745,12057
25,699603,961
25,1136067,1591
25,4479812,6048
25,1743058,2223
25,917744,1277
25,10761122,15242
25,5369906,7631
25,1244032,1596
25,1151157,1589
25,1252321,1909
25,1824050,2543
25,2033854,2859
25,2412262,3185
25,728246,961
25,9368888,12685
25,3787871,4774
25,3794710,5090
25,967128,1275
25,1294985,1907
25,5259654,7301
25,4766920,6669
25,3645202,4769
25,10335984,14593
25,537525,644
25,1360208,1905
25,1342050,1910
25,3592950,4454
25,2273952,3179
25,710880,957
25,967162,1276
25,3618947,4770
25,2491175,3498
25,3387474,4456
25,3849700,5084
25,505193,644
25,1125448,1592
25,1356725,1905
25,4719726,6684
25,3382634,4463
25,3569710,4773
25,2648871,3498
25,4651635,6361
25,2359100,3176
25,504846,641
25,1357668,1914
25,1837265,2550
25,2877162,4131
25,1125764,1589
25,3897791,5082
25,3481009,4454
25,2019097,2537
25,535210,641
25,650965,957
25,1935973,2539
25,937553,1279
25,896288,1279
25,2512720,3496
25,2724353,3814
25,942451,1274
25,16380915,20309
25,1191196,1594
25,2046067,2860
25,1992537,2866
25,4919050,6984
25,2830917,4143
25,4467101,6355
25,8143162,10808
25,1190442,1592
25,674083,958
25,1233499,1592
25,1725833,2227
25,4406512,5716
25,2636862,3816
25,15134519,18723
25,2403579,3183
25,2363896,3498
25,2914647,4132
25,1294907,1915
25,2351282,3498
25,2704955,4132
25,2317610,3498
25,21323414,28203
25,2575826,3495
25,2339137,3492
25,5555883,7952
25,2469299,3499
25,2334594,3499
25,2029700,2867
25,682255,954
25,17525118,22506
25,2364500,3175
25,4217973,5730
25,6648083,8576
25,2201796,2861
25,4611609,6367
25,2132712,2859
25,1949874,2550
25,3477150,4465
25,2827437,4129
25,1090591,1592
25,3468202,4454
25,986799,1274
25,2239663,3182
25,7657773,9853
25,3491705,4446
25,2468591,3503
25,2190830,2861
25,976994,1277
25,9442875,12703
25,17334862,22195
25,1973457,2541
25,2120817,2868
25,3401748,4446
25,2613923,3810
25,1654102,2226
25,4558633,6355
25,4570406,6357
25,10855009,14934
25,4204252,5724
25,7682231,9510
25,1863104,2232
25,1723099,2232
25,2325162,3183
25,2163019,3183
25,5646475,7939
25,3566386,4457
25,1736168,2228
25,2564733,3491
25,2622332,3810
25,8178317,10803
25,1753126,2226
25,4779974,6679
25,1761561,2226
25,1117845,1592
25,2438147,3494
25,1196715,1597
25,2752525,3816
25,2344605,3182
25,2601493,3819
25,1292052,1911
25,3616716,4772
25,2131647,2868
25,3703303,4761
25,2477748,3491
25,11126998,15871
25,2070741,2860
25,4696025,6675
25,1980280,2550
25,5159678,7304
25,5518308,7949
25,1124775,1600
25,2947716,4136
25,5334976,7624
25,2702266,3813
25,7168238,9215
25,4828998,6687
25,9940200,13662
25,14476972,17777
25,1414452,1914
25,1963010,2548
25,5026675,6993
25,3566146,4442
25,1795145,2232
25,2764114,3815
25,3877218,5082
25,2903293,4133
25,2269838,3184
25,3464970,4446
25,2111746,2863
25,5845420,8265
25,9246481,12055
25,2361320,3181
25,2086647,2863
25,697993,956
25,10042917,13004
25,2140951,2859
25,2083036,2863
25,9096157,12040
25,3569670,4453
25,3865079,5082
25,1394634,1911
25,9335475,12701
25,5579212,7609
25,3059375,4132
25,16027728,19364
25,1404089,1914
25,2140535,2863
25,4651765,6354
25,2932820,4141
25,16474176,21261
25,1417048,1907
25,4958343,6676
25,7019231,8900
25,5254877,7309
25,1396699,1907
25,2892227,4135
25,1690073,2226
25,2334216,3180
25,9162713,12400
25,4720166,6347
25,4777668,6353
25,4131455,5396
25,9675850,13344
25,4459237,6039
25,3377966,4141
25,1338215,1907
25,10393532,14292
25,7025010,8900
25,1757182,2226
25,1870977,2543
25,3913782,5398
25,4604147,6670
25,2571051,3499
25,2116818,2868
25,14566102,18084
25,4103939,5398
25,1405087,1910
25,13890874,17445
25,3581772,4458
25,10631956,14600
25,3596039,4454
25,5253242,7308
25,2556796,3502
25,1917142,2548
25,4219603,5722
25,6109702,8258
25,11173494,15557
25,680186,955
25,3603774,4458
25,1175025,1590
25,8899636,12063
25,7097054,8902
25,4930742,6680
25,681411,955
25,2337619,3183
25,2248224,3183
25,8879342,12072
25,3746389,4768
25,15065635,18717
25,1222398,1596
25,9547459,12701
25,2146567,2860
25,2876184,4125
25,10809540,15238
25,4338375,5733
25,2320057,3183
25,2479867,3499
25,4599241,6364
25,2825478,4148
25,5195958,7310
25,9712796,13342
25,3758835,4766
25,2914723,4132
25,3654210,4763
25,8399500,11422
25,9857793,13335
25,9290479,12701
25,998839,1279
25,1774360,2232
25,14304784,17777
25,7974612,10167
25,1389645,1915
25,2003832,2541
25,14743799,18723
25,16050192,20626
25,1434592,1914
25,4339266,5728
25,983608,1274
25,2801399,3816
25,3914425,5082
25,3686172,4767
25,13314283,16510
25,4737533,6362
25,5939178,8262
25,4897849,6363
25,9550949,13024
25,3790515,4776
25,7635779,9858
25,4179353,5409
25,2394173,3183
25,2271977,3183
25,2257678,2866
25,2477582,3178
25,10135767,13330
25,3657858,4454
25,768672,954
25,970612,1272
25,1471530,1909
25,11903879,16196
25,3014307,4133
25,2901076,4141
25,9790941,13318
25,2836605,3812
25,2382810,3176
25,2460487,3491
25,4750506,6359
25,3926641,5087
25,2645521,3821
25,542499,638
25,8473059,11112
25,9503190,13002
25,1397824,1914
25,5104522,6998
25,2113331,2542
25,9305636,12391
25,1224951,1590
25,10641003,14279
25,764647,954
25,2578093,3494
25,13746475,16499
25,2722841,3496
25,1827297,2223
25,744845,954
25,1924986,2537
25,1366047,1907
25,2461140,3183
25,4858435,6354
25,2735786,3814
25,1026326,1272
25,1815862,2227
25,2543323,3492
25,1727132,2225
25,5490096,7294
25,9805128,12991
25,2452157,3183
25,2797960,3814
25,1787844,2223
25,2800004,3814
25,1190500,1590
25,8787752,11439
25,7977373,10177
25,696806,955
25,1368710,1908
25,925534,1275
25,2791650,3814
25,2562620,3814
25,4122298,5406
25,3374561,4456
25,2625259,3487
25,4863344,6661
25,7028612,8901
25,3437982,4456
25,8585993,11448
25,14402176,17758
25,2217474,2859
25,2674631,3821
25,2795585,4126
25,1860437,2541
25,2052571,2859
25,9303793,12698
25,2155641,2859
25,1834546,2235
25,4582975,6364
25,2579747,3496
25,1912801,2547
25,1901758,2541
25,9731053,13010
25,716581,960
25,2112318,2866
25,1703243,2234
25,3580172,4457
25,1166819,1592
25,1883208,2541
25,1126975,1592
25,1416363,1910
25,5902379,8265
25,1340601,1910
25,1854704,2541
25,3604673,4762
25,3881799,5089
25,2546738,3496
25,1154904,1592
25,1073929,1592
25,6721490,8572
25,699101,960
25,7535333,9538
25,2019194,2544
25,3899173,5083
25,1378121,1910
25,2321149,3177
25,951723,1274
25,1219746,1592
25,2531406,3499
25,2895486,4125
25,3580033,4451
25,3428665,4447
25,2958967,4129
25,1314335,1907
25,2441997,3499
25,3712826,4765
25,2005289,2545
25,1885888,2545
25,1010236,1274
25,997710,1277
25,3866568,5077
25,4410635,5721
25,1759607,2226
25,2933678,4132
25,8998210,11741
25,2144889,2857
25,1075257,1272
25,10920626,14908
25,5047641,6986
25,1930852,2543
25,9251609,12377
25,1787829,2223
25,952100,1274
25,3406951,4447
25,968937,1274
25,7204405,9207
25,2308745,3182
25,1948807,2545
25,1887945,2545
25,11385343,15861
25,2339401,3176
25,2411080,3183
25,1045024,1274
25,940620,1274
25,6876748,8576
25,2109261,2860
25,1204882,1599
25,2286544,3181
25,2738332,3182
25,2639996,3816
25,4128130,5404
25,1938030,2543
25,4339294,6049
25,11664008,16179
25,3850177,5090
25,3926713,5412
25,9170813,12389
25,1174237,1592
25,1417515,1912
25,9431917,12692
25,1267603,1592
25,1416181,1915
25,2146070,2867
25,4771437,6355
25,7585804,9847
25,2317338,3179
25,1836401,2224
25,3839660,5096
25,10158597,13960
25,2119045,2861
25,4353391,6039
25,1853821,2230
25,14072551,17449
25,1980563,2544
25,1441659,1910
25,1443911,1904
25,5752870,8240
25,16999901,21880
25,2324068,3179
25,1794717,2230
25,522975,638
25,17339223,22509
25,3837256,4768
25,14890731,18714
25,15424614,19355
25,1231868,1589
25,522401,638
25,1449396,1905
25,19395382,25679
25,15736946,19986
25,1052472,1274
25,1384983,1912
25,1200339,1596
25,4010953,5407
25,9070251,12394
25,14116803,17771
25,19336872,25362
25,2673254,3502
25,1237878,1590
25,2741138,3501
25,1799072,2224
25,1156217,1589
25,1026319,1276
25,1373311,1913
25,2108257,2536
25,14952989,18394
25,5773615,7928
25,2126341,2536
25,1249452,1593
25,702800,957
25,1764117,2224
25,2165218,2862
25,2104123,2861
25,1698283,2221
25,705092,960
25,1331202,1913
25,16077401,20616
25,17621993,22513
25,18809718,24408
25,18440339,24097
25,1072532,1277
25,988915,1274
25,2050946,2545
25,4155421,5391
25,717700,956
25,2346530,3177
25,1724989,2230
25,1011391,1276
25,1738365,2224
25,2340710,3189
25,17396723,22514
25,1258769,1595
25,2639742,3493
25,1904255,2547
25,14164125,17454
25,743328,955
25,2038626,2545
25,7824877,9845
25,683875,957
25,2416412,3186
25,1664151,2228
25,3779384,5088
25,3991762,5076
25,4704739,6665
25,1906974,2547
25,1016018,1277
25,1741525,2230
25,918018,1280
25,2266441,3179
25,1696046,2230
25,11190060,15860
25,541625,638
25,5873012,8266
25,2170132,2863
25,9515376,13020
25,2019078,2548
25,16446804,20926
25,1474954,1906
25,981016,1277
25,2237935,2863
25,1459878,1905
25,10464186,13967
25,1227444,1592
25,633668,961
25,1196585,1593
25,1924822,2548
25,2220036,2860
25,985428,1271
25,1733084,2224
25,723400,957
25,2976640,4142
25,1434235,1905
25,3831418,4768
25,1445335,1911
25,6808244,8559
25,1954638,2543
25,1146586,1593
25,2140001,2860
25,2071449,2536
25,2157021,2858
25,3871291,5086
25,1422772,1905
25,11483532,16179
25,11676161,16194
25,1837848,2230
25,1363756,1906
25,3850865,4760
25,1189952,1594
25,1768028,2224
25,4060523,5402
25,1398087,1913
25,678494,956
25,2121302,2871
25,1163819,1594
25,1200664,1590
25,2971606,4140
25,1931953,2543
25,2722442,3816
25,1000717,1271
25,1124062,1589
25,2395235,3184
25,2692597,3817
25,2449386,3172
25,3568012,4450
25,958107,1271
25,646164,956
25,3434967,4450
25,1250965,1592
25,2299530,3179
25,1170530,1592
25,655371,961
25,2607899,3498
25,3612972,4438
25,3589506,4755
25,9342937,12691
25,2666933,3821
25,731730,955
25,1945606,2544
25,274073,323
25,2199198,2860
25,5516260,7944
25,1787125,2224
25,1167032,1592
25,970330,1272
25,1980894,2544
25,1197352,1590
25,1965070,2544
25,1394278,1908
25,683837,955
25,2196838,2863
25,1191881,1588
25,993678,1276
25,1107880,1594
25,6863026,8584
25,1758731,2224
25,2674012,3813
25,1654941,2223
25,972886,1272
25,1315204,1910
25,1882157,2552
25,251948,323
25,464004,639
25,1259650,1910
25,1097885,1594
25,4315709,6048
25,4338578,6042
25,1726438,2226
25,1273064,1913
25,5437482,7950
25,4828151,6661
25,2428822,3492
25,3761916,5083
25,4380172,6027
25,1795419,2224
25,666120,957
25,1728886,2230
25,1320182,1908
25,3870304,5082
25,977084,1278
25,954063,1275
25,3715872,4755
25,4029690,5083
25,4579936,6351
25,1414530,1908
25,2185250,2857
25,1145145,1589
25,503309,641
25,6720727,8574
25,3530699,4453
25,1148867,1593
25,1348662,1904
25,9965980,13327
25,4686837,6351
25,1187326,1589
25,3820000,5085
25,1362271,1908
25,1951163,2549
25,1356200,1910
25,2157335,2865
25,1746543,2221
25,1649961,2221
25,4030653,5411
25,3684532,4769
25,4871555,6683
25,2165571,2857
25,1807427,2542
25,662714,954
25,657774,957
25,4291977,5719
25,1330095,1908
25,3899119,5090
25,2316976,3193
25,9606429,13342
25,11274464,15872
25,1383772,1910
25,2115844,2865
25,675575,957
25,2668300,3812
25,3386828,4456
25,7339265,9521
25,703410,957
25,681822,958
25,1152835,1592
25,2576268,3809
25,2762156,3813
25,1326921,1913
25,11174308,15561
25,2836956,3812
25,3383871,4456
25,3676399,4770
25,1367174,1909
25,896043,1274
25,895051,1274
25,669681,958
25,747011,956
25,1768103,2230
25,2406420,3502
25,2689902,3819
25,1327397,1909
25,1835912,2543
25,1010479,1278
25,2808887,3806
25,4797644,6676
25,2304443,3179
25,4641295,6362
25,1041874,1273
25,2348411,3185
25,1884288,2549
25,1889448,2553
25,8572809,11429
25,14086468,17131
25,3642401,4458
25,1230082,1592
25,2856670,3185
25,1932205,2553
25,13440663,16508
25,1272855,1589
25,3956862,5089
25,1193555,1589
25,1080090,1589
25,7447123,9530
25,2565920,3498
25,2202652,2863
25,2066184,2867
25,1715896,2223
25,3499107,4452
25,1681282,2224
25,1707892,2229
25,14020965,17135
25,3871292,5096
25,1755823,2224
25,911176,1274
25,1664652,2236
25,1865351,2545
25,7405454,9507
25,5762392,8263
25,10098406,14282
25,1243569,1590
25,662445,955
25,2757182,3817
25,7018649,8563
25,6857115,8560
25,1840693,2224
25,1219939,1592
25,2091024,2860
25,536066,638
25,7564102,9843
25,1228904,1589
25,4262494,5727
25,10349833,14287
25,2815515,3820
25,10254558,13972
25,2884446,3817
25,669981,956
25,1380402,1911
25,1392820,1909
25,2072054,2858
25,4820426,6684
25,7711900,10177
25,8524226,11114
25,8203015,10796
25,1260975,1589
25,2966357,4141
25,2161816,2860
25,2573911,3811
25,2044029,2858
25,708091,961
25,2731622,3807
25,13293421,16497
25,1468929,1915
25,1214452,1592
25,2313981,3180
25,2019711,2544
25,1857829,2221
25,5393351,7626
25,8914127,12058
25,4086540,5408
25,3858324,5085
25,4887735,6987
25,15087907,19039
25,2546417,3495
25,7732622,10159
25,3746145,4770
25,2135423,2866
25,1980155,2541
25,2896445,4142
25,1889479,2549
25,1844433,2221
25,2686127,3815
25,7494537,9193
25,8118906,10473
25,8186240,10484
25,16983603,21564
25,9713071,13328
25,8191615,10790
25,19435870,25356
25,5847577,8256
25,19490834,25042
25,4187446,5404
25,8752444,11739
25,4390623,5720
25,5350422,7624
25,15132056,19345
25,8275925,10794
25,13918725,17128
25,11028224,14915
25,5410737,7305
25,7611519,9845
25,2811222,3817
25,2718619,3822
25,1152548,1591
25,5068022,7316
25,4053630,5400
25,3902593,5085
25,3648771,4761
25,2675604,3813
25,2702672,3817
25,10181741,13314
25,7170696,8887
25,8399704,10785
25,5801248,7935
25,5101633,6988
25,2369931,3176
25,5815345,8252
25,9857653,13331
25,10169550,13324
25,13663553,16819
25,3001624,4132
25,3725132,4768
25,2794724,4136
25,5308023,7623
25,15088661,18722
25,3978751,5083
25,2848938,4129
25,9199787,12692
25,13578152,16820
25,11203151,15561
25,4435290,6040
25,3779227,5087
25,4163595,5724
25,3963267,5400
25,3833625,5088
25,2310999,3178
25,8369958,11429
25,2102247,2864
25,1105453,1594
25,3515422,4447
25,3743665,5085
25,2828421,4131
25,3379082,4448
25,2509793,3498
25,4492197,6357
25,2486094,3499
25,993512,1271
25,1138845,1594
25,1316009,1909
25,2482254,3499
25,1123121,1590
25,1302259,1914
25,7864044,10482
25,4384979,5716
25,4098973,5400
25,1845396,2541
25,1810048,2541
25,2575755,3816
25,1612434,2223
25,11346468,15875
25,1414334,1914
25,10092681,13976
25,3564730,4452
25,1710204,2228
25,3482126,4452
25,1396535,1915
25,2671480,3816
25,1681206,2223
25,4413991,6040
25,2878640,4139
25,3539670,4463
25,1760501,2229
25,2300792,3182
25,1461684,1908
25,2435264,3499
25,2280612,3186
25,14948081,18718
25,2002601,2542
25,4026126,5405
25,1390479,1914
25,4248515,5722
25,4153198,5728
25,3229360,4132
25,5204964,7303
25,2672355,3816
25,5077761,6659
25,1789398,2223
25,2374417,3178
25,3705967,4775
25,2649470,3816
25,11443919,16183
25,1905988,2542
25,9884638,13322
25,8091449,10455
25,17564211,22838
25,9542138,12048
25,5617763,7940
25,9255494,12697
25,5420707,7292
25,7435946,9524
25,1970337,2550
25,5004649,6999
25,14206794,17458
25,5063377,6668
25,14225760,17440
25,14715900,17760
25,15575001,18066
25,2033744,2547
25,5093887,6989
25,14709988,18092
25,9141021,12072
25,1353473,1910
25,2549927,3495
25,8921110,11407
25,3800323,4770
25,13528211,16510
25,10219419,13315
25,526095,638
25,14959374,18729
25,5762585,7922
25,3042657,4131
25,15857720,20313
25,11245978,15239
25,16968946,21248
25,4168436,5406
25,14352264,17771
25,11697303,15880
25,736618,956
25,2171838,2863
25,1008766,1270
25,15493922,19035
25,10834470,14617
25,7268628,8910
25,6945839,8575
25,2355019,3179
25,5270137,6996
25,5903292,8276
25,4059366,5406
25,7416449,9541
25,8248572,10482
25,1942051,2549
25,3466761,4451
25,16512755,20623
25,3804156,4771
25,1321450,1916
25,1908844,2544
25,9814822,13342
25,8431483,11125
25,4415420,5722
25,14890201,18088
25,9771077,13028
25,13990904,16822
25,5872303,8267
25,14141806,17145
25,11304982,14896
25,4808783,6360
25,2058900,2538
25,11658963,15855
25,16503883,20628
25,9689023,13011
25,7781779,9857
25,2354149,3183
25,9088025,11745
25,9943576,13660
25,1008285,1277
25,8827816,11756
25,14995583,19035
25,8199047,10488
25,10134061,13977
25,5959594,8261
25,9563000,13029
25,9289739,12388
25,4006154,5090
25,9633905,13027
25,10620058,14613
25,14966183,18411
25,11851441,16197
25,2078323,2540
25,1369517,1910
25,2569211,3499
25,684395,957
25,10235358,13329
25,8669370,11104
25,7990355,9836
25,1249367,1589
25,11661680,16189
25,13840647,16821
25,9746945,12708
25,1133394,1595
25,2919443,4135
25,11677027,15877
25,17283809,21879
25,3678368,4449
25,7762752,9849
25,4999670,6673
25,5484639,7627
25,2091062,2545
25,5686640,7940
25,8361731,10804
25,15181904,18726
25,17237342,21876
25,14072246,17132
25,1435643,1914
25,1851036,2231
25,11711220,16183
25,5793313,7943
25,4639364,6354
25,1801958,2229
25,15774157,19984
25,4673696,6034
25,5491347,7613
25,9531119,12693
25,16169829,20302
25,10610080,14270
25,2560473,3502
25,10435964,13976
25,16537071,20935
25,3573810,4456
25,4369217,5726
25,9694550,13013
25,3857276,4770
25,3743108,4765
25,16239224,19984
25,2508502,3178
25,7454953,9527
25,4282782,5722
25,3540927,4447
25,2745604,3813
25,4942019,6677
25,5067364,6679
25,9188097,12057
25,15087119,18722
25,7221041,8895
25,3636256,4449
25,4447325,6028
25,5716239,7948
25,5935992,8255
25,5599645,7938
25,1153699,1598
25,9370896,11743
25,8717677,11113
25,14210365,17134
25,13874534,16517
25,3138290,4134
25,11315764,14888
25,1444924,1910
25,5539328,7297
25,7685643,9854
25,2081577,2539
25,1963845,2547
25,15000777,18397
25,734283,957
25,2315892,2861
25,11699219,15869
25,13957502,16836
25,5683744,7631
25,2804660,3818
25,9109618,12074
25,4555287,6044
25,10994113,14931
25,2001029,2544
25,21854445,28202
25,17342970,21879
25,15604654,19346
25,1230878,1593
25,2325573,3178
25,5883380,8263
25,284408,322
25,1165279,1590
25,19887751,25680
25,15147190,18720
25,12146897,16178
25,278584,322
25,245450,322
25,508738,642
25,19048420,24091
25,288121,322
25,274103,322
25,2910876,4127
25,506235,641
25,2422900,3494
25,278791,322
25,1187661,1590
25,490288,641
25,1289085,1907
25,18957413,23773
25,20609775,26630
25,585837,638
25,2395642,3178
25,19801918,25367
25,2344503,3173
25,15476680,19041
25,18667660,23777
25,3542388,4448
25,274815,322
25,258468,322
25,13762912,16497
25,296598,322
25,1416044,1907
25,265937,322
25,19521309,24405
25,285559,322
25,245784,322
25,2092248,2538
25,256102,322
25,244167,322
25,2643316,3810
25,254096,322
25,16106371,19665
25,282658,322
25,666838,959
25,1329145,1910
25,17404487,21878
25,3516861,4451
25,515765,641
25,256776,322
25,2165387,2862
25,480740,638
25,14173922,17447
25,1891058,2221
25,11868926,15865
25,289913,322
25,11299956,15229
25,13874294,16812
