VPTREE,EUCLIDEANDISTANCE,SELECTION,4490,256870
k,time,count
25,2186972,3178
25,4025254,5716
25,674839,954
25,4562931,6679
25,1628667,2238
25,1910912,2541
25,4576647,6673
25,1861287,2545
25,3004095,4125
25,268267,323
25,2134426,3179
25,2134047,3171
25,888784,1273
25,3262656,4443
25,493826,638
25,1952104,2861
25,3333039,4453
25,2010362,2858
25,500761,638
25,1275013,1910
25,922968,1274
25,1789695,2552
25,5118445,7000
25,1134795,1588
25,4036896,5729
25,2080579,2855
25,1827926,2544
25,1661841,2224
25,1101865,1590
25,1119709,1590
25,4539739,6675
25,1296179,1905
25,499961,640
25,612208,955
25,885116,1271
25,2495023,3803
25,2022431,2874
25,495574,640
25,4963082,7312
25,945037,1271
25,1653615,2238
25,6977621,9527
25,1168509,1590
25,1977424,2862
25,4446899,6356
25,3322064,4455
25,1693588,2231
25,250214,322
25,2184452,3187
25,2113438,3180
25,2834951,4121
25,1885427,2544
25,1165407,1590
25,1884692,2536
25,3777629,5087
25,966800,1270
25,2715535,4135
25,1164058,1591
25,1665055,2229
25,481976,638
25,2429761,3488
25,1770172,2539
25,3363091,4449
25,941482,1278
25,2656821,4126
25,1884397,2536
25,2030774,2868
25,3390229,4443
25,952020,1278
25,2067340,2861
25,1228250,1912
25,1123242,1593
25,901947,1276
25,1342046,1905
25,4013064,5398
25,1905617,2538
25,1312216,1910
25,972044,1271
25,2749009,4121
25,1990016,2865
25,1184086,1590
25,1118005,1593
25,676112,958
25,4781372,6666
25,2464191,3496
25,293777,323
25,526013,639
25,3297922,4448
25,7637549,10792
25,994592,1273
25,1639514,2229
25,1143669,1591
25,1358702,1910
25,970769,1274
25,1102875,1592
25,2642817,3807
25,2599457,3817
25,3776618,5405
25,2140256,3185
25,1898235,2541
25,1199604,1906
25,1820906,2543
25,1862424,2551
25,1865113,2545
25,250203,322
25,491228,638
25,953560,1276
25,1825399,2547
25,1151358,1590
25,1281065,1913
25,841755,1275
25,673063,958
25,2777571,4138
25,907613,1277
25,716670,955
25,6659607,8897
25,6557231,8901
25,506658,638
25,1074172,1592
25,1728892,2223
25,508648,638
25,1119062,1593
25,897106,1277
25,2604901,3822
25,6463539,8582
25,1112556,1593
25,1614514,2230
25,903086,1276
25,2059689,2859
25,656210,959
25,4109161,6039
25,895474,1277
25,1308590,1904
25,4276174,6357
25,289079,322
25,921890,1280
25,1050878,1596
25,1091269,1592
25,1106985,1592
25,276661,322
25,3435606,4772
25,629460,955
25,1782987,2551
25,1595303,2238
25,2595577,4128
25,1161360,1904
25,6934673,9218
25,7745396,10804
25,283447,322
25,630851,955
25,679438,959
25,4111672,5730
25,913534,1281
25,1174377,1590
25,2223526,3177
25,1176522,1591
25,496903,643
25,446975,643
25,4302760,6049
25,3596827,5096
25,1150864,1589
25,1802908,2540
25,1864038,2543
25,2638874,4128
25,1868979,2545
25,1790481,2540
25,1605811,2228
25,8001610,11120
25,702155,954
25,697259,955
25,681816,958
25,695744,954
25,618966,954
25,2093706,2854
25,1202645,1905
25,1377120,1914
25,1787411,2223
25,2423774,3503
25,2035690,2863
25,705270,954
25,2752370,4125
25,488393,640
25,612598,956
25,1696505,2229
25,1137229,1590
25,998365,1273
25,1063964,1590
25,1045300,1590
25,1910315,2554
25,1660442,2227
25,1140178,1590
25,1026686,1590
25,1226719,1904
25,968864,1273
25,2590473,3824
25,970827,1275
25,655246,956
25,2720506,4120
25,506169,640
25,2388399,3495
25,2590187,3823
25,2241718,3507
25,1553158,2239
25,2276437,3507
25,603732,958
25,992277,1273
25,1679971,2223
25,942669,1271
25,2060472,2873
25,1625953,2234
25,1152029,1589
25,494624,638
25,1854011,2538
25,1639305,2234
25,2445340,3824
25,2174182,3507
25,623497,958
25,970837,1273
25,1602158,2221
25,2269491,3179
25,939380,1274
25,1321820,1916
25,3938770,5723
25,513717,640
25,971339,1274
25,4477372,6680
25,2091535,2855
25,657772,954
25,3441179,4777
25,1216067,1917
25,601406,958
25,1859846,2874
25,601567,958
25,4447016,6674
25,1804506,2551
25,1268908,1916
25,596817,958
25,4677790,7001
25,1313411,1905
25,2375540,3500
25,650314,958
25,590278,958
25,1779779,2551
25,514022,638
25,973115,1275
25,1241604,1908
25,1110507,1589
25,647920,954
25,635922,958
25,1296574,1905
25,1613563,2223
25,3918557,5411
25,959751,1273
25,460403,641
25,1688788,2226
25,979893,1273
25,1271545,1917
25,3424694,4767
25,665875,957
25,665677,957
25,1805836,2549
25,1358922,1908
25,1985614,2857
25,1029626,1590
25,492108,638
25,1999485,2868
25,5176099,7627
25,963352,1273
25,1063722,1591
25,2040403,2861
25,4375699,6348
25,1354941,1905
25,1662330,2229
25,990426,1273
25,3495139,4763
25,8373655,11749
25,1316271,1905
25,279964,322
25,1053560,1593
25,3318877,4445
25,1080503,1591
25,6942848,9213
25,3696612,5075
25,500387,638
25,639994,959
25,1840178,2546
25,8057703,11436
25,2315997,3495
25,274813,322
25,972732,1273
25,1125393,1594
25,1067656,1589
25,2129657,3178
25,5362629,7942
25,8779953,12701
25,2402946,3503
25,502354,638
25,1617605,2234
25,1119996,1595
25,1179339,1911
25,681036,957
25,2074487,3186
25,1611893,2226
25,3749206,5404
25,4156861,6045
25,2294405,3499
25,291992,322
25,992069,1275
25,249500,322
25,1326445,1913
25,1225564,1909
25,1178815,1913
25,1155223,1594
25,248740,322
25,2750486,4130
25,4425258,6350
25,6550905,8895
25,6647201,9223
25,524359,641
25,696818,954
25,1682134,2229
25,3431401,4763
25,283127,322
25,920177,1273
25,248201,322
25,1244918,1913
25,1835773,2549
25,1541481,2236
25,6404252,8584
25,974624,1274
25,2361344,3499
25,1158370,1912
25,3532156,4760
25,1660323,2229
25,496085,638
25,3932176,5724
25,1174398,1591
25,2693015,4134
25,1675582,2551
25,1885111,2543
25,3509275,4764
25,2384724,3494
25,497771,638
25,1184878,1587
25,497631,638
25,910140,1274
25,1680366,2223
25,467049,638
25,4868486,6990
25,479219,640
25,2170505,3181
25,943884,1279
25,2227644,3177
25,1716739,2228
25,7445404,10483
25,1887751,2544
25,903573,1274
25,1069994,1594
25,2190750,3179
25,5123252,7954
25,688632,957
25,670549,954
25,271601,322
25,939286,1274
25,1683563,2232
25,255280,322
25,2315173,3501
25,1353520,1908
25,2378987,3511
25,1129094,1593
25,2313015,3506
25,1146215,1589
25,4198021,6044
25,668027,954
25,952347,1279
25,1616069,2237
25,1288683,1909
25,940733,1270
25,1899609,2872
25,1612709,2229
25,4497143,6670
25,3389342,4441
25,497733,638
25,1642806,2228
25,4673371,6997
25,967794,1270
25,1301475,1908
25,1963721,2871
25,283400,322
25,1072949,1595
25,1707884,2555
25,675232,955
25,1267256,1908
25,1607234,2237
25,941621,1270
25,1730111,2225
25,1666214,2229
25,274268,322
25,886150,1283
25,1025256,1603
25,2216217,3183
25,1076910,1596
25,490955,638
25,243871,322
25,1011808,1596
25,956391,1272
25,1106327,1590
25,622770,957
25,1046453,1587
25,481711,641
25,4199251,6040
25,3794916,5722
25,4087149,6048
25,2048930,3190
25,1943510,2861
25,1115749,1588
25,674883,960
25,477094,639
25,2104980,3190
25,1061894,1592
25,1150120,1590
25,501537,642
25,472188,639
25,1011197,1591
25,1650174,2221
25,1100449,1587
25,1587087,2229
25,1198593,1912
25,501761,642
25,654103,960
25,885839,1275
25,3283873,4460
25,891741,1275
25,460810,641
25,1149928,1917
25,501594,642
25,895333,1275
25,1584610,2234
25,880402,1276
25,265924,322
25,864700,1275
25,460439,639
25,1707281,2556
25,2358342,3825
25,666064,958
25,1020381,1594
25,2189699,3505
25,4059908,6037
25,1812319,2547
25,4515268,6684
25,4516819,6680
25,899087,1275
25,278010,322
25,1216173,1911
25,663612,959
25,2485212,3823
25,660725,958
25,646831,959
25,5407992,8260
25,2466824,3822
25,3518397,5103
25,686944,957
25,503339,638
25,492072,643
25,241527,322
25,1910195,2856
25,611830,955
25,664975,959
25,1129799,1593
25,2324411,3492
25,5086964,7944
25,479335,643
25,625817,955
25,496208,643
25,1673134,2231
25,699332,958
25,273882,322
25,487316,643
25,456071,643
25,2267174,3499
25,624233,955
25,2593682,3813
25,1306352,1915
25,993297,1593
25,1962284,2871
25,272048,322
25,868118,1270
25,497262,643
25,1183623,1590
25,1702767,2231
25,2225858,3175
25,1938222,2858
25,978413,1275
25,271010,322
25,247379,322
25,455960,638
25,1657511,2225
25,1910034,2857
25,268436,322
25,924933,1275
25,955793,1270
25,629087,955
25,946491,1275
25,1271512,1915
25,2062591,2857
25,487306,638
25,1203600,1909
25,679565,958
25,916463,1276
25,1190383,1908
25,986491,1593
25,924593,1275
25,1157917,1595
25,454992,638
25,1094409,1595
25,2360917,3501
25,505243,638
25,940731,1272
25,1146836,1587
25,2218300,3186
25,1805098,2544
25,1327585,1905
25,2442623,3494
25,1815719,2550
25,1579676,2239
25,1030188,1594
25,1590845,2239
25,3411241,4446
25,4696679,6678
25,1634652,2233
25,971539,1272
25,647227,959
25,1617126,2231
25,3384918,4450
25,924055,1275
25,1216761,1917
25,518551,638
25,247271,322
25,5051539,7310
25,1245823,1918
25,672711,957
25,1808655,2549
25,2104512,2856
25,1603619,2233
25,1256416,1913
25,899048,1274
25,3508347,4757
25,2007378,2866
25,902408,1275
25,272959,322
25,624805,959
25,1833929,2546
25,4161075,6044
25,4653493,6675
25,2063415,2855
25,1639788,2229
25,1018570,1591
25,1589587,2234
25,3804445,5401
25,4101345,6033
25,1290115,1913
25,515317,640
25,1795551,2546
25,1075634,1593
25,5032160,7311
25,503467,638
25,1604315,2231
25,4087193,5717
25,3240896,4450
25,1907324,2543
25,1284656,1918
25,605190,957
25,282728,322
25,683436,956
25,937236,1270
25,2138213,3183
25,4147362,6049
25,4704494,6996
25,4312897,6353
25,507405,638
25,1656124,2231
25,936625,1273
25,490708,640
25,936106,1270
25,914566,1273
25,947080,1276
25,4401333,6354
25,690010,957
25,694254,957
25,1090962,1596
25,1996660,2867
25,1140715,1589
25,3345150,4448
25,3017146,3813
25,2718537,4140
25,3141218,4458
25,5459813,8263
25,2429889,3494
25,2564320,3817
25,6425746,8578
25,1970652,2865
25,2012993,2866
25,1327249,1906
25,2157016,3189
25,1147676,1915
25,946968,1276
25,1096928,1592
25,6948724,9211
25,3775313,5090
25,4487803,6357
25,7022770,9526
25,4322405,6042
25,4344913,6358
25,6480365,8900
25,5096647,7628
25,8013924,11437
25,1260355,1906
25,4594922,6682
25,1254762,1906
25,3662209,5086
25,4702780,6994
25,3484004,4771
25,6581418,8899
25,5220923,7954
25,3439632,4773
25,2756742,4133
25,1903504,2544
25,1775561,2550
25,2087986,3188
25,4146640,6040
25,1685188,2232
25,2557818,3824
25,1282345,1911
25,2217749,3186
25,2548393,3820
25,6887328,9214
25,7430767,10485
25,6746139,8898
25,4176485,6046
25,2583308,4128
25,1060051,1591
25,6871669,9535
25,5501744,8271
25,5108524,7954
25,4505618,6678
25,2796473,4140
25,2031713,2863
25,4167171,6049
25,2360985,3499
25,2775576,4125
25,2218891,3185
25,2390462,3501
25,3222812,4449
25,7613248,10791
25,1733788,2224
25,2763858,4136
25,2238773,3502
25,1799907,2547
25,523014,638
25,3517194,4773
25,995447,1272
25,6481378,8583
25,3621128,5095
25,1199024,1916
25,1907073,2545
25,3367137,4448
25,930366,1277
25,2160186,3182
25,704441,954
25,2199430,3176
25,1142765,1591
25,517335,640
25,476607,639
25,915764,1270
25,1323984,1911
25,1107394,1597
25,942118,1275
25,2301857,3172
25,2734625,4136
25,3672118,5078
25,490086,638
25,456879,638
25,1824298,2536
25,261411,322
25,2155316,3181
25,2022888,2859
25,2077192,2857
25,2426379,3503
25,2111561,3194
25,2522193,3820
25,277686,323
25,688176,954
25,454009,638
25,3425584,4770
25,1232976,1914
25,1087816,1592
25,482657,641
25,1152151,1588
25,983682,1274
25,1053448,1594
25,1242123,1912
25,2450771,3492
25,508119,638
25,2411379,3494
25,876994,1273
25,1966275,2861
25,1172941,1912
25,1686188,2225
25,1865098,2553
25,931912,1270
25,3251667,4446
25,281341,322
25,1710366,2228
25,1626100,2228
25,1707813,2220
25,2337797,3498
25,651168,954
25,5563596,8268
25,6846712,9212
25,3807191,5399
25,5296524,7950
25,3618083,5083
25,4314710,6355
25,6947334,9534
25,2434568,3498
25,711096,954
25,2219539,3185
25,3694009,5096
25,4575345,6681
25,7739398,10804
25,7112780,9852
25,7082798,9856
25,1115749,1594
25,3639049,5078
25,3977110,5392
25,3829888,5085
25,1122340,1594
25,1638702,2231
25,4820433,6993
25,284268,322
25,2438269,3497
25,7063478,9527
25,1272601,1913
25,1727457,2227
25,4452193,6361
25,2434042,3492
25,4482163,6675
25,5255160,7946
25,5176317,7952
25,675733,955
25,5374694,7947
25,2208492,3177
25,1103536,1591
25,1092782,1589
25,927529,1277
25,6714962,8579
25,1302517,1911
25,1204648,1910
25,3547272,4776
25,1308189,1905
25,4171869,6040
25,2402012,3500
25,2730437,4135
25,2197870,3185
25,4101476,5729
25,1667328,2229
25,1907067,2862
25,4060886,5715
25,2003369,2861
25,1579092,2228
25,1703576,2223
25,3668753,5086
25,2019686,2863
25,2087797,3178
25,7898829,11118
25,2115364,2860
25,5186253,7627
25,3782181,5084
25,1721505,2226
25,6599257,8582
25,1888482,2543
25,966333,1276
25,6373555,8268
25,4280817,6039
25,4383204,6358
25,3460422,4450
25,925033,1276
25,7539361,10166
25,1382715,1906
25,531893,640
25,3676844,4769
25,8060803,11114
25,2827846,4131
25,4636378,6666
25,3885125,5405
25,1710021,2226
25,2507890,3818
25,1240133,1911
25,3314121,4449
25,2728898,4132
25,5166667,7636
25,3946254,5403
25,4005168,5721
25,1653180,2231
25,1652265,2233
25,487224,638
25,5524456,8264
25,6466673,8587
25,6570825,8581
25,1151415,1595
25,4359271,6037
25,4008147,5720
25,3730603,5087
25,920055,1277
25,3201955,4133
25,2865296,4125
25,6790699,8895
25,977108,1274
25,2013254,2865
25,1160952,1590
25,3337935,4457
25,1351689,1913
25,1730685,2221
25,1883356,2543
25,2720411,4129
25,8066877,11117
25,6817266,8895
25,265048,322
25,1156342,1593
25,7650975,10482
25,4360489,6367
25,3098431,4139
25,935452,1273
25,1873509,2542
25,2678940,4126
25,3316714,4762
25,4501714,6681
25,7918462,10807
25,4839429,6989
25,1975776,2865
25,3680661,5397
25,3728062,5398
25,1365404,1908
25,2587523,3813
25,4704626,6991
25,2539312,3823
25,1829250,2552
25,6651012,8896
25,949790,1274
25,3920725,5402
25,1641221,2230
25,2097503,3175
25,2439582,3500
25,996996,1278
25,1309735,1912
25,4996959,7633
25,4594495,6672
25,3494419,4773
25,3924800,5407
25,2585381,3823
25,2466060,3505
25,1202785,1589
25,3738635,5092
25,2665425,4140
25,6470063,8582
25,4136676,5723
25,4040527,5716
25,4061674,5716
25,3498890,4774
25,7548964,10479
25,1016591,1275
25,1983391,2856
25,2260660,3171
25,1693325,2223
25,1140618,1594
25,4273326,6043
25,496053,638
25,1183024,1590
25,2015666,2855
25,1377178,1908
25,1277742,1912
25,2844734,4139
25,1703521,2225
25,2174567,3188
25,1153989,1590
25,2029149,2863
25,2768199,4128
25,7481309,10160
25,4969985,7306
25,925378,1278
25,1591677,2232
25,3577543,5100
25,662557,960
25,621289,961
25,8073497,11437
25,6921887,9220
25,1161087,1591
25,648245,960
25,247881,322
25,661798,961
25,1938298,2543
25,265890,322
25,953415,1281
25,1802624,2547
25,900500,1276
25,1228915,1914
25,250326,322
25,1084614,1596
25,914239,1276
25,1849354,2547
25,2555677,3812
25,7103914,9521
25,1909112,2547
25,1215905,1911
25,2558673,3813
25,1917831,2547
25,4575335,6685
25,7908787,11121
25,1312154,1906
25,915476,1277
25,874269,1277
25,625735,958
25,606228,960
25,488307,643
25,884630,1277
25,4418009,6349
25,630723,960
25,258558,322
25,974907,1276
25,871384,1277
25,583788,960
25,2335620,3503
25,597836,960
25,5337707,7953
25,636838,960
25,905227,1276
25,854692,1279
25,4794275,7002
25,968078,1274
25,497064,638
25,629304,960
25,882899,1276
25,892683,1277
25,1124395,1592
25,1693345,2236
25,4580824,6688
25,270154,322
25,4158757,6051
25,4090357,6048
25,493728,642
25,243239,322
25,6312142,8270
25,903832,1278
25,7038330,8574
25,1872678,2545
25,917567,1277
25,517350,640
25,2144129,2859
25,1126873,1595
25,244755,322
25,630436,961
25,1221406,1919
25,10267449,14602
25,2227081,3184
25,1694510,2223
25,1124946,1589
25,2002817,2862
25,1256366,1906
25,869566,1272
25,501472,640
25,1940320,2542
25,1079975,1591
25,914004,1275
25,2388791,3503
25,615228,961
25,4047035,5393
25,934854,1270
25,2364828,3490
25,933201,1272
25,1064884,1589
25,866236,1272
25,3793246,5392
25,1848176,2544
25,253074,322
25,709208,955
25,1917732,2544
25,3062536,4129
25,2236586,3186
25,999484,1270
25,5151117,7304
25,4913120,7300
25,4997186,7628
25,3699426,5084
25,7796006,11119
25,967926,1272
25,3864792,5410
25,1258916,1909
25,931729,1273
25,644679,963
25,4170473,6043
25,1726720,2223
25,925280,1276
25,509544,638
25,2839558,4128
25,932293,1279
25,660027,961
25,508646,638
25,936649,1273
25,2652673,4141
25,638464,957
25,2033124,2863
25,509913,638
25,2150501,2861
25,1352479,1910
25,934351,1276
25,1711134,2223
25,8284405,11433
25,1271418,1912
25,277452,322
25,645763,960
25,863393,1276
25,454036,638
25,1859743,2545
25,599644,960
25,1272990,1908
25,513790,640
25,4293601,6355
25,1321168,1907
25,1867610,2546
25,1262855,1915
25,509808,643
25,2639214,4128
25,1109378,1599
25,1751232,2546
25,626902,961
25,984625,1271
25,479880,640
25,1734394,2223
25,918323,1276
25,1078340,1597
25,1990161,2868
25,3553808,4758
25,1693750,2223
25,4660957,6673
25,1659408,2224
25,8444177,12072
25,3756355,5397
25,8983236,13019
25,5046424,7633
25,3381555,4442
25,1797854,2552
25,3226063,4444
25,4691831,7002
25,5043018,7641
25,2289517,3179
25,973515,1270
25,3689131,5082
25,5224308,7947
25,2347996,3501
25,1156873,1589
25,1330633,1910
25,1131722,1595
25,5511531,8270
25,4164798,6035
25,4353093,6351
25,2174280,3187
25,1741495,2223
25,2358938,3492
25,1145367,1590
25,2408251,3496
25,1638957,2223
25,1625253,2232
25,7297112,9831
25,4738109,7002
25,4281788,6036
25,4261234,6034
25,1276055,1912
25,4465256,6350
25,3557517,4767
25,1821435,2550
25,1148882,1592
25,1997476,2866
25,2652348,4128
25,2318741,3813
25,497499,642
25,663690,955
25,897210,1270
25,2044562,3180
25,621048,955
25,3447266,4443
25,935727,1276
25,2160376,3176
25,1089167,1593
25,1199417,1590
25,1643546,2221
25,2055149,2864
25,1049314,1599
25,509128,638
25,2649142,3806
25,2230277,3184
25,679083,959
25,9096370,13024
25,3520161,4771
25,692847,955
25,8702322,12394
25,303830,322
25,1637369,2232
25,513292,639
25,2022775,2860
25,859876,1274
25,1192563,1910
25,1766842,2543
25,253117,323
25,9627497,13973
25,536529,638
25,1075691,1599
25,1851039,2544
25,3800794,5401
25,2365821,3499
25,509081,640
25,1692180,2221
25,1806822,2553
25,1312798,1915
25,1770298,2547
25,490436,641
25,2547776,3828
25,1676260,2224
25,1813945,2547
25,983133,1274
25,4555902,6667
25,2452497,3507
25,3349040,4442
25,2362929,3507
25,956591,1278
25,3308121,4451
25,3285354,4449
25,2237869,3176
25,1713542,2229
25,9381995,13332
25,2370975,3494
25,1947999,2860
25,2564715,3816
25,1954171,2868
25,3749477,5090
25,287373,322
25,1913759,2544
25,4249405,6039
25,1277579,1915
25,4163412,5719
25,1872693,2552
25,660791,959
25,2357054,3491
25,3392359,4448
25,1344639,1908
25,2016901,2864
25,4966778,6994
25,5358092,7945
25,3983591,5721
25,4079543,5719
25,1162667,1592
25,1759145,2221
25,2148806,2870
25,3327361,4448
25,2059065,2861
25,651627,959
25,1190499,1590
25,1913248,2548
25,1598437,2234
25,1332265,1903
25,2043082,2871
25,2697426,4140
25,952824,1278
25,941254,1277
25,1119065,1592
25,1236474,1907
25,458180,638
25,1032305,1270
25,470077,642
25,913233,1275
25,1056232,1590
25,2002815,2861
25,1177151,1908
25,2121997,3184
25,1611386,2231
25,4056093,5728
25,7068147,9532
25,1397602,1908
25,1651606,2225
25,2247639,3194
25,1921067,2544
25,4485231,6363
25,296598,322
25,525069,639
25,691118,957
25,1695328,2228
25,1647340,2229
25,1345965,1908
25,1823305,2545
25,1678768,2221
25,3622982,5090
25,1313027,1912
25,1168899,1594
25,1295829,1907
25,988636,1270
25,2777776,4132
25,1144035,1593
25,856095,1273
25,1264241,1916
25,2350532,3495
25,505376,638
25,6770595,9215
25,2191102,3177
25,451870,638
25,917118,1276
25,1898587,2541
25,6523988,8579
25,2216049,3183
25,4293091,6355
25,2652189,4136
25,2360033,3500
25,4553625,6673
25,483289,643
25,619148,958
25,252249,323
25,1823322,2545
25,2451219,3817
25,2708040,4142
25,3460688,4766
25,1686170,2229
25,1209459,1912
25,3767817,5086
25,1343764,1909
25,2338575,3496
25,4671336,6997
25,479365,643
25,245727,323
25,2293915,3171
25,257473,323
25,2731506,4138
25,7327215,10158
25,3726067,5090
25,4304781,6031
25,1697924,2230
25,901871,1276
25,6666886,8896
25,919084,1276
25,861528,1276
